PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, AC41
Station name, PortMollerAK2006
Begin Date, 2006-08-05
End Date, 2025-09-17
Release Date, 2026-03-28
Source file, AC41.cwu.igs14.pos
Offset from source file, -55.40 mm North, -57.61 mm East, 11.50 mm Vertical
Reference position, 55.9086686506 North Latitude, -160.4073051743 East Longitude, 407.75029 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2007-07-06,-17.13, -11.52, 11.58, 2.28, 1.57, 7.27, repro,
2007-07-07,-16.71, -11.83, 10.95, 2.22, 1.54, 7.14, repro,
2007-07-08,-17.44, -11.98, 6.97, 2.22, 1.54, 7.13, repro,
2007-07-09,-18.37, -11.33, 9.49, 2.21, 1.55, 7.17, repro,
2007-07-10,-15.60, -11.49, 9.19, 2.21, 1.53, 7.15, repro,
2007-07-11,-16.12, -12.83, 11.27, 2.24, 1.56, 7.18, repro,
2007-07-12,-16.06, -12.21, 7.62, 2.23, 1.53, 7.13, repro,
2007-07-13,-18.75, -11.71, 11.57, 2.28, 1.58, 7.21, repro,
2007-07-14,-18.23, -11.38, 12.70, 2.25, 1.55, 7.26, repro,
2007-07-15,-15.82, -12.05, 12.62, 2.21, 1.53, 7.14, repro,
2007-07-16,-16.60, -11.90, 10.63, 2.2, 1.54, 7.18, repro,
2007-07-17,-16.47, -10.98, 13.46, 2.21, 1.54, 7.19, repro,
2007-07-18,-20.72, -12.40, 10.66, 2.18, 1.53, 7.1, repro,
2007-07-19,-17.43, -11.72, 13.76, 2.21, 1.54, 7.17, repro,
2007-07-20,-17.16, -12.61, 18.51, 2.23, 1.53, 7.2, repro,
2007-07-21,-17.37, -12.77, 21.41, 2.21, 1.53, 7.18, repro,
2007-07-22,-18.36, -13.58, 12.29, 2.22, 1.53, 7.16, repro,
2007-07-23,-17.59, -13.02, 21.47, 2.27, 1.56, 7.29, repro,
2007-07-24,-18.56, -13.02, 17.50, 2.21, 1.54, 7.14, repro,
2007-07-25,-19.51, -11.44, 14.59, 2.22, 1.54, 7.18, repro,
2007-07-26,-20.16, -11.94, 20.56, 2.21, 1.53, 7.15, repro,
2007-07-27,-19.18, -13.69, 12.58, 2.21, 1.53, 7.14, repro,
2007-07-28,-19.69, -13.80, 10.48, 2.21, 1.54, 7.13, repro,
2007-07-29,-19.30, -12.57, 16.29, 2.21, 1.54, 7.12, repro,
2007-07-30,-19.95, -12.68, 17.71, 2.2, 1.53, 7.1, repro,
2007-07-31,-17.81, -11.50, 13.13, 2.19, 1.52, 7.09, repro,
2007-08-01,-14.81, -11.36, 0.01, 2.24, 1.55, 7.28, repro,
2007-08-02,-17.77, -9.94, 6.76, 2.24, 1.55, 7.23, repro,
2007-08-03,-18.93, -12.34, 14.95, 2.23, 1.56, 7.16, repro,
2007-08-04,-14.27, -9.95, 23.79, 2.25, 1.57, 7.29, repro,
2007-08-05,-10.22, -12.60, 14.59, 2.24, 1.56, 7.26, repro,
2007-08-06,-18.95, -13.74, 13.07, 2.26, 1.56, 7.16, repro,
2007-08-07,-18.56, -13.83, 10.50, 2.24, 1.55, 7.17, repro,
2007-08-08,-19.68, -13.28, 11.86, 2.21, 1.55, 7.16, repro,
2007-08-09,-21.10, -13.94, 14.78, 2.21, 1.55, 7.19, repro,
2007-08-10,-18.06, -12.87, 18.60, 2.23, 1.54, 7.11, repro,
2007-08-11,-20.42, -12.67, 7.39, 2.21, 1.53, 7.17, repro,
2007-08-12,-19.64, -12.10, 10.61, 2.21, 1.54, 7.12, repro,
2007-08-13,-19.67, -8.47, 2.91, 2.23, 1.55, 7.26, repro,
2007-08-14,-19.81, -11.69, 12.05, 2.38, 1.65, 7.64, repro,
2007-08-15,-19.40, -12.49, 12.68, 2.4, 1.64, 7.63, repro,
2007-08-16,-18.87, -12.66, 21.57, 2.29, 1.58, 7.47, repro,
2007-08-17,-19.93, -12.62, 25.01, 2.29, 1.58, 7.47, repro,
2007-08-18,-21.48, -13.61, 25.25, 2.34, 1.63, 7.56, repro,
2007-08-19,-21.55, -14.00, 24.56, 2.35, 1.65, 7.53, repro,
2007-08-20,-21.91, -12.94, 18.98, 2.29, 1.59, 7.46, repro,
2007-08-21,-20.14, -13.18, 19.35, 2.26, 1.55, 7.29, repro,
2007-08-22,-18.97, -12.92, 17.93, 2.37, 1.62, 7.54, repro,
2007-08-23,-21.34, -13.37, 20.87, 2.26, 1.55, 7.29, repro,
2007-08-24,-20.79, -14.36, 23.18, 2.36, 1.63, 7.7, repro,
2007-08-25,-20.35, -13.50, 18.96, 2.37, 1.62, 7.56, repro,
2007-08-26,-18.76, -13.71, 26.12, 2.39, 1.65, 7.66, repro,
2007-08-27,-19.66, -11.49, 16.05, 2.34, 1.63, 7.52, repro,
2007-08-28,-15.88, -10.93, 14.66, 2.32, 1.58, 7.37, repro,
2007-08-29,-23.14, -14.52, 19.70, 2.34, 1.6, 7.49, repro,
2007-08-30,-20.86, -13.23, 11.17, 2.48, 1.75, 7.7, repro,
2007-08-31,-21.47, -14.26, 14.87, 2.34, 1.61, 7.49, repro,
2007-09-01,-20.42, -13.18, 21.07, 2.32, 1.6, 7.46, repro,
2007-09-02,-19.15, -13.62, 18.75, 2.31, 1.6, 7.43, repro,
2007-09-03,-21.71, -12.81, 21.30, 2.42, 1.65, 7.63, repro,
2007-09-04,-20.26, -14.09, 14.17, 2.33, 1.61, 7.48, repro,
2007-09-05,-22.07, -12.47, 7.41, 2.35, 1.63, 7.56, repro,
2007-09-06,-20.65, -12.56, 15.47, 2.31, 1.61, 7.49, repro,
2007-09-07,-20.21, -13.25, 15.85, 2.34, 1.62, 7.58, repro,
2007-09-08,-24.40, -14.47, 39.01, 2.37, 1.65, 7.55, repro,
2007-09-09,-22.73, -13.06, 9.51, 2.37, 1.63, 7.51, repro,
2007-09-10,-20.25, -13.69, 14.83, 2.34, 1.61, 7.49, repro,
2007-09-11,-15.84, -13.03, 20.45, 2.33, 1.62, 7.52, repro,
2007-09-12,-20.89, -12.80, 17.25, 2.33, 1.62, 7.51, repro,
2007-09-13,-22.05, -14.43, 13.32, 2.33, 1.61, 7.55, repro,
2007-09-14,-22.28, -12.26, 12.47, 2.3, 1.59, 7.37, repro,
2007-09-15,-20.73, -13.77, 13.89, 2.37, 1.66, 7.6, repro,
2007-09-16,-22.35, -13.84, 10.74, 2.3, 1.6, 7.39, repro,
2007-09-17,-22.26, -12.80, 21.88, 2.32, 1.6, 7.48, repro,
2007-09-18,-18.19, -12.84, 10.50, 2.32, 1.61, 7.49, repro,
2007-09-19,-19.93, -14.41, 43.32, 2.23, 1.55, 7.26, repro,
2007-09-20,-21.25, -12.48, 11.50, 2.22, 1.54, 7.15, repro,
2007-09-21,-22.59, -13.28, 2.74, 2.19, 1.52, 7.06, repro,
2007-09-22,-21.05, -12.60, 16.24, 2.23, 1.53, 7.17, repro,
2007-09-23,-22.23, -13.82, 21.78, 2.23, 1.55, 7.24, repro,
2007-09-24,-18.60, -14.58, 17.87, 2.29, 1.56, 7.33, repro,
2007-09-25,-20.35, -13.13, 19.08, 2.31, 1.59, 7.37, repro,
2007-09-26,-20.70, -11.42, 14.30, 2.23, 1.53, 7.15, repro,
2007-09-27,-20.62, -14.68, 14.84, 2.37, 1.61, 7.34, repro,
2007-09-28,-19.21, -13.47, 20.67, 2.24, 1.54, 7.23, repro,
2007-09-29,-21.18, -14.57, 12.99, 2.29, 1.57, 7.33, repro,
2007-09-30,-22.45, -13.99, 13.45, 2.23, 1.54, 7.2, repro,
2007-10-01,-21.33, -14.60, 15.44, 2.38, 1.6, 7.42, repro,
2007-10-02,-22.66, -13.10, 5.86, 2.43, 1.65, 7.54, repro,
2007-10-03,-21.65, -15.99, 7.09, 2.27, 1.57, 7.26, repro,
2007-10-04,-21.35, -13.77, 13.29, 2.27, 1.58, 7.29, repro,
2007-10-05,-22.38, -15.25, 18.35, 2.29, 1.57, 7.26, repro,
2007-10-06,-23.81, -17.33, 15.32, 2.23, 1.53, 7.14, repro,
2007-10-07,-21.35, -15.69, 12.42, 2.22, 1.53, 7.15, repro,
2007-10-08,-18.77, -14.33, 5.21, 2.35, 1.66, 7.67, repro,
2007-10-09,-21.45, -16.41, 16.60, 2.36, 1.67, 7.57, repro,
2007-10-10,-22.41, -16.27, 9.31, 2.31, 1.64, 7.69, repro,
2007-10-11,-22.91, -15.39, 18.34, 2.23, 1.53, 7.13, repro,
2007-10-12,-24.15, -15.99, 15.15, 2.22, 1.53, 7.15, repro,
2007-10-13,-24.04, -15.84, 15.21, 2.23, 1.53, 7.18, repro,
2007-10-14,-24.03, -15.82, 15.12, 2.24, 1.55, 7.29, repro,
2007-10-15,-23.01, -15.58, 15.55, 2.22, 1.54, 7.23, repro,
2007-10-16,-23.55, -15.92, 10.99, 2.23, 1.54, 7.2, repro,
2007-10-17,-22.08, -15.86, 14.97, 2.34, 1.6, 7.42, repro,
2007-10-18,-24.71, -15.58, 9.68, 2.28, 1.56, 7.27, repro,
2007-10-19,-23.58, -15.10, 13.19, 2.26, 1.57, 7.28, repro,
2007-10-20,-22.32, -15.57, 19.57, 2.29, 1.59, 7.35, repro,
2007-10-21,-23.56, -15.77, 19.77, 2.23, 1.54, 7.21, repro,
2007-10-22,-19.78, -16.24, 14.48, 2.27, 1.58, 7.23, repro,
2007-10-23,-24.18, -16.55, 12.23, 2.35, 1.6, 7.43, repro,
2007-10-24,-21.72, -14.52, 2.33, 2.44, 1.64, 7.56, repro,
2007-10-25,-18.51, -16.33, 13.43, 2.31, 1.57, 7.34, repro,
2007-10-26,-23.49, -16.17, 18.89, 2.33, 1.58, 7.42, repro,
2007-10-27,-23.39, -16.53, 17.14, 2.28, 1.55, 7.23, repro,
2007-10-28,-23.48, -17.09, 11.48, 2.26, 1.55, 7.19, repro,
2007-10-29,-22.44, -15.85, 18.93, 2.28, 1.56, 7.28, repro,
2007-10-30,-23.59, -17.06, 19.06, 2.27, 1.56, 7.25, repro,
2007-10-31,-23.81, -16.69, 18.16, 2.28, 1.56, 7.27, repro,
2007-11-01,-21.29, -17.20, 22.38, 2.22, 1.53, 7.16, repro,
2007-11-02,-23.26, -18.18, 16.37, 2.23, 1.53, 7.13, repro,
2007-11-03,-23.58, -15.35, 16.15, 2.21, 1.53, 7.1, repro,
2007-11-04,-21.75, -16.81, 26.17, 2.24, 1.54, 7.2, repro,
2007-11-05,-23.14, -16.56, 18.10, 2.24, 1.55, 7.23, repro,
2007-11-06,-24.33, -15.41, 17.32, 2.27, 1.55, 7.29, repro,
2007-11-07,-23.01, -15.92, 21.30, 2.25, 1.55, 7.25, repro,
2007-11-08,-22.77, -16.79, 29.29, 2.3, 1.55, 7.29, repro,
2007-11-09,-25.62, -16.31, 23.85, 2.31, 1.57, 7.32, repro,
2007-11-10,-24.08, -17.48, 17.47, 2.23, 1.55, 7.22, repro,
2007-11-11,-25.22, -17.70, 24.13, 2.22, 1.56, 7.19, repro,
2007-11-12,-24.51, -16.79, 23.48, 2.27, 1.59, 7.4, repro,
2007-11-13,-24.48, -16.50, 25.01, 2.23, 1.54, 7.2, repro,
2007-11-14,-25.80, -16.71, 15.21, 2.24, 1.53, 7.2, repro,
2007-11-15,-23.38, -16.83, 14.45, 2.23, 1.54, 7.16, repro,
2007-11-16,-28.08, -20.60, 22.02, 2.23, 1.55, 7.23, repro,
2007-11-17,-24.12, -18.79, 17.30, 2.23, 1.54, 7.18, repro,
2007-11-18,-26.91, -19.97, 25.51, 2.24, 1.54, 7.21, repro,
2007-11-19,-27.08, -15.93, 17.46, 2.28, 1.55, 7.33, repro,
2007-11-20,-28.79, -14.54, 16.99, 2.26, 1.54, 7.32, repro,
2007-11-21,-28.47, -17.00, 12.49, 2.32, 1.6, 7.46, repro,
2007-11-22,-25.12, -16.89, 13.73, 2.24, 1.54, 7.2, repro,
2007-11-23,-30.49, -17.41, 18.75, 2.35, 1.6, 7.55, repro,
2007-11-24,-32.33, -12.14, 23.65, 2.29, 1.56, 7.34, repro,
2007-11-25,-27.16, -15.89, 16.62, 2.27, 1.55, 7.25, repro,
2007-11-26,-27.01, -16.59, 9.91, 2.46, 1.68, 8.1, repro,
2007-11-27,-27.06, -16.01, 14.04, 2.3, 1.57, 7.41, repro,
2007-11-28,-25.76, -15.83, 13.11, 2.32, 1.58, 7.39, repro,
2007-11-29,-20.91, -18.52, 4.93, 2.38, 1.63, 7.9, repro,
2007-11-30,-31.14, -17.33, 6.64, 2.33, 1.57, 7.41, repro,
2007-12-01,-26.25, -16.97, 9.31, 2.37, 1.57, 7.46, repro,
2007-12-02,-28.65, -19.66, 16.03, 2.46, 1.64, 7.81, repro,
2007-12-03,-27.46, -19.54, 17.57, 2.46, 1.68, 8.19, repro,
2007-12-04,-29.92, -19.16, 10.39, 2.46, 1.7, 8.23, repro,
2007-12-05,-30.04, -18.66, 15.10, 2.42, 1.64, 7.8, repro,
2007-12-06,-28.99, -20.67, 16.60, 2.48, 1.68, 8.22, repro,
2007-12-07,-30.27, -18.51, 4.19, 2.43, 1.65, 8.03, repro,
2007-12-08,-28.13, -21.10, 16.57, 2.41, 1.63, 7.9, repro,
2007-12-09,-28.13, -20.77, 14.89, 2.55, 1.77, 8.58, repro,
2007-12-10,-29.52, -19.12, 6.32, 2.37, 1.61, 7.75, repro,
2007-12-11,-30.17, -18.83, 16.24, 2.39, 1.61, 7.8, repro,
2007-12-12,-32.41, -17.88, -0.54, 2.32, 1.57, 7.48, repro,
2007-12-13,-30.82, -19.06, 7.27, 2.41, 1.63, 7.94, repro,
2007-12-14,-30.76, -19.63, 10.93, 2.33, 1.6, 7.62, repro,
2007-12-15,-26.27, -20.09, 7.12, 2.33, 1.6, 7.66, repro,
2007-12-16,-27.31, -18.97, 7.02, 2.32, 1.58, 7.55, repro,
2007-12-17,-27.07, -18.09, 8.40, 2.33, 1.58, 7.58, repro,
2007-12-18,-31.57, -17.58, 12.64, 2.32, 1.58, 7.46, repro,
2007-12-19,-26.12, -19.30, 17.71, 2.58, 1.72, 8.52, repro,
2007-12-20,-29.88, -18.96, 22.78, 2.37, 1.63, 7.89, repro,
2007-12-21,-27.91, -18.19, 11.21, 2.51, 1.69, 8.17, repro,
2007-12-22,-30.20, -17.13, 16.71, 2.56, 1.73, 8.45, repro,
2007-12-23,-29.20, -18.25, 6.78, 2.33, 1.6, 7.65, repro,
2007-12-24,-25.59, -18.44, 9.16, 2.45, 1.64, 8.04, repro,
2007-12-25,-26.68, -18.63, 11.11, 2.35, 1.62, 7.82, repro,
2007-12-26,-31.20, -16.28, 0.53, 2.36, 1.62, 7.81, repro,
2007-12-27,-28.16, -19.19, 17.22, 2.44, 1.66, 7.99, repro,
2007-12-28,-28.73, -18.91, 11.77, 2.35, 1.62, 7.66, repro,
2007-12-29,-26.60, -19.52, 9.58, 2.38, 1.64, 7.55, repro,
2007-12-30,-27.78, -18.31, 6.13, 2.39, 1.64, 7.72, repro,
2007-12-31,-26.39, -18.86, 1.72, 2.31, 1.61, 7.48, repro,
2008-01-01,-28.68, -17.16, 10.57, 2.27, 1.56, 7.33, repro,
2008-01-02,-30.03, -21.12, 15.12, 2.26, 1.55, 7.27, repro,
2008-01-03,-31.28, -22.16, 20.09, 2.27, 1.59, 7.35, repro,
2008-01-04,-30.29, -21.50, 24.67, 2.29, 1.59, 7.48, repro,
2008-01-05,-26.35, -20.00, 14.43, 2.22, 1.55, 7.22, repro,
2008-01-06,-29.34, -18.88, 14.30, 2.21, 1.54, 7.24, repro,
2008-01-07,-28.48, -20.06, 18.28, 2.24, 1.54, 7.27, repro,
2008-01-08,-28.79, -19.73, 9.82, 2.24, 1.56, 7.43, repro,
2008-01-09,-28.22, -20.13, 14.87, 2.31, 1.6, 7.54, repro,
2008-01-10,-28.67, -19.03, 13.87, 2.23, 1.54, 7.21, repro,
2008-01-11,-28.92, -18.92, 14.27, 2.26, 1.56, 7.44, repro,
2008-01-12,-25.16, -18.64, 13.47, 2.24, 1.54, 7.2, repro,
2008-01-13,-25.47, -18.65, 2.86, 2.25, 1.55, 7.28, repro,
2008-01-14,-27.64, -20.10, 9.99, 2.28, 1.6, 7.62, repro,
2008-01-15,-28.46, -18.43, 9.76, 2.25, 1.54, 7.21, repro,
2008-01-16,-27.91, -19.47, 8.37, 2.27, 1.56, 7.39, repro,
2008-01-17,-27.67, -19.25, 2.81, 2.27, 1.56, 7.37, repro,
2008-01-18,-26.78, -18.49, 6.63, 2.28, 1.56, 7.34, repro,
2008-01-19,-25.73, -19.87, 12.98, 2.27, 1.56, 7.44, repro,
2008-01-20,-27.28, -18.56, -0.53, 2.24, 1.54, 7.19, repro,
2008-01-21,-29.27, -20.09, 8.19, 2.31, 1.6, 7.43, repro,
2008-01-22,-25.92, -18.97, 11.62, 2.22, 1.54, 7.17, repro,
2008-01-23,-26.15, -20.79, 6.58, 2.26, 1.55, 7.35, repro,
2008-01-24,-25.97, -18.52, 13.45, 2.26, 1.57, 7.4, repro,
2008-01-25,-26.83, -18.21, 10.81, 2.32, 1.67, 8.04, repro,
2008-01-26,-26.14, -19.33, 8.83, 2.34, 1.61, 7.74, repro,
2008-01-27,-27.25, -19.81, 8.74, 2.25, 1.58, 7.5, repro,
2008-01-28,-27.11, -19.61, 16.41, 2.26, 1.57, 7.48, repro,
2008-01-29,-26.67, -20.16, 10.66, 2.4, 1.71, 8.03, repro,
2008-01-30,-27.02, -20.35, 10.91, 2.51, 1.81, 8.86, repro,
2008-01-31,-26.62, -21.09, 6.81, 2.28, 1.6, 7.85, repro,
2008-02-01,-26.22, -20.24, 12.02, 2.39, 1.7, 8.35, repro,
2008-02-02,-27.27, -19.99, 13.81, 2.31, 1.65, 7.8, repro,
2008-02-03,-26.99, -19.76, 14.98, 2.24, 1.55, 7.28, repro,
2008-02-04,-26.28, -20.48, 12.43, 2.23, 1.54, 7.11, repro,
2008-02-05,-25.78, -21.22, 10.18, 2.3, 1.64, 7.6, repro,
2008-02-06,-27.68, -20.75, 12.97, 2.31, 1.64, 7.66, repro,
2008-02-07,-26.88, -19.93, 10.76, 2.29, 1.59, 7.42, repro,
2008-02-08,-27.95, -18.72, 0.19, 2.22, 1.55, 7.12, repro,
2008-02-09,-26.65, -20.79, 11.26, 2.28, 1.58, 7.38, repro,
2008-02-10,-26.52, -20.27, 12.48, 2.28, 1.56, 7.21, repro,
2008-02-11,-27.19, -19.93, 7.85, 2.25, 1.56, 7.25, repro,
2008-02-12,-26.98, -19.55, 6.18, 2.26, 1.55, 7.17, repro,
2008-02-13,-27.49, -18.71, 10.98, 2.22, 1.53, 7.11, repro,
2008-02-14,-29.65, -20.43, 15.98, 2.23, 1.53, 7.09, repro,
2008-02-15,-27.47, -20.92, 17.38, 2.35, 1.61, 7.53, repro,
2008-02-16,-28.06, -19.65, 9.09, 2.22, 1.53, 7.12, repro,
2008-02-17,-29.17, -14.67, -2.01, 2.24, 1.54, 7.17, repro,
2008-02-18,-28.06, -19.58, 10.41, 2.24, 1.52, 7.14, repro,
2008-02-19,-27.65, -19.62, 9.09, 2.23, 1.53, 7.17, repro,
2008-02-20,-27.53, -20.83, 13.43, 2.21, 1.52, 7.04, repro,
2008-02-21,-28.39, -20.18, 14.80, 2.24, 1.54, 7.16, repro,
2008-02-22,-27.76, -20.05, 6.81, 2.21, 1.52, 7.1, repro,
2008-02-23,-26.16, -19.20, 6.63, 2.23, 1.52, 7.1, repro,
2008-02-24,-27.68, -18.83, 3.29, 2.23, 1.53, 7.15, repro,
2008-02-25,-28.28, -19.86, 8.40, 2.23, 1.52, 7.14, repro,
2008-02-26,-28.87, -19.26, 9.50, 2.24, 1.54, 7.17, repro,
2008-02-27,-27.27, -19.77, 9.57, 2.28, 1.55, 7.25, repro,
2008-02-28,-30.17, -19.46, 13.32, 2.22, 1.53, 7.16, repro,
2008-02-29,-28.01, -18.14, 5.62, 2.22, 1.53, 7.15, repro,
2008-03-01,-28.21, -19.14, 7.60, 2.23, 1.53, 7.17, repro,
2008-03-02,-28.30, -19.08, 3.08, 2.24, 1.54, 7.18, repro,
2008-03-03,-27.51, -18.79, 14.45, 2.24, 1.56, 7.27, repro,
2008-03-04,-27.79, -18.44, 2.48, 2.22, 1.53, 7.15, repro,
2008-03-05,-28.66, -19.62, 7.27, 2.28, 1.58, 7.32, repro,
2008-03-06,-26.65, -19.26, 14.40, 2.22, 1.53, 7.16, repro,
2008-03-07,-28.37, -18.64, 9.27, 2.24, 1.53, 7.19, repro,
2008-03-08,-27.96, -19.56, 7.44, 2.24, 1.54, 7.15, repro,
2008-03-09,-29.58, -19.80, 12.34, 2.22, 1.53, 7.15, repro,
2008-03-10,-27.80, -19.97, 10.26, 2.22, 1.53, 7.14, repro,
2008-03-11,-28.19, -19.53, 4.34, 2.23, 1.56, 7.25, repro,
2008-03-12,-29.51, -17.94, 2.29, 2.23, 1.56, 7.24, repro,
2008-03-13,-28.21, -18.99, 0.93, 2.25, 1.56, 7.29, repro,
2008-03-14,-28.88, -19.08, 0.95, 2.31, 1.61, 7.4, repro,
2008-03-15,-28.71, -20.32, 0.69, 2.22, 1.53, 7.11, repro,
2008-03-16,-29.10, -19.04, 10.10, 2.3, 1.57, 7.36, repro,
2008-03-17,-29.54, -20.31, 11.55, 2.39, 1.62, 7.47, repro,
2008-03-18,-27.50, -20.89, 5.81, 2.34, 1.6, 7.43, repro,
2008-03-19,-28.69, -20.40, 6.50, 2.37, 1.62, 7.52, repro,
2008-03-20,-28.86, -20.79, 8.85, 2.29, 1.58, 7.29, repro,
2008-03-21,-30.57, -19.95, 6.70, 2.29, 1.57, 7.24, repro,
2008-03-22,-30.72, -20.57, 6.77, 2.31, 1.59, 7.39, repro,
2008-03-23,-31.77, -20.57, 9.13, 2.27, 1.58, 7.25, repro,
2008-03-24,-31.22, -21.71, 11.56, 2.29, 1.57, 7.26, repro,
2008-03-25,-32.35, -21.33, 4.69, 2.38, 1.68, 7.54, repro,
2008-03-26,-30.01, -19.86, 1.52, 2.32, 1.62, 7.38, repro,
2008-03-27,-30.52, -19.57, -2.17, 2.33, 1.62, 7.35, repro,
2008-03-28,-29.32, -20.01, 1.56, 2.26, 1.57, 7.21, repro,
2008-03-29,-30.64, -19.09, -13.62, 2.31, 1.58, 7.26, repro,
2008-03-30,-30.49, -20.10, 10.47, 2.26, 1.56, 7.19, repro,
2008-03-31,-30.65, -21.78, 8.43, 2.28, 1.57, 7.26, repro,
2008-04-01,-29.60, -21.02, 0.97, 2.25, 1.56, 7.2, repro,
2008-04-02,-28.68, -20.39, 3.51, 2.3, 1.6, 7.44, repro,
2008-04-03,-30.65, -19.47, 5.86, 2.28, 1.56, 7.24, repro,
2008-04-04,-29.38, -20.15, 4.98, 2.26, 1.56, 7.23, repro,
2008-04-05,-30.27, -19.95, 4.62, 2.25, 1.55, 7.19, repro,
2008-04-06,-29.71, -20.89, 7.52, 2.3, 1.58, 7.36, repro,
2008-04-07,-31.66, -20.54, 5.53, 2.28, 1.57, 7.34, repro,
2008-04-08,-31.68, -19.89, 4.37, 2.24, 1.56, 7.2, repro,
2008-04-09,-30.85, -20.37, 5.24, 2.27, 1.56, 7.28, repro,
2008-04-10,-29.97, -21.19, 7.15, 2.25, 1.56, 7.22, repro,
2008-04-11,-29.18, -20.03, 2.02, 2.25, 1.56, 7.24, repro,
2008-04-12,-29.84, -22.08, 4.39, 2.24, 1.55, 7.19, repro,
2008-04-13,-29.19, -19.81, 16.33, 2.26, 1.56, 7.23, repro,
2008-04-14,-28.75, -21.48, 7.84, 2.24, 1.55, 7.13, repro,
2008-04-15,-30.20, -21.42, 6.24, 2.31, 1.59, 7.38, repro,
2008-04-16,-27.84, -19.61, 2.98, 2.28, 1.57, 7.28, repro,
2008-04-17,-30.68, -20.55, 6.41, 2.24, 1.55, 7.19, repro,
2008-04-18,-31.33, -20.50, 0.13, 2.26, 1.57, 7.3, repro,
2008-04-19,-31.00, -19.12, -1.10, 2.26, 1.57, 7.25, repro,
2008-04-20,-25.61, -24.30, 11.11, 2.31, 1.58, 7.33, repro,
2008-04-21,-29.58, -18.47, 0.78, 2.27, 1.57, 7.27, repro,
2008-04-22,-25.70, -21.65, 5.95, 2.21, 1.54, 7.07, repro,
2008-04-23,-30.27, -21.80, 1.04, 2.32, 1.6, 7.49, repro,
2008-04-24,-31.46, -22.03, 8.21, 2.3, 1.58, 7.32, repro,
2008-04-25,-33.52, -20.82, 4.74, 2.23, 1.56, 7.16, repro,
2008-04-26,-28.51, -20.34, 5.62, 2.35, 1.6, 7.36, repro,
2008-04-27,-24.25, -20.32, -7.07, 2.29, 1.59, 7.34, repro,
2008-04-28,-31.42, -20.62, 1.46, 2.29, 1.59, 7.31, repro,
2008-04-29,-32.15, -21.90, 5.12, 2.32, 1.62, 7.49, repro,
2008-04-30,-32.84, -20.72, 7.30, 2.26, 1.56, 7.22, repro,
2008-05-01,-29.45, -20.53, 4.55, 2.22, 1.54, 7.06, repro,
2008-05-02,-32.82, -21.05, 4.24, 2.23, 1.55, 7.1, repro,
2008-05-03,-31.79, -21.14, 10.83, 2.24, 1.55, 7.17, repro,
2008-05-04,-32.21, -21.87, 5.90, 2.24, 1.56, 7.16, repro,
2008-05-05,-33.31, -20.77, -3.41, 2.29, 1.61, 7.19, repro,
2008-05-06,-36.95, -20.87, -3.89, 2.33, 1.64, 7.32, repro,
2008-05-07,-34.36, -17.89, -7.61, 2.27, 1.59, 7.12, repro,
2008-05-08,-30.47, -20.83, 5.07, 2.28, 1.59, 7.15, repro,
2008-05-09,-33.86, -21.11, -0.67, 2.3, 1.6, 7.17, repro,
2008-05-10,-31.74, -21.65, 1.76, 2.33, 1.6, 7.27, repro,
2008-05-11,-30.63, -23.78, 12.91, 2.32, 1.6, 7.21, repro,
2008-05-12,-32.71, -20.86, 11.76, 2.28, 1.59, 7.12, repro,
2008-05-13,-31.72, -21.75, 10.42, 2.28, 1.59, 7.09, repro,
2008-05-14,-33.14, -21.55, 2.70, 2.3, 1.59, 7.17, repro,
2008-05-15,-32.85, -22.12, 4.41, 2.34, 1.6, 7.27, repro,
2008-05-16,-32.22, -21.66, 5.46, 2.32, 1.59, 7.22, repro,
2008-05-17,-31.96, -22.15, 5.62, 2.28, 1.58, 7.08, repro,
2008-05-18,-31.80, -20.20, -2.38, 2.29, 1.59, 7.14, repro,
2008-05-19,-31.17, -21.42, -2.94, 2.3, 1.6, 7.25, repro,
2008-05-20,-33.31, -20.02, -3.25, 2.3, 1.59, 7.2, repro,
2008-05-21,-31.36, -21.66, 4.19, 2.32, 1.6, 7.3, repro,
2008-05-22,-32.43, -21.96, 0.34, 2.31, 1.61, 7.2, repro,
2008-05-23,-33.37, -19.58, 19.63, 2.31, 1.61, 7.18, repro,
2008-05-24,-32.15, -20.61, 5.15, 2.32, 1.61, 7.22, repro,
2008-05-25,-33.23, -21.21, 0.12, 2.35, 1.61, 7.32, repro,
2008-05-26,-30.13, -21.30, 7.45, 2.32, 1.6, 7.23, repro,
2008-05-27,-32.66, -21.98, 3.44, 2.33, 1.61, 7.26, repro,
2008-05-28,-33.34, -22.12, 6.47, 2.28, 1.58, 7.05, repro,
2008-05-29,-33.60, -22.55, 2.02, 2.27, 1.59, 7.07, repro,
2008-05-30,-29.72, -22.96, 2.57, 2.29, 1.61, 7.22, repro,
2008-05-31,-33.82, -22.76, 6.53, 2.26, 1.58, 7.1, repro,
2008-06-01,-34.90, -22.57, 14.32, 2.31, 1.6, 7.24, repro,
2008-06-02,-33.09, -22.31, 5.94, 2.29, 1.59, 7.12, repro,
2008-06-03,-33.47, -23.36, 7.45, 2.34, 1.63, 7.4, repro,
