PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, AB07
Station name, SandPoint_AK2004
Begin Date, 2004-10-23
End Date, 2026-03-31
Release Date, 2026-04-01
Source file, AB07.cwu.igs14.pos
Offset from source file, -77.72 mm North, -78.50 mm East, -7.52 mm Vertical
Reference position, 55.3492759140 North Latitude, -160.4767579225 East Longitude, 89.58219 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2011-03-05,-101.97, -84.49, -7.43, 2.22, 1.56, 6.95, repro,
2011-03-06,-101.81, -84.17, -12.42, 2.24, 1.58, 7.02, repro,
2011-03-07,-100.64, -84.44, -9.21, 2.24, 1.57, 7.04, repro,
2011-03-08,-101.48, -84.65, -9.67, 2.23, 1.58, 7.05, repro,
2011-03-09,-101.81, -85.04, -4.88, 2.22, 1.56, 6.98, repro,
2011-03-10,-101.89, -84.35, -4.18, 2.24, 1.56, 7.04, repro,
2011-03-11,-102.07, -84.01, -7.11, 2.22, 1.56, 6.96, repro,
2011-03-12,-102.28, -85.82, -3.69, 2.25, 1.57, 7.05, repro,
2011-03-13,-103.48, -84.75, -2.46, 2.24, 1.58, 7.07, repro,
2011-03-14,-102.81, -84.89, -2.23, 2.58, 1.85, 8.4, repro,
2011-03-15,-103.19, -84.42, 1.32, 2.23, 1.57, 7.01, repro,
2011-03-16,-101.97, -84.53, -0.79, 2.26, 1.6, 7.2, repro,
2011-03-17,-102.34, -83.97, -5.77, 2.25, 1.61, 7.16, repro,
2011-03-18,-101.03, -85.08, -0.08, 2.26, 1.58, 7.11, repro,
2011-03-19,-102.26, -85.50, -3.88, 2.3, 1.63, 7.23, repro,
2011-03-20,-99.54, -83.42, -0.28, 2.22, 1.58, 7.03, repro,
2011-03-21,-101.26, -85.60, -4.15, 2.26, 1.6, 7.13, repro,
2011-03-22,-102.45, -85.82, -2.34, 2.26, 1.61, 7.17, repro,
2011-03-23,-101.37, -86.08, -6.17, 2.23, 1.57, 7.02, repro,
2011-03-24,-100.95, -86.09, -5.41, 2.22, 1.57, 7.02, repro,
2011-03-25,-100.54, -86.44, -1.68, 2.22, 1.58, 7.02, repro,
2011-03-26,-102.87, -85.39, -0.44, 2.21, 1.58, 6.96, repro,
2011-03-27,-102.78, -85.25, -2.29, 2.22, 1.57, 6.99, repro,
2011-03-28,-102.94, -86.13, -1.02, 2.24, 1.58, 7.04, repro,
2011-03-29,-103.44, -86.88, -1.42, 2.23, 1.57, 7.04, repro,
2011-03-30,-102.92, -85.84, -0.28, 2.22, 1.58, 7.04, repro,
2011-03-31,-101.87, -84.95, -1.32, 2.28, 1.62, 7.14, repro,
2011-04-01,-102.01, -84.77, -6.20, 2.26, 1.6, 7.13, repro,
2011-04-02,-102.30, -84.03, -8.83, 2.27, 1.59, 7.1, repro,
2011-04-03,-105.24, -85.78, -2.07, 2.23, 1.58, 7.02, repro,
2011-04-04,-101.30, -84.35, -10.69, 2.23, 1.58, 7.05, repro,
2011-04-05,-100.98, -84.87, -2.95, 2.28, 1.61, 7.09, repro,
2011-04-06,-104.03, -83.50, -6.69, 2.3, 1.63, 7.17, repro,
2011-04-07,-106.84, -85.69, -10.06, 2.23, 1.57, 7.01, repro,
2011-04-08,-103.68, -85.17, -7.26, 2.21, 1.57, 6.97, repro,
2011-04-09,-102.38, -87.19, 4.13, 2.22, 1.58, 7.02, repro,
2011-04-10,-104.17, -86.46, -7.99, 2.27, 1.6, 7.11, repro,
2011-04-11,-104.91, -85.97, -5.94, 2.31, 1.6, 7.23, repro,
2011-04-12,-103.09, -85.05, -7.91, 2.32, 1.61, 7.27, repro,
2011-04-13,-104.08, -86.00, -10.04, 2.22, 1.57, 6.99, repro,
2011-04-14,-102.32, -85.33, -4.65, 2.21, 1.57, 6.98, repro,
2011-04-15,-103.16, -87.50, -10.55, 2.23, 1.57, 7.01, repro,
2011-04-16,-101.09, -86.32, -11.19, 2.22, 1.56, 6.95, repro,
2011-04-17,-101.90, -85.76, -11.99, 2.21, 1.57, 6.95, repro,
2011-04-18,-101.30, -87.00, -13.44, 2.23, 1.58, 7.02, repro,
2011-04-19,-101.69, -85.53, -10.67, 2.22, 1.56, 6.93, repro,
2011-04-20,-102.24, -86.78, -11.43, 2.22, 1.57, 6.98, repro,
2011-04-21,-102.32, -86.07, -8.85, 2.27, 1.61, 7.2, repro,
2011-04-22,-103.50, -86.79, -5.52, 2.21, 1.56, 6.96, repro,
2011-04-23,-103.76, -84.62, -9.68, 2.22, 1.57, 6.98, repro,
2011-04-24,-102.89, -85.24, -4.48, 2.23, 1.58, 7.03, repro,
2011-04-25,-102.64, -85.84, -6.39, 2.21, 1.55, 6.91, repro,
2011-04-26,-103.25, -86.38, -2.87, 2.21, 1.57, 6.97, repro,
2011-04-27,-104.00, -85.81, -5.81, 2.23, 1.56, 6.96, repro,
2011-04-28,-105.96, -83.59, -11.90, 2.22, 1.57, 6.99, repro,
2011-04-29,-104.27, -86.32, -15.06, 2.22, 1.57, 6.98, repro,
2011-04-30,-101.20, -86.03, -9.64, 2.23, 1.58, 7.02, repro,
2011-05-01,-103.74, -86.80, -15.37, 2.22, 1.57, 6.93, repro,
2011-05-02,-101.61, -86.46, -10.53, 2.23, 1.57, 7.05, repro,
2011-05-03,-102.56, -86.09, -9.56, 2.27, 1.59, 7.09, repro,
2011-05-04,-102.71, -85.75, -14.35, 2.26, 1.59, 7.07, repro,
2011-05-05,-103.48, -86.29, -15.78, 2.25, 1.6, 7.12, repro,
2011-05-06,-103.04, -86.28, -12.11, 2.23, 1.6, 7.05, repro,
2011-05-07,-102.83, -85.55, -13.92, 2.26, 1.58, 7.03, repro,
2011-05-08,-102.32, -85.84, -16.45, 2.27, 1.58, 7.09, repro,
2011-05-09,-103.68, -85.99, -12.93, 2.27, 1.58, 7.09, repro,
2011-05-10,-102.57, -86.74, -14.04, 2.26, 1.58, 7.09, repro,
2011-05-11,-105.94, -87.40, -6.20, 2.22, 1.57, 6.99, repro,
2011-05-12,-104.78, -87.56, -7.18, 2.21, 1.57, 6.96, repro,
2011-05-13,-104.85, -88.17, -11.18, 2.26, 1.57, 7.05, repro,
2011-05-14,-108.27, -86.26, -11.04, 2.31, 1.6, 7.15, repro,
2011-05-15,-107.84, -86.97, -13.00, 2.28, 1.59, 7.09, repro,
2011-05-16,-106.47, -86.37, -5.65, 2.28, 1.59, 7.05, repro,
2011-05-17,-107.36, -86.44, -6.36, 2.27, 1.58, 7.04, repro,
2011-05-18,-106.07, -87.47, -10.26, 2.28, 1.59, 7.07, repro,
2011-05-19,-105.65, -87.41, -11.47, 2.34, 1.6, 7.22, repro,
2011-05-20,-105.92, -88.70, -11.67, 2.27, 1.59, 7.07, repro,
2011-05-21,-105.30, -87.82, -11.75, 2.27, 1.59, 7.05, repro,
2011-05-22,-105.57, -88.65, -9.41, 2.28, 1.59, 7.08, repro,
2011-05-23,-104.97, -87.57, -9.05, 2.28, 1.58, 7.06, repro,
2011-05-24,-106.36, -87.08, -11.90, 2.3, 1.59, 7.12, repro,
2011-05-25,-106.05, -85.63, -19.60, 2.29, 1.59, 7.11, repro,
2011-05-26,-104.93, -86.55, -10.86, 2.28, 1.59, 7.06, repro,
2011-05-27,-106.10, -87.38, -7.18, 2.28, 1.58, 7.05, repro,
2011-05-28,-106.92, -88.52, -5.86, 2.29, 1.59, 7.07, repro,
2011-05-29,-105.92, -87.04, -9.36, 2.29, 1.59, 7.09, repro,
2011-05-30,-106.07, -87.14, -13.01, 2.29, 1.6, 7.11, repro,
2011-05-31,-106.35, -85.69, -7.94, 2.29, 1.61, 7.15, repro,
2011-06-01,-108.25, -87.58, -12.45, 2.29, 1.59, 7.07, repro,
2011-06-02,-108.07, -86.38, -7.11, 2.3, 1.59, 7.13, repro,
2011-06-03,-106.33, -84.98, -3.18, 2.28, 1.59, 7.07, repro,
2011-06-04,-104.79, -86.64, -5.74, 2.28, 1.59, 7.07, repro,
2011-06-05,-106.93, -87.33, -11.24, 2.29, 1.59, 7.06, repro,
2011-06-06,-107.86, -87.68, -8.39, 2.32, 1.61, 7.2, repro,
2011-06-07,-107.63, -88.11, -3.96, 2.3, 1.59, 7.1, repro,
2011-06-08,-109.07, -87.67, -10.20, 2.28, 1.58, 7.06, repro,
2011-06-09,-107.44, -88.22, -7.49, 2.27, 1.58, 7.06, repro,
2011-06-10,-108.28, -88.01, -7.75, 2.29, 1.59, 7.07, repro,
2011-06-11,-106.75, -88.17, -5.82, 2.3, 1.59, 7.09, repro,
2011-06-12,-108.29, -88.00, -3.52, 2.31, 1.59, 7.12, repro,
2011-06-13,-107.35, -89.09, -2.87, 2.29, 1.59, 7.09, repro,
2011-06-14,-107.93, -88.33, -4.18, 2.28, 1.59, 7.07, repro,
2011-06-15,-108.06, -89.21, -2.74, 2.28, 1.59, 7.08, repro,
2011-06-16,-109.14, -90.56, -8.68, 2.28, 1.59, 7.08, repro,
2011-06-17,-108.76, -89.04, -5.39, 2.3, 1.6, 7.14, repro,
2011-06-18,-106.61, -88.07, -2.58, 2.29, 1.59, 7.08, repro,
2011-06-19,-107.41, -88.77, -3.28, 2.28, 1.59, 7.07, repro,
2011-06-20,-107.53, -89.38, -9.20, 2.32, 1.62, 7.22, repro,
2011-06-21,-109.57, -88.57, -6.35, 2.28, 1.58, 7.05, repro,
2011-06-22,-108.27, -89.23, -5.61, 2.28, 1.59, 7.1, repro,
2011-06-23,-106.50, -88.25, -4.28, 2.29, 1.58, 7.08, repro,
2011-06-24,-108.50, -88.68, -6.75, 2.33, 1.62, 7.25, repro,
2011-06-25,-108.58, -89.81, -1.04, 2.27, 1.58, 7.02, repro,
2011-06-26,-109.70, -89.49, 0.38, 2.28, 1.58, 7.09, repro,
2011-06-27,-108.00, -88.40, -1.92, 2.28, 1.58, 7.06, repro,
2011-06-28,-107.40, -89.01, -1.05, 2.28, 1.58, 7.05, repro,
2011-06-29,-107.20, -88.22, -7.73, 2.3, 1.59, 7.11, repro,
2011-06-30,-109.18, -88.10, -3.64, 2.27, 1.59, 7.04, repro,
2011-07-01,-110.03, -88.92, 1.63, 2.29, 1.58, 7.05, repro,
2011-07-02,-107.60, -88.72, -1.43, 2.28, 1.58, 7.06, repro,
2011-07-03,-108.74, -89.48, -6.53, 2.28, 1.59, 7.07, repro,
2011-07-04,-107.29, -89.77, -5.05, 2.29, 1.58, 7.08, repro,
2011-07-05,-108.60, -89.35, -7.63, 2.3, 1.6, 7.13, repro,
2011-07-06,-109.46, -89.34, -9.85, 2.3, 1.6, 7.14, repro,
2011-07-07,-108.58, -89.21, -6.86, 2.29, 1.59, 7.08, repro,
2011-07-08,-108.15, -89.02, -4.31, 2.28, 1.58, 7.03, repro,
2011-07-09,-106.41, -89.68, -6.51, 2.29, 1.58, 7.08, repro,
2011-07-10,-109.17, -89.16, -10.52, 2.28, 1.59, 7.11, repro,
2011-07-11,-106.74, -85.65, -4.16, 2.28, 1.6, 7.09, repro,
2011-07-12,-107.56, -86.90, -7.81, 2.29, 1.59, 7.12, repro,
2011-07-13,-108.49, -89.76, -2.73, 2.49, 1.74, 7.57, repro,
2011-07-14,-109.05, -89.77, 2.30, 2.36, 1.62, 7.27, repro,
2011-07-15,-109.52, -90.05, 6.93, 2.55, 1.75, 8.1, repro,
2011-07-16,-109.04, -89.74, -2.83, 2.27, 1.59, 7.09, repro,
2011-07-17,-111.19, -88.66, -3.19, 2.3, 1.6, 7.15, repro,
2011-07-18,-109.16, -89.64, 0.96, 2.29, 1.58, 7.08, repro,
2011-07-19,-108.90, -90.18, 0.15, 2.28, 1.56, 6.99, repro,
2011-07-20,-110.02, -89.14, -5.48, 2.3, 1.59, 7.13, repro,
2011-07-21,-111.92, -89.19, -3.91, 2.3, 1.61, 7.23, repro,
2011-07-22,-106.66, -91.29, -0.86, 2.29, 1.6, 7.12, repro,
2011-07-23,-109.55, -89.22, -14.79, 2.34, 1.62, 7.28, repro,
2011-07-24,-109.79, -91.78, -0.35, 2.26, 1.58, 7, repro,
2011-07-25,-108.35, -89.57, -6.73, 2.36, 1.61, 7.2, repro,
2011-07-26,-111.91, -90.65, -7.48, 2.3, 1.59, 7.1, repro,
2011-07-27,-109.74, -90.30, -10.35, 2.29, 1.59, 7.05, repro,
2011-07-28,-110.21, -90.21, -12.00, 2.32, 1.62, 7.22, repro,
2011-07-29,-111.94, -90.39, -11.09, 2.27, 1.58, 7.02, repro,
2011-07-30,-111.58, -89.78, -7.76, 2.29, 1.58, 7.02, repro,
2011-07-31,-110.24, -90.28, -2.19, 2.29, 1.59, 7.11, repro,
2011-08-01,-108.32, -89.17, -10.46, 2.28, 1.58, 7.06, repro,
2011-08-02,-111.72, -89.48, -0.09, 2.3, 1.62, 7.21, repro,
2011-08-03,-111.50, -90.92, -10.68, 2.35, 1.62, 7.24, repro,
2011-08-04,-114.47, -89.98, 0.95, 2.29, 1.58, 7.07, repro,
2011-08-05,-112.84, -88.24, -3.22, 2.29, 1.58, 7.08, repro,
2011-08-06,-108.12, -89.40, -1.92, 2.29, 1.57, 7.06, repro,
2011-08-07,-111.17, -90.77, -11.58, 2.29, 1.59, 7.08, repro,
2011-08-08,-110.82, -91.41, -7.89, 2.27, 1.59, 7.06, repro,
2011-08-09,-113.52, -91.32, -8.89, 2.28, 1.58, 7.05, repro,
2011-08-10,-112.89, -90.76, -10.33, 2.31, 1.59, 7.14, repro,
2011-08-11,-114.30, -90.55, -13.33, 2.39, 1.67, 7.47, repro,
2011-08-12,-111.87, -92.17, -5.96, 2.38, 1.67, 7.41, repro,
2011-08-13,-111.87, -91.84, -7.98, 2.33, 1.62, 7.3, repro,
2011-08-14,-111.60, -91.42, -1.60, 2.37, 1.67, 7.42, repro,
2011-08-15,-113.66, -90.33, -7.29, 2.33, 1.61, 7.28, repro,
2011-08-16,-112.08, -92.77, -9.94, 2.32, 1.61, 7.25, repro,
2011-08-17,-112.64, -92.04, -13.35, 2.31, 1.6, 7.23, repro,
2011-08-18,-113.06, -91.59, -8.88, 2.3, 1.59, 7.13, repro,
2011-08-19,-114.45, -90.75, -4.06, 2.38, 1.63, 7.26, repro,
2011-08-20,-112.71, -90.64, 1.17, 2.29, 1.59, 7.13, repro,
2011-08-21,-110.34, -94.34, -16.80, 2.31, 1.6, 7.19, repro,
2011-08-22,-111.54, -93.43, -8.11, 2.31, 1.59, 7.16, repro,
2011-08-23,-114.96, -89.38, -4.61, 2.38, 1.64, 7.43, repro,
2011-08-24,-115.19, -90.86, -15.10, 2.32, 1.61, 7.19, repro,
2011-08-25,-113.46, -91.92, -1.80, 2.32, 1.59, 7.12, repro,
2011-08-26,-112.61, -90.49, -7.94, 2.37, 1.64, 7.46, repro,
2011-08-27,-112.22, -90.62, -12.76, 2.31, 1.6, 7.17, repro,
2011-08-28,-112.58, -91.02, -15.79, 2.33, 1.61, 7.25, repro,
2011-08-29,-112.29, -90.98, -12.32, 2.34, 1.61, 7.28, repro,
2011-08-30,-114.04, -91.81, -7.73, 2.36, 1.66, 7.37, repro,
2011-08-31,-113.42, -91.06, -1.61, 2.38, 1.68, 7.35, repro,
2011-09-01,-111.53, -91.14, -2.91, 2.34, 1.61, 7.28, repro,
2011-09-02,-111.34, -90.74, -11.13, 2.35, 1.62, 7.33, repro,
2011-09-03,-111.55, -92.97, -5.93, 2.3, 1.6, 7.15, repro,
2011-09-04,-112.01, -91.70, -11.10, 2.29, 1.59, 7.08, repro,
2011-09-05,-114.24, -91.48, 1.33, 2.29, 1.58, 7.06, repro,
2011-09-06,-111.88, -93.11, -3.06, 2.3, 1.58, 7.09, repro,
2011-09-07,-114.05, -92.05, -5.99, 2.32, 1.6, 7.18, repro,
2011-09-08,-113.14, -92.10, -7.74, 2.32, 1.61, 7.2, repro,
2011-09-09,-113.35, -92.73, -5.75, 2.33, 1.61, 7.21, repro,
2011-09-10,-112.69, -92.15, -8.43, 2.32, 1.61, 7.19, repro,
2011-09-11,-111.97, -92.69, -4.66, 2.32, 1.6, 7.18, repro,
2011-09-12,-113.20, -92.80, -11.98, 2.32, 1.61, 7.16, repro,
2011-09-13,-112.62, -91.18, -3.84, 2.32, 1.61, 7.19, repro,
2011-09-14,-114.88, -91.61, -9.72, 2.36, 1.62, 7.35, repro,
2011-09-15,-112.20, -91.87, 1.79, 2.3, 1.59, 7.12, repro,
2011-09-16,-112.44, -94.73, -4.92, 2.36, 1.63, 7.26, repro,
2011-09-17,-113.43, -92.37, 2.04, 2.35, 1.62, 7.33, repro,
2011-09-18,-113.94, -92.92, -4.86, 2.3, 1.59, 7.1, repro,
2011-09-19,-116.90, -91.90, 2.00, 2.33, 1.62, 7.24, repro,
2011-09-20,-114.43, -94.34, -1.36, 2.37, 1.65, 7.3, repro,
2011-09-21,-115.19, -94.10, -7.00, 2.3, 1.59, 7.08, repro,
2011-09-22,-112.57, -92.58, -1.97, 2.3, 1.58, 7.1, repro,
2011-09-23,-112.59, -93.85, -2.55, 2.33, 1.61, 7.26, repro,
2011-09-24,-116.19, -92.98, -1.97, 2.33, 1.61, 7.24, repro,
2011-09-25,-114.56, -92.92, -4.45, 2.36, 1.62, 7.34, repro,
2011-09-26,-111.35, -92.38, -5.26, 2.33, 1.6, 7.13, repro,
2011-09-27,-112.59, -92.14, -6.09, 2.31, 1.6, 7.1, repro,
2011-09-28,-111.46, -92.19, -16.23, 2.34, 1.61, 7.11, repro,
2011-09-29,-113.67, -92.21, -11.15, 2.34, 1.62, 7.15, repro,
2011-09-30,-113.18, -90.69, -4.26, 2.46, 1.69, 7.54, repro,
2011-10-01,-113.09, -94.07, -4.29, 2.38, 1.65, 7.44, repro,
2011-10-02,-114.44, -92.55, -2.48, 2.37, 1.65, 7.44, repro,
2011-10-03,-114.51, -93.81, -7.51, 2.35, 1.63, 7.32, repro,
2011-10-04,-111.95, -94.34, -7.75, 2.36, 1.64, 7.39, repro,
2011-10-05,-113.67, -92.88, -2.54, 2.33, 1.62, 7.2, repro,
2011-10-06,-114.51, -92.76, -5.52, 2.39, 1.64, 7.45, repro,
2011-10-07,-115.57, -90.45, -6.50, 2.34, 1.62, 7.21, repro,
2011-10-08,-115.58, -91.66, -6.09, 2.37, 1.64, 7.35, repro,
2011-10-09,-115.15, -93.13, -4.85, 2.44, 1.68, 7.52, repro,
2011-10-10,-115.54, -92.87, -1.42, 2.36, 1.65, 7.4, repro,
2011-10-11,-117.22, -92.68, -11.01, 2.33, 1.61, 7.16, repro,
2011-10-12,-117.11, -91.22, -9.92, 2.52, 1.75, 7.77, repro,
2011-10-13,-116.07, -90.54, -8.16, 2.33, 1.61, 7.12, repro,
2011-10-14,-121.76, -92.58, -4.36, 2.38, 1.62, 7.25, repro,
2011-10-15,-113.96, -94.39, -6.80, 2.33, 1.63, 7.34, repro,
2011-10-16,-115.70, -93.47, -7.09, 2.33, 1.63, 7.32, repro,
2011-10-17,-115.99, -92.48, -15.96, 2.34, 1.63, 7.37, repro,
2011-10-18,-117.00, -92.69, -7.99, 2.32, 1.62, 7.29, repro,
2011-10-19,-115.95, -92.57, -6.45, 2.31, 1.62, 7.21, repro,
2011-10-20,-116.56, -90.29, -7.61, 2.32, 1.64, 7.34, repro,
2011-10-21,-116.53, -91.76, -4.59, 2.28, 1.61, 7.11, repro,
2011-10-22,-114.54, -91.45, -5.09, 2.33, 1.62, 7.32, repro,
2011-10-23,-114.71, -92.62, -7.69, 2.3, 1.59, 7.11, repro,
2011-10-24,-116.17, -91.11, -7.91, 2.26, 1.58, 6.96, repro,
2011-10-25,-114.13, -92.78, -6.77, 2.34, 1.68, 7.23, repro,
2011-10-26,-112.34, -90.87, -4.25, 2.27, 1.61, 7.11, repro,
2011-10-27,-117.72, -93.61, 5.22, 2.35, 1.63, 7.26, repro,
2011-10-28,-117.19, -92.48, -7.26, 2.33, 1.62, 7.29, repro,
2011-10-29,-116.26, -93.72, -7.16, 2.3, 1.61, 7.21, repro,
2011-10-30,-117.63, -92.14, -7.77, 2.25, 1.59, 7.03, repro,
2011-10-31,-114.20, -92.25, -2.18, 2.28, 1.62, 7.1, repro,
2011-11-01,-115.83, -92.85, -6.40, 2.35, 1.63, 7.3, repro,
2011-11-02,-115.84, -92.82, -10.09, 2.37, 1.64, 7.31, repro,
2011-11-03,-120.49, -91.98, -7.43, 2.36, 1.64, 7.21, repro,
2011-11-04,-113.69, -97.69, -11.92, 2.35, 1.63, 7.31, repro,
2011-11-05,-114.16, -91.25, -1.62, 2.3, 1.62, 7.21, repro,
2011-11-06,-113.92, -93.22, 5.17, 2.29, 1.61, 7.16, repro,
2011-11-07,-118.24, -93.13, -3.51, 2.27, 1.59, 7.06, repro,
2011-11-08,-117.20, -93.68, -10.45, 2.28, 1.59, 7.05, repro,
2011-11-09,-118.47, -91.36, -9.67, 2.34, 1.63, 7.26, repro,
2011-11-10,-117.18, -94.88, -2.68, 2.31, 1.65, 7.24, repro,
2011-11-11,-116.21, -91.17, -3.33, 2.24, 1.6, 7.06, repro,
2011-11-12,-112.98, -93.80, -14.72, 2.27, 1.59, 7.08, repro,
2011-11-13,-116.22, -95.01, -2.44, 2.27, 1.59, 7.02, repro,
2011-11-14,-118.57, -93.26, -8.28, 2.33, 1.6, 7.2, repro,
2011-11-15,-116.39, -93.70, -2.52, 2.32, 1.6, 7.17, repro,
2011-11-16,-116.16, -94.24, -6.85, 2.3, 1.63, 7.23, repro,
2011-11-17,-116.60, -93.78, -10.07, 2.34, 1.65, 7.18, repro,
2011-11-18,-117.72, -94.04, -10.59, 2.29, 1.62, 7.15, repro,
2011-11-19,-119.51, -92.83, -7.05, 2.26, 1.59, 7.03, repro,
2011-11-20,-117.34, -94.03, -1.80, 2.32, 1.62, 7.21, repro,
2011-11-21,-117.62, -95.10, -4.14, 2.25, 1.59, 7.01, repro,
2011-11-22,-113.98, -94.14, -9.85, 2.26, 1.59, 7.04, repro,
2011-11-23,-115.14, -94.60, -4.42, 2.32, 1.65, 7.23, repro,
2011-11-24,-117.53, -92.90, -13.47, 2.29, 1.61, 7.1, repro,
2011-11-25,-118.27, -92.89, -5.13, 2.26, 1.6, 7.02, repro,
2011-11-26,-120.85, -92.20, -8.93, 2.28, 1.6, 7.06, repro,
2011-11-27,-115.62, -95.67, -5.14, 2.3, 1.61, 7.14, repro,
2011-11-28,-117.75, -92.33, -10.69, 2.35, 1.64, 7.23, repro,
2011-11-29,-117.32, -93.18, -10.07, 2.32, 1.62, 7.19, repro,
2011-11-30,-117.23, -92.28, -9.80, 2.27, 1.62, 7.18, repro,
2011-12-01,-119.65, -94.32, -11.52, 2.27, 1.61, 7.07, repro,
2011-12-02,-118.71, -93.59, -3.51, 2.33, 1.66, 7.25, repro,
2011-12-03,-119.46, -91.03, -8.79, 2.27, 1.6, 7.09, repro,
2011-12-04,-118.57, -95.26, -9.62, 2.36, 1.62, 7.2, repro,
2011-12-05,-117.67, -95.10, -6.99, 2.32, 1.62, 7.16, repro,
2011-12-06,-120.58, -93.55, -9.05, 2.32, 1.6, 7.11, repro,
2011-12-07,-119.55, -92.10, -10.47, 2.34, 1.63, 7.23, repro,
2011-12-08,-119.40, -92.46, 0.26, 2.32, 1.61, 7.15, repro,
2011-12-09,-116.63, -95.85, -5.26, 2.38, 1.65, 7.35, repro,
2011-12-10,-118.04, -94.20, -6.23, 2.33, 1.63, 7.21, repro,
2011-12-11,-116.49, -93.86, -3.40, 2.36, 1.66, 7.34, repro,
2011-12-12,-118.06, -94.63, 2.09, 2.34, 1.63, 7.23, repro,
2011-12-13,-116.93, -92.83, -4.96, 2.34, 1.63, 7.21, repro,
2011-12-14,-117.96, -93.19, -3.86, 2.28, 1.59, 7.05, repro,
2011-12-15,-118.71, -91.34, -7.86, 2.4, 1.68, 7.55, repro,
2011-12-16,-117.42, -93.87, -2.54, 2.35, 1.66, 7.36, repro,
2011-12-17,-117.99, -94.01, 2.20, 2.32, 1.63, 7.22, repro,
2011-12-18,-117.17, -94.39, 3.88, 2.3, 1.6, 7.07, repro,
2011-12-19,-117.86, -94.33, 6.79, 2.25, 1.58, 6.98, repro,
2011-12-20,-114.99, -93.09, 1.90, 2.31, 1.6, 7.01, repro,
2011-12-21,-115.42, -93.98, 3.16, 2.29, 1.59, 6.98, repro,
2011-12-22,-118.44, -94.38, 2.17, 2.31, 1.6, 7.01, repro,
2011-12-23,-118.55, -95.70, -3.26, 2.31, 1.58, 7.02, repro,
2011-12-24,-118.69, -94.03, -3.69, 2.54, 1.73, 7.96, repro,
2011-12-25,-117.46, -94.95, 1.88, 2.3, 1.58, 7, repro,
2011-12-26,-118.08, -94.09, -1.29, 2.29, 1.58, 6.95, repro,
2011-12-27,-119.22, -94.32, 2.40, 2.3, 1.58, 7, repro,
2011-12-28,-118.53, -94.13, -1.52, 2.31, 1.6, 7.16, repro,
2011-12-29,-118.71, -95.42, 1.21, 2.36, 1.61, 7.12, repro,
2011-12-30,-119.11, -94.18, 1.60, 2.3, 1.58, 7.03, repro,
2011-12-31,-120.02, -94.40, -2.62, 2.24, 1.57, 6.88, repro,
2012-01-01,-117.84, -94.02, -6.78, 2.25, 1.56, 6.9, repro,
2012-01-02,-120.40, -95.02, 7.03, 2.25, 1.56, 6.89, repro,
2012-01-03,-121.13, -93.80, -2.75, 2.27, 1.57, 6.92, repro,
2012-01-04,-120.37, -94.25, 4.52, 2.3, 1.59, 7.03, repro,
2012-01-05,-119.16, -94.41, -2.22, 2.29, 1.59, 7, repro,
2012-01-06,-119.54, -94.89, -1.90, 2.24, 1.56, 6.88, repro,
2012-01-07,-121.30, -92.91, 4.29, 2.29, 1.58, 6.98, repro,
2012-01-08,-120.05, -95.93, 5.89, 2.23, 1.56, 6.84, repro,
2012-01-09,-119.62, -94.42, 4.40, 2.25, 1.56, 6.89, repro,
2012-01-10,-124.57, -93.86, -4.48, 2.26, 1.57, 6.96, repro,
2012-01-11,-120.70, -95.05, -3.33, 2.26, 1.57, 6.96, repro,
2012-01-12,-119.28, -94.69, -11.87, 2.24, 1.56, 6.87, repro,
2012-01-13,-118.29, -95.06, -8.39, 2.22, 1.56, 6.82, repro,
2012-01-14,-119.86, -94.31, -8.55, 2.23, 1.56, 6.86, repro,
2012-01-15,-120.77, -94.50, -13.18, 2.26, 1.57, 6.94, repro,
2012-01-16,-120.95, -94.15, -10.20, 2.25, 1.59, 6.91, repro,
2012-01-17,-120.66, -93.82, -10.01, 2.26, 1.59, 6.92, repro,
2012-01-18,-122.26, -94.29, -9.49, 2.23, 1.56, 6.86, repro,
2012-01-19,-121.80, -95.27, 1.12, 2.24, 1.58, 6.87, repro,
2012-01-20,-120.24, -94.00, 2.76, 2.26, 1.58, 6.88, repro,
2012-01-21,-120.37, -94.94, 7.38, 2.27, 1.59, 6.93, repro,
2012-01-22,-123.09, -94.03, -0.59, 2.27, 1.59, 6.91, repro,
2012-01-23,-125.34, -94.66, 6.07, 2.3, 1.59, 6.95, repro,
2012-01-24,-121.51, -94.36, 5.53, 2.24, 1.58, 6.92, repro,
2012-01-25,-117.91, -97.57, -2.75, 2.26, 1.56, 6.92, repro,
2012-01-26,-120.65, -94.20, -4.86, 2.36, 1.59, 7.14, repro,
2012-01-27,-120.84, -95.21, -9.84, 2.47, 1.67, 7.43, repro,
2012-01-28,-119.95, -98.32, 1.30, 2.25, 1.56, 6.9, repro,
2012-01-29,-118.46, -96.34, -1.61, 2.23, 1.56, 6.86, repro,
2012-01-30,-121.48, -95.83, -3.37, 2.24, 1.57, 6.91, repro,
2012-01-31,-120.65, -96.57, -0.22, 2.22, 1.55, 6.83, repro,
2012-02-01,-122.46, -95.90, -1.09, 2.29, 1.56, 6.93, repro,
2012-02-02,-121.07, -99.06, -3.50, 2.28, 1.58, 6.95, repro,
