PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, P313
Station name, BuchaRidgeCN2006
Begin Date, 2006-06-29
End Date, 2026-03-28
Release Date, 2026-03-29
Source file, P313.cwu.igs14.pos
Offset from source file, 87.44 mm North, -171.06 mm East, -20.45 mm Vertical
Reference position, 39.5542887926 North Latitude, -123.5645462161 East Longitude, 651.76799 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2007-06-08,10.47, -34.01, -7.17, 2.05, 1.59, 7.27, repro,
2007-06-09,10.66, -33.44, -12.93, 2.04, 1.6, 7.27, repro,
2007-06-10,11.85, -33.59, -7.91, 2.04, 1.58, 7.21, repro,
2007-06-11,10.95, -34.21, -6.26, 2.07, 1.66, 7.33, repro,
2007-06-12,11.85, -33.13, -7.60, 2.06, 1.61, 7.34, repro,
2007-06-13,11.43, -33.51, -8.34, 2.1, 1.63, 7.39, repro,
2007-06-14,10.67, -33.69, -8.68, 2.13, 1.69, 7.5, repro,
2007-06-15,10.88, -35.33, -3.01, 2.03, 1.58, 7.18, repro,
2007-06-16,11.18, -34.98, -10.70, 2.04, 1.62, 7.24, repro,
2007-06-17,12.48, -33.91, -9.00, 2.02, 1.56, 7.09, repro,
2007-06-18,13.19, -35.01, -3.69, 2.04, 1.56, 7.16, repro,
2007-06-19,12.16, -34.71, -9.60, 2.04, 1.57, 7.14, repro,
2007-06-20,12.35, -33.29, -15.99, 2.04, 1.58, 7.16, repro,
2007-06-21,12.14, -34.60, -11.58, 2.04, 1.63, 7.3, repro,
2007-06-22,12.04, -34.76, -8.77, 2.01, 1.56, 7.09, repro,
2007-06-23,11.48, -35.78, -9.48, 2.03, 1.56, 7.12, repro,
2007-06-24,11.99, -35.80, -11.15, 2.05, 1.61, 7.38, repro,
2007-06-25,12.13, -35.59, -11.68, 2.08, 1.62, 7.37, repro,
2007-06-26,11.84, -34.86, -15.80, 2.03, 1.56, 7.13, repro,
2007-06-27,12.41, -34.69, -9.58, 2.04, 1.62, 7.3, repro,
2007-06-28,12.67, -34.35, -12.60, 2.01, 1.55, 7.08, repro,
2007-06-29,12.40, -35.22, -9.64, 2.02, 1.56, 7.13, repro,
2007-06-30,11.97, -36.05, -11.15, 2.02, 1.57, 7.16, repro,
2007-07-01,12.85, -35.85, -6.84, 2.04, 1.57, 7.24, repro,
2007-07-02,12.45, -35.26, -7.03, 2.01, 1.56, 7.12, repro,
2007-07-03,13.55, -34.76, -9.94, 2, 1.55, 7.07, repro,
2007-07-04,13.38, -35.78, -11.35, 2.01, 1.56, 7.1, repro,
2007-07-05,11.79, -36.92, -6.24, 2.03, 1.55, 7.12, repro,
2007-07-06,12.07, -35.14, -6.71, 2.05, 1.58, 7.25, repro,
2007-07-07,13.58, -35.02, -10.36, 2.02, 1.56, 7.15, repro,
2007-07-08,10.56, -35.41, -3.03, 2.01, 1.56, 7.12, repro,
2007-07-09,12.54, -35.51, -9.52, 2, 1.55, 7.07, repro,
2007-07-10,12.89, -36.68, -8.87, 2.02, 1.56, 7.1, repro,
2007-07-11,12.92, -35.54, -9.26, 2.04, 1.58, 7.22, repro,
2007-07-12,12.08, -34.68, -4.77, 2.05, 1.59, 7.28, repro,
2007-07-13,12.66, -36.63, -8.55, 2.06, 1.63, 7.36, repro,
2007-07-14,12.31, -36.40, -9.56, 2.04, 1.61, 7.23, repro,
2007-07-15,12.65, -36.36, -8.67, 2.01, 1.55, 7.06, repro,
2007-07-16,13.44, -37.59, -6.60, 2.02, 1.56, 7.14, repro,
2007-07-17,13.08, -37.96, -2.89, 2.1, 1.68, 7.45, repro,
2007-07-18,14.65, -36.32, -12.78, 2.1, 1.61, 7.43, repro,
2007-07-19,12.46, -37.25, -7.59, 2.02, 1.56, 7.16, repro,
2007-07-20,14.32, -37.14, -7.85, 2.04, 1.58, 7.21, repro,
2007-07-21,12.58, -37.47, -2.11, 2.03, 1.56, 7.12, repro,
2007-07-22,13.39, -37.38, -4.51, 2.04, 1.58, 7.22, repro,
2007-07-23,13.27, -37.63, -9.28, 2.05, 1.58, 7.27, repro,
2007-07-24,13.17, -36.61, 4.28, 2.03, 1.58, 7.21, repro,
2007-07-25,13.81, -37.53, -9.36, 2.02, 1.56, 7.13, repro,
2007-07-26,12.82, -37.82, -3.67, 2.02, 1.56, 7.14, repro,
2007-07-27,13.35, -36.68, -4.72, 2.03, 1.58, 7.17, repro,
2007-07-28,12.66, -37.54, -6.21, 2.03, 1.57, 7.19, repro,
2007-07-29,11.16, -37.84, -2.84, 2.03, 1.58, 7.2, repro,
2007-07-30,12.78, -37.28, -3.57, 2.09, 1.69, 7.45, repro,
2007-07-31,12.86, -37.51, -4.47, 2.03, 1.57, 7.19, repro,
2007-08-01,13.16, -37.62, 1.26, 2.03, 1.56, 7.13, repro,
2007-08-02,12.90, -38.73, 6.08, 2.02, 1.57, 7.11, repro,
2007-08-03,14.01, -38.49, -3.53, 2.03, 1.56, 7.17, repro,
2007-08-04,13.61, -38.65, 0.55, 2.02, 1.56, 7.11, repro,
2007-08-05,13.06, -38.25, -4.28, 2.03, 1.57, 7.18, repro,
2007-08-06,13.88, -39.28, 0.33, 2.04, 1.6, 7.24, repro,
2007-08-07,13.43, -38.66, 2.26, 2.06, 1.61, 7.32, repro,
2007-08-08,11.62, -38.40, -5.08, 2.02, 1.57, 7.18, repro,
2007-08-09,14.12, -39.32, -1.53, 2, 1.56, 7.11, repro,
2007-08-10,13.52, -38.76, -1.18, 2.01, 1.56, 7.07, repro,
2007-08-11,13.55, -38.42, -4.63, 2.01, 1.55, 7.07, repro,
2007-08-12,13.36, -39.19, -3.32, 2.03, 1.57, 7.15, repro,
2007-08-13,14.31, -39.44, -2.97, 2.03, 1.57, 7.16, repro,
2007-08-14,13.69, -39.23, -4.62, 2.13, 1.69, 7.52, repro,
2007-08-15,13.12, -40.05, -4.11, 2.11, 1.69, 7.42, repro,
2007-08-16,14.32, -40.90, -6.38, 2.09, 1.62, 7.35, repro,
2007-08-17,12.21, -41.92, -5.97, 2.11, 1.63, 7.4, repro,
2007-08-18,13.67, -40.57, -2.40, 2.16, 1.67, 7.67, repro,
2007-08-19,14.68, -40.45, -3.09, 2.14, 1.67, 7.67, repro,
2007-08-20,13.59, -40.64, -6.44, 2.1, 1.63, 7.45, repro,
2007-08-21,14.55, -40.43, -2.80, 2.09, 1.61, 7.35, repro,
2007-08-22,13.04, -42.11, -9.63, 2.13, 1.62, 7.44, repro,
2007-08-23,13.89, -41.59, 0.77, 2.08, 1.58, 7.26, repro,
2007-08-24,13.27, -40.67, 3.89, 2.19, 1.67, 7.67, repro,
2007-08-25,13.38, -40.30, -4.22, 2.11, 1.64, 7.49, repro,
2007-08-26,14.30, -41.08, -5.62, 2.13, 1.69, 7.62, repro,
2007-08-27,12.91, -41.90, -2.03, 2.13, 1.68, 7.6, repro,
2007-08-28,13.50, -41.47, -0.61, 2.12, 1.64, 7.5, repro,
2007-08-29,14.66, -42.22, -4.46, 2.13, 1.65, 7.56, repro,
2007-08-30,13.33, -42.29, -3.51, 2.14, 1.65, 7.6, repro,
2007-08-31,13.44, -43.51, -5.78, 2.1, 1.64, 7.44, repro,
2007-09-01,14.16, -41.66, -1.52, 2.11, 1.64, 7.43, repro,
2007-09-02,15.08, -42.91, -5.31, 2.11, 1.64, 7.47, repro,
2007-09-03,13.85, -43.95, 0.60, 2.11, 1.64, 7.47, repro,
2007-09-04,12.38, -43.87, -3.55, 2.14, 1.64, 7.59, repro,
2007-09-05,13.39, -44.17, -3.45, 2.14, 1.69, 7.66, repro,
2007-09-06,14.07, -43.46, 2.17, 2.1, 1.63, 7.42, repro,
2007-09-07,14.43, -43.77, 0.15, 2.11, 1.64, 7.48, repro,
2007-09-08,14.87, -43.63, -1.90, 2.16, 1.68, 7.68, repro,
2007-09-09,13.68, -43.30, -1.41, 2.2, 1.72, 7.95, repro,
2007-09-10,13.71, -43.49, -5.44, 2.13, 1.64, 7.49, repro,
2007-09-11,12.25, -44.05, -3.82, 2.13, 1.64, 7.5, repro,
2007-09-12,15.60, -44.55, -7.85, 2.13, 1.65, 7.5, repro,
2007-09-13,10.91, -44.72, 4.04, 2.24, 1.69, 7.82, repro,
2007-09-14,14.73, -44.78, -1.49, 2.17, 1.69, 7.76, repro,
2007-09-15,12.17, -44.80, -2.31, 2.22, 1.66, 7.86, repro,
2007-09-16,13.80, -44.51, -0.99, 2.16, 1.71, 7.59, repro,
2007-09-17,12.71, -45.12, -1.68, 2.22, 1.73, 7.88, repro,
2007-09-18,14.37, -44.94, -4.85, 2.08, 1.64, 7.42, repro,
2007-09-19,13.68, -44.41, 1.53, 2.03, 1.58, 7.21, repro,
2007-09-20,13.48, -45.45, 1.64, 2.05, 1.59, 7.26, repro,
2007-09-21,13.81, -44.91, 0.09, 2.14, 1.62, 7.53, repro,
2007-09-22,13.46, -44.10, 5.62, 2.11, 1.6, 7.36, repro,
2007-09-23,13.63, -43.58, 0.98, 2.13, 1.61, 7.37, repro,
2007-09-24,12.90, -43.13, 2.83, 2.17, 1.64, 7.57, repro,
2007-09-25,12.93, -44.22, -3.32, 2.12, 1.62, 7.55, repro,
2007-09-26,14.00, -44.62, -1.64, 2.16, 1.63, 7.54, repro,
2007-09-27,12.53, -44.39, -1.79, 2.11, 1.61, 7.42, repro,
2007-09-28,13.38, -44.97, 0.68, 2.16, 1.72, 7.63, repro,
2007-09-29,14.85, -44.01, 1.61, 2.11, 1.66, 7.48, repro,
2007-09-30,13.41, -44.83, 4.20, 2.11, 1.67, 7.52, repro,
2007-10-01,14.76, -46.08, 5.81, 2.13, 1.7, 7.69, repro,
2007-10-02,12.77, -45.23, -0.89, 2.15, 1.71, 7.72, repro,
2007-10-03,14.41, -45.31, -0.24, 2.11, 1.64, 7.51, repro,
2007-10-04,14.27, -45.35, 7.28, 2.2, 1.65, 7.81, repro,
2007-10-05,12.98, -43.30, 3.28, 2.13, 1.73, 7.81, repro,
2007-10-06,13.89, -46.07, 3.75, 2.1, 1.67, 7.48, repro,
2007-10-07,14.21, -45.32, -1.65, 2.17, 1.69, 7.68, repro,
2007-10-08,13.87, -46.23, -1.44, 2.37, 1.78, 8.34, repro,
2007-10-09,12.89, -45.71, 4.47, 2.24, 1.84, 8.14, repro,
2007-10-10,15.30, -45.26, -3.64, 2.3, 1.74, 8.08, repro,
2007-10-11,15.87, -45.47, -0.80, 2.12, 1.68, 7.57, repro,
2007-10-12,12.59, -45.77, 3.95, 2.12, 1.66, 7.67, repro,
2007-10-13,14.36, -46.72, -0.97, 2.04, 1.61, 7.39, repro,
2007-10-14,14.32, -46.19, -3.00, 2.05, 1.6, 7.33, repro,
2007-10-15,13.59, -46.60, 11.80, 2.06, 1.62, 7.43, repro,
2007-10-16,14.57, -47.12, 1.07, 2.06, 1.62, 7.42, repro,
2007-10-17,13.45, -46.93, 2.74, 2.06, 1.62, 7.41, repro,
2007-10-18,14.97, -46.18, 3.46, 2.05, 1.61, 7.37, repro,
2007-10-19,14.94, -45.68, -3.92, 2.12, 1.68, 7.62, repro,
2007-10-20,14.38, -46.07, -0.80, 2.03, 1.58, 7.23, repro,
2007-10-21,13.73, -45.85, -4.91, 2.03, 1.61, 7.33, repro,
2007-10-22,14.82, -45.83, -4.71, 2.07, 1.6, 7.38, repro,
2007-10-23,15.33, -44.99, -9.55, 2.13, 1.67, 7.59, repro,
2007-10-24,14.35, -45.86, -4.43, 2.15, 1.71, 7.77, repro,
2007-10-25,15.42, -46.50, -8.11, 2.06, 1.61, 7.38, repro,
2007-10-26,14.52, -46.24, -6.06, 2.08, 1.66, 7.49, repro,
2007-10-27,15.76, -46.87, -6.94, 2.06, 1.62, 7.4, repro,
2007-10-28,14.93, -46.51, -8.99, 2.09, 1.67, 7.51, repro,
2007-10-29,15.23, -46.17, -4.52, 2.05, 1.61, 7.37, repro,
2007-10-30,14.93, -46.68, -2.58, 2.09, 1.7, 7.61, repro,
2007-10-31,14.75, -46.84, -6.47, 2.05, 1.61, 7.38, repro,
2007-11-01,15.71, -45.92, -3.65, 2.04, 1.58, 7.26, repro,
2007-11-02,16.05, -47.22, -5.92, 2.02, 1.58, 7.18, repro,
2007-11-03,14.54, -46.52, -6.48, 2.04, 1.58, 7.26, repro,
2007-11-04,15.73, -46.41, -6.36, 2.02, 1.58, 7.2, repro,
2007-11-05,16.37, -47.10, -9.70, 2.04, 1.63, 7.33, repro,
2007-11-06,15.99, -47.50, -9.34, 2.02, 1.58, 7.2, repro,
2007-11-07,16.41, -48.19, -10.77, 2.03, 1.59, 7.25, repro,
2007-11-08,13.70, -47.98, -5.58, 2.07, 1.62, 7.33, repro,
2007-11-09,14.73, -46.96, -5.84, 2.06, 1.61, 7.31, repro,
2007-11-10,16.35, -48.37, -10.62, 2.07, 1.65, 7.46, repro,
2007-11-11,16.85, -48.25, -7.22, 2.02, 1.57, 7.19, repro,
2007-11-12,15.33, -49.01, -8.53, 2.03, 1.57, 7.26, repro,
2007-11-13,16.23, -47.52, -4.04, 2.06, 1.63, 7.31, repro,
2007-11-14,16.18, -48.18, -10.54, 2.01, 1.57, 7.19, repro,
2007-11-15,16.79, -48.91, -12.17, 2.04, 1.59, 7.29, repro,
2007-11-16,18.10, -51.70, -13.43, 2, 1.57, 7.16, repro,
2007-11-17,16.01, -50.49, -13.51, 2.02, 1.56, 7.2, repro,
2007-11-18,17.23, -49.41, -10.21, 2.03, 1.58, 7.25, repro,
2007-11-19,16.98, -51.24, -7.87, 2.06, 1.65, 7.47, repro,
2007-11-20,16.48, -50.14, -14.61, 2.04, 1.62, 7.3, repro,
2007-11-21,16.29, -49.58, -9.86, 2.03, 1.62, 7.33, repro,
2007-11-22,17.74, -50.29, -17.63, 2.03, 1.59, 7.26, repro,
2007-11-23,17.76, -50.48, -8.64, 2.07, 1.68, 7.5, repro,
2007-11-24,16.75, -51.34, -8.51, 2.08, 1.7, 7.55, repro,
2007-11-25,16.92, -50.16, -8.50, 2.09, 1.68, 7.39, repro,
2007-11-26,17.32, -49.21, -15.77, 2.11, 1.71, 7.6, repro,
2007-11-27,18.14, -50.39, -18.81, 2.15, 1.76, 7.75, repro,
2007-11-28,15.86, -50.51, -15.88, 2.11, 1.68, 7.49, repro,
2007-11-29,14.87, -51.76, -11.34, 2.12, 1.66, 7.65, repro,
2007-11-30,15.61, -51.75, -8.32, 2.15, 1.72, 7.57, repro,
2007-12-01,16.43, -51.05, -7.02, 2.1, 1.73, 7.75, repro,
2007-12-02,16.41, -50.08, -6.46, 2.15, 1.79, 7.92, repro,
2007-12-03,18.09, -50.61, -10.88, 2.2, 1.76, 8.01, repro,
2007-12-04,17.60, -48.94, -5.70, 2.2, 1.82, 8.03, repro,
2007-12-05,17.03, -50.00, -0.05, 2.15, 1.8, 7.98, repro,
2007-12-06,18.18, -51.23, -3.55, 2.26, 1.89, 8.31, repro,
2007-12-07,15.74, -50.67, 1.67, 2.2, 1.84, 8.04, repro,
2007-12-08,16.69, -50.84, -2.82, 2.18, 1.78, 7.78, repro,
2007-12-09,18.17, -51.00, -9.77, 2.25, 1.92, 8.53, repro,
2007-12-10,17.81, -51.25, -7.61, 2.13, 1.76, 7.71, repro,
2007-12-11,16.02, -51.52, -9.28, 2.16, 1.73, 7.73, repro,
2007-12-12,17.25, -50.63, -13.45, 2.17, 1.7, 7.88, repro,
2007-12-13,17.37, -51.64, -11.14, 2.1, 1.65, 7.56, repro,
2007-12-14,18.80, -51.80, -10.79, 2.08, 1.61, 7.42, repro,
2007-12-15,16.71, -51.12, -3.18, 2.1, 1.61, 7.51, repro,
2007-12-16,16.20, -51.71, -5.73, 2.08, 1.62, 7.51, repro,
2007-12-17,16.43, -52.05, -1.28, 2.07, 1.61, 7.41, repro,
2007-12-18,15.90, -52.31, -3.24, 2.07, 1.6, 7.36, repro,
2007-12-19,16.63, -52.57, -7.56, 2.07, 1.64, 7.43, repro,
2007-12-20,15.86, -51.88, -4.65, 2.09, 1.62, 7.48, repro,
2007-12-21,15.96, -52.01, -12.23, 2.17, 1.69, 7.8, repro,
2007-12-22,15.72, -51.68, -14.92, 2.14, 1.71, 7.86, repro,
2007-12-23,16.93, -52.18, -10.02, 2.1, 1.69, 7.59, repro,
2007-12-24,18.19, -51.23, -0.46, 2.14, 1.7, 7.63, repro,
2007-12-25,17.78, -52.30, -12.14, 2.1, 1.69, 7.57, repro,
2007-12-26,16.67, -54.55, -0.58, 2.1, 1.64, 7.5, repro,
2007-12-27,16.63, -52.60, -8.02, 2.12, 1.65, 7.7, repro,
2007-12-28,16.41, -51.25, -8.33, 2.12, 1.66, 7.66, repro,
2007-12-29,17.18, -52.22, -8.25, 2.12, 1.62, 7.52, repro,
2007-12-30,17.37, -52.84, -9.10, 2.15, 1.66, 7.64, repro,
2007-12-31,17.42, -52.63, -9.65, 2.09, 1.62, 7.43, repro,
2008-01-01,16.73, -52.69, -11.63, 2.1, 1.6, 7.45, repro,
2008-01-02,18.00, -53.50, -16.61, 2.08, 1.6, 7.43, repro,
2008-01-03,14.27, -54.60, -4.57, 2.05, 1.57, 7.33, repro,
2008-01-04,16.75, -54.83, -4.16, 2.06, 1.57, 7.38, repro,
2008-01-05,16.10, -55.67, 1.16, 2.09, 1.61, 7.52, repro,
2008-01-06,15.47, -54.03, -4.19, 2.08, 1.61, 7.52, repro,
2008-01-07,16.06, -54.76, -8.43, 2.09, 1.62, 7.58, repro,
2008-01-08,15.66, -54.32, -6.08, 2.15, 1.64, 7.75, repro,
2008-01-09,16.18, -53.64, -2.62, 2.11, 1.59, 7.49, repro,
2008-01-10,15.93, -55.91, -3.51, 2.05, 1.58, 7.4, repro,
2008-01-11,17.33, -54.55, -8.96, 2.04, 1.57, 7.28, repro,
2008-01-12,15.79, -54.13, -4.65, 2.08, 1.63, 7.54, repro,
2008-01-13,16.03, -54.39, -14.44, 2.04, 1.58, 7.31, repro,
2008-01-14,17.13, -54.19, -13.96, 2.09, 1.63, 7.5, repro,
2008-01-15,15.94, -54.81, -12.44, 2.1, 1.62, 7.45, repro,
2008-01-16,15.42, -55.78, -9.37, 2.1, 1.64, 7.47, repro,
2008-01-17,16.09, -56.16, -7.77, 2.06, 1.58, 7.27, repro,
2008-01-18,14.94, -55.46, -10.25, 2.03, 1.61, 7.35, repro,
2008-01-19,16.44, -54.71, -14.37, 2.01, 1.56, 7.19, repro,
2008-01-20,16.42, -54.94, -12.35, 2.03, 1.57, 7.26, repro,
2008-01-21,16.57, -55.80, -11.81, 2.06, 1.62, 7.39, repro,
2008-01-22,16.15, -55.79, -13.66, 2.08, 1.66, 7.49, repro,
2008-01-23,15.64, -55.75, -12.95, 2.01, 1.56, 7.18, repro,
2008-01-24,14.94, -54.62, -10.76, 2.01, 1.57, 7.21, repro,
2008-01-25,14.25, -53.77, -19.58, 2.07, 1.62, 7.44, repro,
2008-01-26,14.76, -54.26, -10.32, 2.03, 1.57, 7.23, repro,
2008-01-27,14.57, -55.15, -1.10, 2.02, 1.56, 7.18, repro,
2008-01-28,15.42, -56.18, -4.01, 2.03, 1.56, 7.19, repro,
2008-01-29,16.08, -54.56, -10.06, 2.11, 1.68, 7.6, repro,
2008-01-30,14.23, -55.71, -14.29, 2.17, 1.71, 7.73, repro,
2008-01-31,16.31, -55.92, -12.14, 2.03, 1.58, 7.3, repro,
2008-02-01,16.35, -57.38, -13.22, 2.02, 1.57, 7.19, repro,
2008-02-02,14.47, -54.87, -14.35, 2.06, 1.58, 7.31, repro,
2008-02-03,14.82, -56.62, -10.00, 2.02, 1.58, 7.23, repro,
2008-02-04,15.52, -56.69, -10.50, 2, 1.58, 7.21, repro,
2008-02-05,16.87, -56.26, -12.54, 2.07, 1.66, 7.5, repro,
2008-02-06,16.81, -57.10, -13.46, 2.07, 1.65, 7.5, repro,
2008-02-07,16.35, -57.18, -16.06, 2.05, 1.6, 7.34, repro,
2008-02-08,15.03, -56.22, -16.92, 2.02, 1.56, 7.17, repro,
2008-02-09,14.92, -56.16, -10.31, 2.01, 1.57, 7.22, repro,
2008-02-10,15.90, -56.75, -8.22, 2.04, 1.59, 7.34, repro,
2008-02-11,15.47, -56.47, -7.04, 2.03, 1.58, 7.26, repro,
2008-02-12,16.78, -57.02, -9.39, 2.02, 1.55, 7.12, repro,
2008-02-13,16.80, -57.52, -11.89, 2.03, 1.56, 7.19, repro,
2008-02-14,15.32, -58.23, -8.80, 2.01, 1.57, 7.18, repro,
2008-02-15,15.88, -57.42, -13.81, 2.03, 1.62, 7.33, repro,
2008-02-16,16.70, -57.85, -11.64, 2.03, 1.59, 7.29, repro,
2008-02-17,15.98, -57.40, -12.25, 2.01, 1.57, 7.18, repro,
2008-02-18,16.07, -56.93, -11.31, 2.11, 1.67, 7.51, repro,
2008-02-19,16.58, -57.69, -11.41, 2.03, 1.57, 7.2, repro,
2008-02-20,14.92, -57.60, -11.72, 2, 1.57, 7.16, repro,
2008-02-21,14.32, -58.36, -0.05, 2.02, 1.58, 7.24, repro,
2008-02-22,15.82, -58.72, -1.99, 2.03, 1.58, 7.28, repro,
2008-02-23,15.50, -57.76, -10.75, 2.01, 1.56, 7.17, repro,
2008-02-24,14.86, -58.47, -10.37, 2.02, 1.56, 7.17, repro,
2008-02-25,16.19, -57.85, -7.93, 2.01, 1.57, 7.2, repro,
2008-02-26,15.52, -58.31, -18.71, 2.02, 1.58, 7.24, repro,
2008-02-27,15.87, -58.50, -16.74, 2.06, 1.62, 7.37, repro,
2008-02-28,15.63, -58.43, -14.91, 2.05, 1.6, 7.32, repro,
2008-02-29,15.88, -58.64, -11.85, 2.02, 1.57, 7.24, repro,
2008-03-01,17.92, -58.40, -13.07, 2.01, 1.57, 7.17, repro,
2008-03-02,14.86, -58.36, -13.17, 2.06, 1.63, 7.46, repro,
2008-03-03,16.26, -58.19, -15.67, 2.02, 1.57, 7.2, repro,
2008-03-04,14.89, -58.39, -12.10, 2.02, 1.57, 7.2, repro,
2008-03-05,17.18, -59.46, -12.43, 2.07, 1.67, 7.6, repro,
2008-03-06,18.20, -59.30, -12.27, 2.02, 1.56, 7.16, repro,
2008-03-07,15.64, -58.52, -12.69, 2, 1.57, 7.15, repro,
2008-03-08,16.14, -58.30, -12.76, 2.08, 1.68, 7.64, repro,
2008-03-09,16.03, -59.59, -11.95, 2.05, 1.61, 7.44, repro,
2008-03-10,17.01, -59.71, -11.63, 2.02, 1.57, 7.19, repro,
2008-03-11,16.72, -59.61, -15.92, 2.01, 1.56, 7.14, repro,
2008-03-12,15.61, -59.51, -9.06, 2.04, 1.61, 7.45, repro,
2008-03-13,16.33, -59.96, -0.80, 2.05, 1.61, 7.47, repro,
2008-03-14,16.81, -60.71, -4.92, 2.03, 1.58, 7.25, repro,
2008-03-15,16.87, -60.80, -15.36, 2.02, 1.59, 7.26, repro,
2008-03-16,16.31, -59.85, -6.92, 2.04, 1.61, 7.3, repro,
2008-03-17,15.98, -60.03, -11.15, 2.16, 1.73, 8, repro,
2008-03-18,16.24, -60.30, -12.48, 2.06, 1.64, 7.52, repro,
2008-03-19,16.45, -60.11, -14.26, 2.06, 1.6, 7.36, repro,
2008-03-20,18.24, -59.68, -16.93, 2.05, 1.6, 7.37, repro,
2008-03-21,18.27, -60.96, -17.85, 2.05, 1.6, 7.37, repro,
2008-03-22,18.04, -61.41, -19.72, 2.05, 1.59, 7.34, repro,
2008-03-23,17.61, -61.80, -16.79, 2.06, 1.6, 7.42, repro,
2008-03-24,17.58, -61.66, -15.39, 2.07, 1.61, 7.47, repro,
2008-03-25,17.56, -61.10, -16.58, 2.08, 1.63, 7.51, repro,
2008-03-26,18.95, -61.19, -11.93, 2.13, 1.65, 7.61, repro,
2008-03-27,18.11, -60.31, -16.73, 2.12, 1.67, 7.58, repro,
2008-03-28,17.36, -62.29, -16.02, 2.06, 1.6, 7.36, repro,
2008-03-29,16.65, -61.52, -12.45, 2.1, 1.62, 7.49, repro,
2008-03-30,18.21, -62.14, -13.15, 2.04, 1.57, 7.29, repro,
2008-03-31,18.87, -60.80, -11.30, 2.07, 1.61, 7.43, repro,
2008-04-01,19.52, -62.20, -12.56, 2.04, 1.57, 7.29, repro,
2008-04-02,19.80, -61.50, -12.26, 2.1, 1.58, 7.47, repro,
2008-04-03,18.98, -62.30, -8.32, 2.05, 1.57, 7.3, repro,
2008-04-04,17.57, -61.32, -15.97, 2.04, 1.56, 7.31, repro,
2008-04-05,17.43, -61.91, -9.23, 2.04, 1.56, 7.3, repro,
2008-04-06,17.12, -62.39, -8.33, 2.04, 1.57, 7.32, repro,
2008-04-07,17.62, -62.45, -16.75, 2.03, 1.57, 7.28, repro,
2008-04-08,18.72, -63.48, -13.88, 2.05, 1.57, 7.36, repro,
2008-04-09,17.47, -62.84, -4.89, 2.03, 1.55, 7.22, repro,
2008-04-10,17.79, -62.83, -10.50, 2.04, 1.57, 7.37, repro,
2008-04-11,18.99, -64.09, -8.15, 2.04, 1.57, 7.32, repro,
2008-04-12,18.90, -61.57, -11.00, 2.03, 1.57, 7.3, repro,
2008-04-13,18.63, -62.86, -14.58, 2.06, 1.57, 7.39, repro,
2008-04-14,19.11, -63.97, -12.80, 2.05, 1.57, 7.35, repro,
2008-04-15,19.27, -62.61, -4.68, 2.07, 1.62, 7.43, repro,
2008-04-16,17.85, -63.47, -4.80, 2.09, 1.62, 7.52, repro,
2008-04-17,19.30, -62.63, -8.90, 2.04, 1.57, 7.31, repro,
2008-04-18,18.49, -63.52, -10.65, 2.05, 1.57, 7.33, repro,
2008-04-19,18.48, -62.90, -15.00, 2.07, 1.58, 7.4, repro,
2008-04-20,18.63, -63.19, -13.33, 2.05, 1.56, 7.31, repro,
2008-04-21,18.84, -63.40, -11.07, 2.05, 1.57, 7.39, repro,
2008-04-22,17.59, -63.14, -7.17, 2.04, 1.57, 7.33, repro,
2008-04-23,18.35, -63.73, -17.80, 2.16, 1.72, 7.82, repro,
2008-04-24,19.96, -62.47, -19.29, 2.1, 1.64, 7.55, repro,
2008-04-25,19.17, -62.97, -16.66, 2.08, 1.57, 7.4, repro,
2008-04-26,19.21, -63.26, -19.20, 2.15, 1.6, 7.63, repro,
2008-04-27,19.71, -63.50, -13.35, 2.14, 1.61, 7.6, repro,
2008-04-28,18.93, -64.67, -14.22, 2.18, 1.65, 7.71, repro,
2008-04-29,19.34, -64.04, -8.51, 2.2, 1.61, 7.66, repro,
2008-04-30,19.41, -64.70, -9.39, 2.12, 1.6, 7.51, repro,
2008-05-01,18.41, -63.49, -14.75, 2.12, 1.61, 7.55, repro,
2008-05-02,20.55, -63.74, -14.01, 2.15, 1.65, 7.67, repro,
2008-05-03,19.06, -64.67, -13.62, 2.07, 1.58, 7.41, repro,
2008-05-04,18.84, -64.65, -9.44, 2.08, 1.58, 7.39, repro,
2008-05-05,20.35, -63.83, -4.38, 2.12, 1.62, 7.53, repro,
2008-05-06,20.99, -64.80, -18.56, 2.12, 1.6, 7.51, repro,
2008-05-07,18.68, -64.36, -12.14, 2.11, 1.61, 7.59, repro,
2008-05-08,19.39, -64.73, -11.53, 2.16, 1.64, 7.79, repro,
2008-05-09,18.45, -64.53, -8.16, 2.09, 1.6, 7.46, repro,
2008-05-10,19.37, -64.05, -0.71, 2.07, 1.57, 7.35, repro,
2008-05-11,19.48, -66.64, -8.58, 2.15, 1.63, 7.65, repro,
2008-05-12,17.16, -65.84, -1.41, 2.12, 1.61, 7.55, repro,
2008-05-13,18.77, -64.83, -9.22, 2.08, 1.57, 7.42, repro,
2008-05-14,20.45, -65.19, -9.38, 2.13, 1.58, 7.55, repro,
2008-05-15,20.53, -68.07, -9.49, 2.08, 1.55, 7.36, repro,
