PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, AC28
Station name, NagaiIslndAK2008
Begin Date, 2008-05-05
End Date, 2025-12-17
Release Date, 2026-03-28
Source file, AC28.cwu.igs14.pos
Offset from source file, -5.12 mm North, -45.38 mm East, 6.88 mm Vertical
Reference position, 55.0784909642 North Latitude, -160.0491609999 East Longitude, 365.10824 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2016-10-31,-124.47, -113.48, 5.75, 2.19, 1.46, 6.9, repro,
2016-11-01,-124.88, -112.77, 9.76, 2.17, 1.45, 6.89, repro,
2016-11-02,-127.16, -113.32, 7.67, 2.35, 1.59, 7.54, repro,
2016-11-03,-124.84, -114.19, 14.60, 2.15, 1.43, 6.81, repro,
2016-11-04,-125.22, -113.66, 12.26, 2.14, 1.44, 6.83, repro,
2016-11-05,-123.66, -114.28, 13.21, 2.16, 1.45, 6.88, repro,
2016-11-06,-126.11, -113.84, 12.09, 2.15, 1.44, 6.84, repro,
2016-11-07,-124.79, -110.44, 6.88, 2.14, 1.44, 6.85, repro,
2016-11-08,-124.66, -113.68, 4.32, 2.15, 1.44, 6.87, repro,
2016-11-09,-123.72, -113.75, 2.57, 2.15, 1.44, 6.86, repro,
2016-11-10,-125.96, -113.74, 7.71, 2.21, 1.49, 7.03, repro,
2016-11-11,-125.05, -113.84, 9.02, 2.18, 1.45, 6.91, repro,
2016-11-12,-125.04, -113.41, 11.32, 2.17, 1.45, 6.92, repro,
2016-11-13,-124.45, -114.20, 3.41, 2.16, 1.44, 6.87, repro,
2016-11-14,-126.03, -114.62, 10.90, 2.15, 1.44, 6.87, repro,
2016-11-15,-124.70, -113.93, 4.07, 2.16, 1.45, 6.89, repro,
2016-11-16,-123.01, -114.23, 2.64, 2.17, 1.45, 6.89, repro,
2016-11-17,-126.47, -115.32, 2.66, 2.15, 1.44, 6.86, repro,
2016-11-18,-126.09, -114.77, -0.49, 2.16, 1.44, 6.85, repro,
2016-11-19,-124.60, -115.28, 7.57, 2.15, 1.44, 6.84, repro,
2016-11-20,-125.94, -115.11, 7.86, 2.14, 1.44, 6.84, repro,
2016-11-21,-126.20, -112.63, 7.74, 2.16, 1.44, 6.86, repro,
2016-11-22,-125.18, -115.25, 5.21, 2.16, 1.44, 6.87, repro,
2016-11-23,-125.57, -114.12, 5.08, 2.15, 1.44, 6.84, repro,
2016-11-24,-125.02, -115.02, 2.40, 2.16, 1.45, 6.88, repro,
2016-11-25,-125.08, -115.46, 13.32, 2.16, 1.44, 6.88, repro,
2016-11-26,-126.15, -114.42, 6.99, 2.2, 1.49, 6.99, repro,
2016-11-27,-126.64, -114.11, 11.45, 2.21, 1.46, 6.96, repro,
2016-11-28,-126.52, -113.36, 10.96, 2.18, 1.46, 6.91, repro,
2016-11-29,-128.89, -113.20, 8.02, 2.16, 1.44, 6.85, repro,
2016-11-30,-125.32, -115.23, 10.48, 2.17, 1.45, 6.92, repro,
2016-12-01,-125.92, -113.67, 6.91, 2.2, 1.48, 7.03, repro,
2016-12-02,-127.38, -115.02, 3.21, 2.19, 1.47, 6.98, repro,
2016-12-03,-125.94, -114.80, 1.77, 2.14, 1.45, 6.88, repro,
2016-12-04,-126.37, -115.09, -2.22, 2.14, 1.45, 6.86, repro,
2016-12-05,-126.63, -113.83, -2.47, 2.16, 1.44, 6.89, repro,
2016-12-06,-126.51, -114.54, 1.85, 2.16, 1.44, 6.89, repro,
2016-12-07,-127.56, -114.62, -2.28, 2.15, 1.45, 6.91, repro,
2016-12-08,-127.78, -114.46, -1.29, 2.14, 1.44, 6.84, repro,
2016-12-09,-126.73, -115.94, 3.76, 2.19, 1.49, 6.99, repro,
2016-12-10,-126.50, -114.52, 6.01, 2.16, 1.45, 6.83, repro,
2016-12-11,-126.32, -115.10, 4.67, 2.17, 1.45, 6.88, repro,
2016-12-12,-126.47, -116.30, 1.72, 2.21, 1.46, 7.04, repro,
2016-12-13,-126.81, -116.19, 2.85, 2.21, 1.47, 7.03, repro,
2016-12-14,-125.40, -116.49, 5.56, 2.21, 1.46, 6.99, repro,
2016-12-15,-127.76, -115.80, 4.68, 2.15, 1.45, 6.83, repro,
2016-12-16,-126.30, -115.61, 2.42, 2.17, 1.44, 6.85, repro,
2016-12-17,-127.58, -114.55, 12.44, 2.17, 1.46, 6.91, repro,
2016-12-18,-129.40, -116.27, 13.03, 2.16, 1.45, 6.86, repro,
2016-12-19,-127.60, -116.17, 19.79, 2.28, 1.54, 7.41, repro,
2016-12-20,-128.37, -115.24, 8.75, 2.16, 1.46, 6.89, repro,
2016-12-21,-127.78, -116.13, 1.89, 2.16, 1.45, 6.84, repro,
2016-12-22,-127.07, -116.78, 2.63, 2.15, 1.44, 6.86, repro,
2016-12-23,-127.98, -115.78, 9.93, 2.18, 1.46, 6.97, repro,
2016-12-24,-125.79, -116.05, 8.78, 2.15, 1.46, 6.9, repro,
2016-12-25,-130.65, -116.10, 10.57, 2.15, 1.45, 6.85, repro,
2016-12-26,-126.99, -116.11, 14.44, 2.15, 1.45, 6.87, repro,
2016-12-27,-128.68, -115.85, 15.11, 2.15, 1.45, 6.85, repro,
2016-12-28,-127.18, -115.61, 7.31, 2.15, 1.45, 6.87, repro,
2016-12-29,-125.88, -117.53, 10.16, 2.17, 1.45, 6.92, repro,
2016-12-30,-126.32, -116.76, 6.56, 2.16, 1.45, 6.89, repro,
2016-12-31,-129.79, -115.60, 7.68, 2.16, 1.45, 6.91, repro,
2017-01-01,-128.75, -115.30, 8.95, 2.15, 1.45, 6.87, repro,
2017-01-02,-130.01, -113.26, 5.52, 2.18, 1.45, 6.89, repro,
2017-01-03,-130.93, -114.01, 8.22, 2.16, 1.45, 6.89, repro,
2017-01-04,-128.92, -115.78, 0.74, 2.17, 1.46, 6.9, repro,
2017-01-05,-128.61, -116.20, -1.86, 2.16, 1.45, 6.88, repro,
2017-01-06,-127.93, -116.23, 2.38, 2.17, 1.46, 6.9, repro,
2017-01-07,-128.68, -117.41, 5.40, 2.17, 1.46, 6.89, repro,
2017-01-08,-128.63, -118.22, 8.59, 2.17, 1.47, 6.91, repro,
2017-01-09,-128.08, -117.10, 11.96, 2.17, 1.46, 6.87, repro,
2017-01-10,-128.10, -116.50, 10.15, 2.18, 1.48, 7.08, repro,
2017-01-11,-129.25, -116.35, 4.04, 2.17, 1.46, 6.91, repro,
2017-01-12,-129.78, -116.79, 8.72, 2.15, 1.45, 6.86, repro,
2017-01-13,-128.12, -115.58, 10.98, 2.16, 1.45, 6.92, repro,
2017-01-14,-130.78, -116.95, 8.01, 2.2, 1.48, 7.07, repro,
2017-01-15,-128.91, -117.08, 5.36, 2.14, 1.46, 6.88, repro,
2017-01-16,-128.90, -117.26, 6.21, 2.15, 1.45, 6.86, repro,
2017-01-17,-128.45, -116.96, 12.08, 2.18, 1.48, 7.03, repro,
2017-01-18,-128.53, -117.56, 10.54, 2.21, 1.49, 7.05, repro,
2017-01-19,-125.51, -117.96, 7.14, 2.21, 1.5, 7.03, repro,
2017-01-20,-128.78, -116.97, 8.86, 2.16, 1.44, 6.87, repro,
2017-01-21,-129.09, -116.86, 8.78, 2.15, 1.45, 6.85, repro,
2017-01-22,-127.55, -118.53, 7.85, 2.14, 1.44, 6.84, repro,
2017-01-23,-128.28, -118.15, 7.27, 2.15, 1.45, 6.9, repro,
2017-01-24,-130.34, -117.20, 14.87, 2.16, 1.45, 6.87, repro,
2017-01-25,-130.33, -116.93, 7.62, 2.19, 1.46, 6.97, repro,
2017-01-26,-131.27, -116.58, 9.16, 2.16, 1.45, 6.86, repro,
2017-01-27,-129.42, -118.02, 5.09, 2.14, 1.44, 6.85, repro,
2017-01-28,-129.22, -117.58, 1.56, 2.16, 1.45, 6.84, repro,
2017-01-29,-129.15, -116.83, 1.82, 2.16, 1.44, 6.87, repro,
2017-01-30,-130.43, -116.68, -1.06, 2.15, 1.45, 6.89, repro,
2017-01-31,-129.08, -117.06, -5.64, 2.16, 1.45, 6.9, repro,
2017-02-01,-129.23, -117.12, -6.47, 2.14, 1.44, 6.82, repro,
2017-02-02,-128.48, -118.25, -6.08, 2.14, 1.44, 6.82, repro,
2017-02-03,-127.60, -119.32, -6.42, 2.17, 1.45, 6.87, repro,
2017-02-04,-128.77, -118.86, 1.77, 2.16, 1.45, 6.89, repro,
2017-02-05,-127.79, -118.16, 0.75, 2.18, 1.46, 6.92, repro,
2017-02-06,-129.78, -118.06, 2.41, 2.16, 1.44, 6.88, repro,
2017-02-07,-130.04, -118.66, -1.37, 2.17, 1.46, 7, repro,
2017-02-08,-129.19, -118.14, -1.71, 2.16, 1.46, 6.91, repro,
2017-02-09,-129.38, -118.26, 4.93, 2.18, 1.46, 6.9, repro,
2017-02-10,-131.35, -116.67, 7.74, 2.18, 1.46, 6.92, repro,
2017-02-11,-130.33, -118.14, -0.91, 2.16, 1.46, 6.89, repro,
2017-02-12,-129.64, -118.30, 2.28, 2.14, 1.44, 6.87, repro,
2017-02-13,-130.48, -117.98, -2.13, 2.15, 1.45, 6.87, repro,
2017-02-14,-131.63, -117.75, 0.43, 2.15, 1.44, 6.85, repro,
2017-02-15,-130.48, -118.68, 1.48, 2.16, 1.44, 6.88, repro,
2017-02-16,-129.63, -118.79, 3.98, 2.16, 1.44, 6.9, repro,
2017-02-17,-129.79, -117.81, -1.36, 2.15, 1.43, 6.83, repro,
2017-02-18,-129.46, -118.70, 3.40, 2.14, 1.44, 6.84, repro,
2017-02-19,-128.49, -118.82, -4.17, 2.16, 1.44, 6.86, repro,
2017-02-20,-129.50, -118.57, -2.60, 2.15, 1.45, 6.91, repro,
2017-02-21,-129.34, -118.82, -6.09, 2.16, 1.45, 6.96, repro,
2017-02-22,-129.34, -118.50, -7.11, 2.15, 1.44, 6.89, repro,
2017-02-23,-129.64, -116.88, -13.45, 2.21, 1.47, 6.97, repro,
2017-02-24,-129.57, -119.27, -7.44, 2.14, 1.45, 6.89, repro,
2017-02-25,-128.37, -118.41, -6.88, 2.24, 1.57, 7.46, repro,
2017-02-26,-128.99, -117.57, 1.68, 2.17, 1.45, 6.91, repro,
2017-02-27,-130.62, -117.67, -5.95, 2.17, 1.47, 7.07, repro,
2017-02-28,-130.82, -119.72, -1.98, 2.16, 1.45, 6.88, repro,
2017-03-01,-128.58, -119.71, -6.91, 2.15, 1.45, 6.84, repro,
2017-03-02,-131.20, -121.15, -4.59, 2.15, 1.44, 6.83, repro,
2017-03-03,-128.45, -121.04, -6.05, 2.16, 1.46, 6.89, repro,
2017-03-04,-129.32, -119.26, 2.30, 2.16, 1.46, 6.91, repro,
2017-03-05,-129.48, -119.53, 5.24, 2.17, 1.44, 6.92, repro,
2017-03-06,-130.41, -119.73, -0.50, 2.24, 1.5, 7.26, repro,
2017-03-07,-128.56, -119.58, 0.64, 2.22, 1.46, 6.99, repro,
2017-03-08,-130.28, -119.43, 0.27, 2.2, 1.45, 6.98, repro,
2017-03-09,-129.83, -119.42, -2.13, 2.15, 1.46, 6.92, repro,
2017-03-10,-129.72, -120.18, -2.31, 2.17, 1.45, 6.92, repro,
2017-03-11,-129.49, -119.58, 0.14, 2.17, 1.45, 6.94, repro,
2017-03-12,-128.80, -120.60, 1.84, 2.14, 1.45, 6.89, repro,
2017-03-13,-129.15, -120.11, 0.63, 2.15, 1.44, 6.86, repro,
2017-03-14,-128.22, -118.34, -0.37, 2.17, 1.46, 6.9, repro,
2017-03-15,-128.34, -119.00, 1.41, 2.14, 1.45, 6.86, repro,
2017-03-16,-123.86, -120.88, -12.49, 2.28, 1.53, 7.19, repro,
2017-03-17,-130.21, -117.78, 5.95, 2.16, 1.45, 6.93, repro,
2017-03-18,-131.06, -120.15, 6.27, 2.16, 1.45, 6.92, repro,
2017-03-19,-129.56, -120.46, 6.78, 2.14, 1.45, 6.85, repro,
2017-03-20,-131.60, -120.06, 4.49, 2.15, 1.45, 6.88, repro,
2017-03-21,-130.48, -120.28, 7.39, 2.15, 1.45, 6.92, repro,
2017-03-22,-129.30, -120.59, 7.88, 2.16, 1.46, 6.94, repro,
2017-03-23,-130.45, -119.86, 10.04, 2.2, 1.47, 7.01, repro,
2017-03-24,-131.36, -120.44, 5.42, 2.18, 1.46, 6.94, repro,
2017-03-25,-131.15, -120.65, 4.81, 2.13, 1.44, 6.81, repro,
2017-03-26,-131.67, -120.44, 5.32, 2.15, 1.45, 6.89, repro,
2017-03-27,-131.16, -120.69, -3.22, 2.15, 1.44, 6.9, repro,
2017-03-28,-130.51, -120.62, -1.15, 2.16, 1.45, 6.95, repro,
2017-03-29,-131.50, -120.42, 2.79, 2.16, 1.46, 6.97, repro,
2017-03-30,-131.51, -120.03, -0.70, 2.13, 1.44, 6.84, repro,
2017-03-31,-132.16, -120.48, 8.09, 2.15, 1.44, 6.87, repro,
2017-04-01,-132.10, -121.39, 4.96, 2.15, 1.44, 6.88, repro,
2017-04-02,-130.07, -119.86, 2.89, 2.16, 1.44, 6.9, repro,
2017-04-03,-131.93, -120.20, 5.94, 2.16, 1.45, 6.93, repro,
2017-04-04,-133.19, -119.97, 6.74, 2.15, 1.44, 6.9, repro,
2017-04-05,-131.59, -119.39, 1.20, 2.12, 1.43, 6.8, repro,
2017-04-06,-132.50, -119.83, 5.04, 2.16, 1.46, 6.9, repro,
2017-04-07,-130.89, -119.84, 0.99, 2.16, 1.44, 6.9, repro,
2017-04-08,-131.32, -119.52, 1.98, 2.16, 1.45, 6.92, repro,
2017-04-09,-131.87, -120.60, 2.49, 2.16, 1.47, 6.98, repro,
2017-04-10,-132.48, -119.92, 0.30, 2.13, 1.45, 6.86, repro,
2017-04-11,-130.15, -121.25, -7.34, 2.14, 1.44, 6.84, repro,
2017-04-12,-130.97, -121.53, 0.67, 2.17, 1.44, 6.9, repro,
2017-04-13,-131.04, -119.87, -8.65, 2.16, 1.45, 6.93, repro,
2017-04-14,-132.06, -120.13, -0.44, 2.15, 1.46, 6.94, repro,
2017-04-15,-132.29, -120.54, 0.97, 2.15, 1.46, 6.95, repro,
2017-04-16,-133.35, -120.74, 4.29, 2.14, 1.44, 6.85, repro,
2017-04-17,-132.48, -120.69, 1.45, 2.15, 1.43, 6.86, repro,
2017-04-18,-131.90, -120.05, -1.78, 2.16, 1.44, 6.89, repro,
2017-04-19,-131.20, -120.21, -0.40, 2.14, 1.45, 6.91, repro,
2017-04-20,-132.64, -121.75, -2.13, 2.15, 1.45, 6.95, repro,
2017-04-21,-133.15, -119.94, -1.13, 2.14, 1.45, 6.88, repro,
2017-04-22,-130.88, -120.50, -11.55, 2.15, 1.44, 6.85, repro,
2017-04-23,-133.71, -120.36, -4.99, 2.17, 1.43, 6.89, repro,
2017-04-24,-132.34, -119.61, -2.80, 2.16, 1.44, 6.91, repro,
2017-04-25,-131.79, -120.33, -0.91, 2.16, 1.46, 6.99, repro,
2017-04-26,-130.44, -120.74, 4.90, 2.13, 1.45, 6.91, repro,
2017-04-27,-132.03, -119.91, 4.67, 2.19, 1.46, 6.98, repro,
2017-04-28,-132.58, -120.14, 1.48, 2.21, 1.46, 6.97, repro,
2017-04-29,-132.94, -120.30, -1.26, 2.15, 1.44, 6.87, repro,
2017-04-30,-132.16, -120.06, 5.60, 2.15, 1.46, 6.93, repro,
2017-05-01,-131.36, -120.52, 6.52, 2.14, 1.46, 6.89, repro,
2017-05-02,-132.17, -120.55, 0.78, 2.13, 1.44, 6.87, repro,
2017-05-03,-132.01, -119.59, -0.19, 2.15, 1.45, 6.87, repro,
2017-05-04,-133.01, -120.68, -2.22, 2.16, 1.44, 6.88, repro,
2017-05-05,-133.83, -120.97, 0.98, 2.17, 1.47, 7.07, repro,
2017-05-06,-132.67, -121.86, 0.36, 2.15, 1.45, 6.91, repro,
2017-05-07,-133.36, -122.04, 1.16, 2.15, 1.45, 6.92, repro,
2017-05-08,-131.48, -120.77, 1.15, 2.15, 1.44, 6.9, repro,
2017-05-09,-133.29, -121.63, 2.25, 2.16, 1.44, 6.89, repro,
2017-05-10,-131.69, -120.79, -2.08, 2.16, 1.44, 6.91, repro,
2017-05-11,-131.93, -121.19, -1.24, 2.17, 1.45, 6.95, repro,
2017-05-12,-131.67, -120.40, 1.43, 2.14, 1.45, 6.91, repro,
2017-05-13,-134.10, -120.19, 10.20, 2.14, 1.45, 6.92, repro,
2017-05-14,-133.09, -122.01, 3.33, 2.15, 1.44, 6.88, repro,
2017-05-15,-132.67, -119.97, 7.08, 2.15, 1.44, 6.86, repro,
2017-05-16,-134.89, -119.36, 3.46, 2.23, 1.48, 7.01, repro,
2017-05-17,-133.71, -120.57, 2.24, 2.16, 1.45, 6.96, repro,
2017-05-18,-132.84, -120.13, 1.91, 2.16, 1.46, 6.96, repro,
2017-05-19,-133.75, -120.65, -4.82, 2.16, 1.48, 7.14, repro,
2017-05-20,-133.18, -122.89, 0.76, 2.16, 1.44, 6.9, repro,
2017-05-21,-133.27, -120.91, -5.57, 2.15, 1.43, 6.86, repro,
2017-05-22,-133.03, -120.41, 1.09, 2.15, 1.45, 6.91, repro,
2017-05-23,-130.46, -119.75, -2.84, 2.15, 1.46, 6.98, repro,
2017-05-24,-132.55, -120.06, 2.50, 2.14, 1.45, 6.94, repro,
2017-05-25,-132.45, -120.70, 2.55, 2.14, 1.44, 6.84, repro,
2017-05-26,-132.58, -120.97, 2.42, 2.15, 1.44, 6.87, repro,
2017-05-27,-132.82, -121.09, -3.25, 2.14, 1.44, 6.88, repro,
2017-05-28,-133.37, -121.21, -1.81, 2.16, 1.47, 7.01, repro,
2017-05-29,-134.05, -121.97, 1.24, 2.15, 1.46, 6.95, repro,
2017-05-30,-133.55, -122.24, 1.13, 2.14, 1.45, 6.89, repro,
2017-05-31,-133.30, -122.80, 3.47, 2.13, 1.43, 6.82, repro,
2017-06-01,-133.12, -121.66, -4.83, 2.14, 1.44, 6.84, repro,
2017-06-02,-134.17, -121.59, 5.55, 2.2, 1.48, 7.02, repro,
2017-06-03,-133.16, -121.40, -2.86, 2.15, 1.45, 6.93, repro,
2017-06-04,-133.19, -123.90, 0.14, 2.15, 1.44, 6.91, repro,
2017-06-05,-131.56, -124.02, -8.72, 2.15, 1.44, 6.87, repro,
2017-06-06,-132.23, -120.78, 2.73, 2.21, 1.47, 7.03, repro,
2017-06-07,-133.14, -121.55, 3.95, 2.18, 1.46, 6.9, repro,
2017-06-08,-132.59, -121.34, -1.28, 2.15, 1.45, 6.92, repro,
2017-06-09,-132.59, -121.68, 1.86, 2.15, 1.45, 6.93, repro,
2017-06-10,-133.29, -122.59, 5.85, 2.13, 1.44, 6.85, repro,
2017-06-11,-133.62, -120.57, 5.42, 2.22, 1.49, 7.27, repro,
2017-06-12,-133.08, -120.95, -1.95, 2.15, 1.44, 6.88, repro,
2017-06-13,-135.00, -120.83, 2.67, 2.17, 1.45, 6.92, repro,
2017-06-14,-132.58, -121.72, -0.24, 2.14, 1.44, 6.89, repro,
2017-06-15,-133.74, -121.78, 3.86, 2.2, 1.49, 7.1, repro,
2017-06-16,-133.89, -121.18, -4.49, 2.25, 1.5, 7.23, repro,
2017-06-17,-133.77, -121.95, 3.53, 2.14, 1.44, 6.86, repro,
2017-06-18,-133.75, -121.47, -5.13, 2.15, 1.45, 6.91, repro,
2017-06-19,-134.08, -121.98, 0.96, 2.14, 1.44, 6.88, repro,
2017-06-20,-135.55, -121.40, 2.65, 2.15, 1.45, 6.94, repro,
2017-06-21,-133.17, -121.32, -0.54, 2.15, 1.45, 6.92, repro,
2017-06-22,-135.19, -121.24, -3.41, 2.13, 1.43, 6.81, repro,
2017-06-23,-132.65, -122.40, -0.33, 2.17, 1.45, 6.93, repro,
2017-06-24,-135.35, -122.64, -0.05, 2.15, 1.46, 6.87, repro,
2017-06-25,-135.99, -124.22, 0.73, 2.19, 1.47, 7.08, repro,
2017-06-26,-134.42, -122.84, 2.21, 2.16, 1.46, 6.91, repro,
2017-06-27,-135.34, -122.95, 7.29, 2.14, 1.43, 6.83, repro,
2017-06-28,-135.39, -122.69, 8.90, 2.13, 1.44, 6.84, repro,
2017-06-29,-135.46, -121.90, 0.87, 2.15, 1.45, 6.88, repro,
2017-06-30,-134.39, -121.97, -3.84, 2.18, 1.48, 6.99, repro,
2017-07-01,-135.80, -122.39, 1.01, 2.15, 1.45, 6.94, repro,
2017-07-02,-133.83, -121.40, 2.93, 2.14, 1.45, 6.9, repro,
2017-07-03,-133.83, -122.58, -1.84, 2.16, 1.44, 6.91, repro,
2017-07-04,-134.84, -123.25, -2.74, 2.15, 1.44, 6.84, repro,
2017-07-05,-134.51, -123.62, 8.78, 2.15, 1.45, 6.9, repro,
2017-07-06,-133.44, -123.75, 5.09, 2.2, 1.5, 7.1, repro,
2017-07-07,-134.78, -124.29, 4.87, 2.19, 1.49, 7.03, repro,
2017-07-08,-133.86, -123.52, 1.24, 2.16, 1.43, 6.86, repro,
2017-07-09,-135.57, -122.16, -0.37, 2.15, 1.44, 6.87, repro,
2017-07-10,-135.52, -121.28, 2.63, 2.15, 1.44, 6.88, repro,
2017-07-11,-135.03, -122.13, 5.63, 2.16, 1.45, 6.93, repro,
2017-07-12,-135.37, -122.65, 0.66, 2.23, 1.5, 7.21, repro,
2017-07-13,-132.64, -121.81, 4.47, 2.15, 1.44, 6.86, repro,
2017-07-14,-136.48, -123.14, 2.95, 2.23, 1.5, 6.9, repro,
2017-07-15,-136.29, -122.50, 7.34, 2.22, 1.48, 7.01, repro,
2017-07-16,-135.79, -122.16, 5.63, 2.17, 1.45, 6.92, repro,
2017-07-17,-137.02, -121.02, 12.09, 2.23, 1.48, 7.11, repro,
2017-07-18,-137.00, -123.47, 3.94, 2.24, 1.49, 7.03, repro,
2017-07-19,-137.12, -121.24, 10.49, 2.16, 1.44, 6.83, repro,
2017-07-20,-136.38, -121.62, 1.07, 2.16, 1.44, 6.85, repro,
2017-07-21,-134.05, -123.05, 10.71, 2.15, 1.44, 6.85, repro,
2017-07-22,-136.28, -122.06, 4.30, 2.18, 1.46, 6.95, repro,
2017-07-23,-135.03, -121.69, -2.20, 2.16, 1.45, 6.91, repro,
2017-07-24,-132.73, -122.56, -0.68, 2.15, 1.44, 6.88, repro,
2017-07-25,-136.46, -123.36, -0.21, 2.15, 1.44, 6.87, repro,
2017-07-26,-138.55, -120.29, 4.40, 2.16, 1.44, 6.85, repro,
2017-07-27,-134.53, -122.40, -7.58, 2.16, 1.45, 6.89, repro,
2017-07-28,-136.32, -122.11, 0.52, 2.17, 1.46, 6.92, repro,
2017-07-29,-135.53, -122.77, -0.14, 2.15, 1.46, 6.9, repro,
2017-07-30,-137.04, -123.65, -3.92, 2.14, 1.44, 6.85, repro,
2017-07-31,-134.72, -123.03, -3.21, 2.15, 1.44, 6.85, repro,
2017-08-01,-135.81, -123.34, -4.09, 2.16, 1.44, 6.87, repro,
2017-08-02,-136.94, -123.62, 1.90, 2.16, 1.45, 6.92, repro,
2017-08-03,-134.54, -122.61, -2.72, 2.19, 1.47, 7.1, repro,
2017-08-04,-137.37, -122.73, -8.84, 2.19, 1.47, 7.09, repro,
2017-08-05,-137.46, -123.02, -8.84, 2.17, 1.44, 6.86, repro,
2017-08-06,-136.95, -122.23, -3.84, 2.16, 1.44, 6.87, repro,
2017-08-07,-136.23, -123.11, -11.42, 2.16, 1.45, 6.89, repro,
2017-08-08,-137.34, -123.42, -7.00, 2.15, 1.45, 6.91, repro,
2017-08-09,-138.12, -123.70, 1.80, 2.15, 1.45, 6.9, repro,
2017-08-10,-137.83, -122.75, -6.45, 2.17, 1.45, 6.93, repro,
2017-08-11,-137.63, -121.79, -3.37, 2.19, 1.47, 7.12, repro,
2017-08-12,-136.09, -122.92, 3.67, 2.15, 1.45, 6.85, repro,
2017-08-13,-138.97, -120.94, -2.59, 2.15, 1.45, 6.9, repro,
2017-08-14,-137.34, -123.39, 4.77, 2.18, 1.48, 7.17, repro,
2017-08-15,-138.10, -122.70, 6.88, 2.15, 1.45, 6.89, repro,
2017-08-16,-135.81, -122.64, 5.36, 2.16, 1.45, 6.92, repro,
2017-08-17,-138.94, -123.54, 4.43, 2.21, 1.47, 6.95, repro,
2017-08-18,-137.57, -122.81, 9.23, 2.24, 1.49, 7.18, repro,
2017-08-19,-135.81, -122.52, -3.18, 2.17, 1.45, 6.95, repro,
2017-08-20,-138.86, -121.90, 1.47, 2.16, 1.44, 6.87, repro,
2017-08-21,-136.11, -124.19, -3.76, 2.16, 1.45, 6.92, repro,
2017-08-22,-136.28, -122.30, 0.52, 2.19, 1.47, 7, repro,
2017-08-23,-137.98, -123.52, 5.20, 2.22, 1.48, 7.05, repro,
2017-08-24,-136.87, -123.24, -0.44, 2.15, 1.44, 6.88, repro,
2017-08-25,-135.89, -124.55, -2.21, 2.17, 1.47, 7.13, repro,
2017-08-26,-135.86, -121.31, -4.97, 2.16, 1.44, 6.88, repro,
2017-08-27,-137.46, -124.30, -2.35, 2.17, 1.44, 6.89, repro,
2017-08-28,-137.10, -123.81, 1.16, 2.16, 1.45, 6.91, repro,
2017-08-29,-137.78, -123.07, 3.53, 2.21, 1.46, 6.94, repro,
2017-08-30,-137.42, -124.38, 10.56, 2.18, 1.47, 7.11, repro,
2017-08-31,-134.84, -124.20, -3.65, 2.21, 1.49, 7.03, repro,
2017-09-01,-136.62, -123.34, 12.65, 2.21, 1.48, 6.95, repro,
2017-09-02,-135.08, -124.57, 2.30, 2.16, 1.45, 6.9, repro,
2017-09-03,-135.49, -125.65, 5.17, 2.2, 1.47, 6.95, repro,
2017-09-04,-140.31, -124.07, 3.08, 2.16, 1.45, 6.91, repro,
2017-09-05,-136.87, -124.94, 4.50, 2.15, 1.44, 6.85, repro,
2017-09-06,-137.48, -124.31, 8.58, 2.15, 1.45, 6.87, repro,
2017-09-07,-135.66, -124.94, 11.73, 2.2, 1.46, 7.03, repro,
2017-09-08,-137.85, -121.97, 9.01, 2.2, 1.48, 6.96, repro,
2017-09-09,-136.66, -122.93, 5.17, 2.15, 1.44, 6.83, repro,
2017-09-10,-137.66, -123.56, 6.96, 2.16, 1.45, 6.9, repro,
2017-09-11,-136.22, -122.94, 1.28, 2.13, 1.43, 6.8, repro,
2017-09-12,-133.81, -123.94, -0.50, 2.19, 1.45, 6.97, repro,
2017-09-13,-134.28, -123.11, 7.87, 2.21, 1.46, 7.01, repro,
2017-09-14,-138.16, -123.38, 5.83, 2.25, 1.49, 7.09, repro,
2017-09-15,-136.26, -122.63, 1.40, 2.22, 1.47, 7.06, repro,
2017-09-16,-133.98, -122.11, 5.92, 2.16, 1.44, 6.87, repro,
2017-09-17,-137.97, -122.13, 14.02, 2.18, 1.47, 7.03, repro,
2017-09-18,-136.81, -122.96, 2.82, 2.17, 1.45, 6.87, repro,
2017-09-19,-136.52, -121.57, 0.98, 2.18, 1.47, 6.92, repro,
2017-09-20,-138.40, -122.54, 1.69, 2.19, 1.46, 6.99, repro,
2017-09-21,-138.40, -123.89, 2.29, 2.25, 1.48, 7.1, repro,
2017-09-22,-135.87, -124.09, 3.12, 2.16, 1.45, 6.88, repro,
2017-09-23,-137.54, -123.77, 5.00, 2.15, 1.44, 6.88, repro,
2017-09-24,-136.92, -121.89, -1.61, 2.16, 1.46, 6.92, repro,
2017-09-25,-136.69, -124.42, 8.91, 2.16, 1.45, 6.89, repro,
2017-09-26,-138.59, -125.65, 8.63, 2.17, 1.45, 6.93, repro,
2017-09-27,-138.15, -124.41, 10.60, 2.16, 1.46, 6.92, repro,
2017-09-28,-137.95, -121.35, 5.80, 2.14, 1.44, 6.89, repro,
2017-09-29,-136.43, -123.06, 5.86, 2.16, 1.44, 6.9, repro,
2017-09-30,-137.62, -124.45, 0.46, 2.16, 1.45, 6.88, repro,
