PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, P157
Station name, GordaTwo__CN2006
Begin Date, 2006-05-11
End Date, 2026-03-29
Release Date, 2026-03-30
Source file, P157.cwu.igs14.pos
Offset from source file, 158.17 mm North, -155.73 mm East, -6.75 mm Vertical
Reference position, 40.2475471614 North Latitude, -124.3080744946 East Longitude, 695.81478 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2021-09-19,322.88, -478.39, 5.28, 1.91, 1.51, 7.16, suppf,
2021-09-20,323.35, -478.10, 3.59, 3.64, 2.3, 12.58, suppf,
2021-09-21,322.83, -479.63, 3.36, 1.91, 1.51, 7.11, suppf,
2021-09-22,323.03, -479.84, -0.08, 1.92, 1.52, 7.17, suppf,
2021-09-23,322.21, -480.44, 8.55, 1.91, 1.5, 7.22, suppf,
2021-09-24,325.03, -481.13, 1.29, 2.61, 1.86, 9.15, suppf,
2021-09-25,322.88, -481.14, 4.33, 1.89, 1.47, 7.04, suppf,
2021-09-26,322.34, -480.25, 9.51, 1.91, 1.48, 7.14, suppf,
2021-09-27,323.84, -479.39, 5.39, 1.96, 1.5, 7.29, suppf,
2021-09-28,322.94, -481.13, 0.20, 1.88, 1.47, 7.02, suppf,
2021-09-29,321.77, -479.67, 4.24, 1.9, 1.49, 7.16, suppf,
2021-09-30,321.49, -480.05, 5.24, 1.9, 1.48, 7.11, suppf,
2021-10-01,322.93, -480.52, 11.39, 1.92, 1.48, 7.17, suppf,
2021-10-02,322.76, -480.15, 6.74, 1.9, 1.48, 7.08, suppf,
2021-10-03,325.11, -481.92, 6.81, 3.24, 2.26, 11.98, suppf,
2021-10-04,322.79, -480.92, 6.59, 1.9, 1.48, 7.09, suppf,
2021-10-05,322.74, -480.27, 4.22, 1.91, 1.51, 7.3, suppf,
2021-10-06,323.32, -482.26, 8.94, 1.99, 1.54, 7.52, suppf,
2021-10-07,323.57, -480.50, 4.50, 1.92, 1.51, 7.14, suppf,
2021-10-08,322.43, -482.43, 3.31, 1.9, 1.47, 7.06, suppf,
2021-10-09,323.83, -481.88, 3.78, 1.93, 1.5, 7.18, suppf,
2021-10-10,324.63, -482.22, 2.93, 2.06, 1.58, 7.75, suppf,
2021-10-11,319.02, -482.55, 20.74, 1.91, 1.48, 7.08, suppf,
2021-10-12,325.08, -481.58, 6.60, 1.94, 1.53, 7.27, suppf,
2021-10-13,324.46, -482.03, 7.35, 1.94, 1.5, 7.28, suppf,
2021-10-14,325.21, -481.52, 6.19, 1.89, 1.49, 7.12, suppf,
2021-10-15,323.27, -481.90, 11.57, 1.88, 1.47, 7.03, suppf,
2021-10-16,325.40, -482.00, 6.77, 1.9, 1.47, 7.09, suppf,
2021-10-17,323.67, -482.84, 9.34, 1.92, 1.5, 7.24, suppf,
2021-10-18,325.24, -482.71, 7.52, 2.37, 1.79, 9.23, suppf,
2021-10-19,324.05, -482.69, -0.94, 1.91, 1.5, 7.19, suppf,
2021-10-20,324.16, -483.59, 3.24, 1.94, 1.55, 7.35, suppf,
2021-10-21,323.73, -483.75, 9.87, 2.04, 1.58, 7.46, suppf,
2021-10-22,326.44, -483.05, 6.78, 1.9, 1.49, 7.12, suppf,
2021-10-23,328.42, -481.00, 2.29, 3.63, 2.64, 12.73, suppf,
2021-10-25,327.03, -481.96, -4.35, 8.2, 5.07, 26.13, suppf,
2021-10-26,325.74, -481.90, 18.80, 2.47, 1.94, 9.36, suppf,
2021-10-27,327.48, -480.58, -3.68, 4.31, 3.1, 15.53, suppf,
2021-10-28,328.34, -480.96, 6.38, 2.8, 2.02, 10.07, suppf,
2021-10-29,325.25, -481.82, 4.65, 2.63, 1.92, 9.47, suppf,
2021-10-30,327.77, -483.65, 0.80, 2.49, 1.83, 9.15, suppf,
2021-10-31,328.80, -484.29, 7.43, 2.48, 1.86, 9.26, suppf,
2021-11-01,329.42, -482.09, 1.34, 14.21, 6.6, 45.65, suppf,
2021-11-02,325.36, -481.78, 8.42, 4.52, 2.8, 15.26, suppf,
2021-11-03,325.67, -482.14, 0.61, 2.62, 1.95, 9.96, suppf,
2021-11-04,324.77, -482.08, 8.14, 3.71, 2.55, 13.63, suppf,
2021-11-05,327.37, -483.07, 1.99, 3.47, 2.54, 12.07, suppf,
2021-11-06,322.73, -480.98, 9.11, 3.68, 2.47, 13.08, suppf,
2021-11-07,326.47, -483.08, -0.95, 2.54, 1.89, 9.47, suppf,
2021-11-08,325.85, -482.31, 0.98, 2.64, 1.92, 9.74, suppf,
2021-11-09,325.88, -483.24, -7.64, 3.19, 2.4, 11.79, suppf,
2021-11-10,326.29, -483.20, -5.21, 2.57, 2, 9.76, suppf,
2021-11-11,327.40, -483.01, -3.21, 2.79, 2.16, 10.27, suppf,
2021-11-12,327.32, -483.13, -1.49, 2.74, 2.09, 10.16, suppf,
2021-11-13,326.73, -481.98, 2.07, 2.89, 2.19, 10.7, suppf,
2021-11-14,328.69, -482.45, -1.21, 2.9, 2.23, 10.72, suppf,
2021-11-15,330.72, -481.91, 7.12, 6.24, 3.67, 20.22, suppf,
2021-11-16,324.78, -483.61, -7.23, 3.07, 2.44, 12.09, suppf,
2021-11-17,326.24, -483.16, 0.73, 2.41, 1.92, 9.25, suppf,
2021-11-18,325.98, -484.23, 5.42, 2.88, 2.28, 10.62, suppf,
2021-11-19,326.52, -482.55, -4.85, 3.05, 2.28, 11.34, suppf,
2021-11-20,324.97, -482.81, -8.65, 2.06, 1.66, 7.87, suppf,
2021-11-21,323.79, -481.99, -3.50, 4.01, 2.85, 14.71, suppf,
2021-11-22,326.41, -482.21, -5.69, 4.06, 2.95, 15.53, suppf,
2021-11-23,327.05, -484.33, -16.01, 2.84, 2.19, 10.87, suppf,
2021-11-24,325.79, -483.24, -0.94, 2.69, 2.07, 10.04, suppf,
2021-11-25,329.02, -483.69, -15.72, 5, 3.14, 17.01, suppf,
2021-11-26,326.68, -483.98, -6.31, 2.79, 2.2, 10.25, suppf,
2021-11-27,327.05, -485.07, -3.13, 2.76, 2.18, 10.21, suppf,
2021-11-28,327.98, -485.48, -3.71, 3.03, 2.4, 11.2, suppf,
2021-11-29,329.35, -485.54, -6.02, 3.34, 2.55, 12.12, suppf,
2021-11-30,328.75, -485.34, -0.17, 5.56, 3.64, 20.15, suppf,
2021-12-01,326.13, -486.10, 5.68, 3.46, 2.71, 12.63, suppf,
2021-12-02,325.54, -486.22, -3.48, 3.61, 2.68, 13.07, suppf,
2021-12-03,325.58, -484.93, -7.58, 3.48, 2.6, 12.87, suppf,
2021-12-04,326.34, -487.26, -6.21, 5.7, 4.01, 19.9, suppf,
2021-12-05,325.67, -485.89, 2.11, 3.5, 2.61, 13.4, suppf,
2021-12-06,326.32, -484.59, -5.41, 4.94, 3.89, 19.41, suppf,
2021-12-07,345.43, -442.93, -167.60, 19.23, 12.88, 74.91, suppf,
2021-12-08,328.22, -487.28, 0.75, 3.1, 2.34, 12.09, suppf,
2021-12-09,328.46, -485.62, -8.27, 2.86, 2.11, 10.42, suppf,
2021-12-10,329.22, -487.18, 2.40, 4.13, 2.85, 15.07, suppf,
2021-12-11,329.42, -487.34, -0.47, 4.74, 3.95, 18.23, suppf,
2021-12-12,330.80, -485.95, 8.36, 4.45, 3.3, 15.13, suppf,
2021-12-13,330.92, -486.51, -2.85, 5.57, 4.23, 20.06, suppf,
2021-12-14,328.60, -486.06, -5.66, 4.17, 3.15, 14.72, suppf,
2021-12-15,331.49, -484.08, 1.68, 5.77, 4.98, 24.2, suppf,
2021-12-16,325.90, -486.64, -0.70, 8.4, 6.22, 30.87, suppf,
2021-12-17,328.76, -484.63, -1.90, 3.06, 2.4, 11.22, suppf,
2021-12-18,326.87, -484.69, -11.17, 7.22, 5.29, 30.84, suppf,
2021-12-19,325.10, -485.55, 1.26, 3.12, 2.41, 12.05, suppf,
2021-12-20,331.85, -487.70, -0.24, 6.1, 4.24, 21.73, suppf,
2021-12-21,332.91, -487.04, 13.60, 6.45, 4.87, 24.37, suppf,
2021-12-22,351.54, -484.46, -4.69, 65.78, 194.37, 220.2, suppf,
2021-12-23,330.55, -485.68, 10.95, 5.61, 3.83, 20.35, suppf,
2021-12-24,334.76, -486.15, 0.04, 3.71, 2.84, 14.36, suppf,
2021-12-25,331.38, -487.31, 6.95, 4.18, 3.09, 14.78, suppf,
2021-12-26,325.78, -488.56, -18.70, 5.72, 4.99, 24.29, suppf,
2021-12-29,333.29, -489.21, 6.16, 4.15, 3.01, 14.27, suppf,
2021-12-30,330.95, -488.97, 0.66, 3.2, 2.4, 11.15, suppf,
2021-12-31,330.39, -489.52, -3.40, 2.85, 2.18, 10.56, suppf,
2022-01-01,331.16, -488.85, -1.72, 2.77, 2.15, 10.13, suppf,
2022-01-02,333.91, -489.35, -9.97, 3.5, 2.72, 13.06, suppf,
2022-01-05,334.93, -488.26, -7.26, 5.15, 3.42, 17.36, suppf,
2022-01-06,334.34, -488.83, -2.66, 3.55, 2.7, 13.26, suppf,
2022-01-07,333.66, -490.04, -0.23, 3.2, 2.49, 11.64, suppf,
2022-01-08,332.96, -489.48, -3.26, 2.87, 2.26, 11.06, suppf,
2022-01-09,333.08, -489.40, -4.10, 3.45, 2.42, 12.09, suppf,
2022-01-10,334.70, -490.00, -1.11, 3.13, 2.38, 11.79, suppf,
2022-01-11,335.71, -489.09, -8.51, 3.11, 2.37, 11.97, suppf,
2022-01-12,334.92, -490.33, -2.79, 2.83, 2.24, 10.87, suppf,
2022-01-13,332.84, -489.12, -15.90, 3, 2.31, 11.13, suppf,
2022-01-14,332.48, -488.42, -9.24, 2.89, 2.13, 10.88, suppf,
2022-01-15,332.86, -489.95, -5.57, 2.93, 2.27, 11.31, suppf,
2022-01-16,330.95, -490.47, -3.54, 3.23, 2.42, 12.3, suppf,
2022-01-17,334.29, -489.93, -7.34, 3.12, 2.39, 12.01, suppf,
2022-01-18,333.52, -490.28, -12.56, 2.88, 2.26, 11.07, suppf,
2022-01-19,333.90, -491.94, -10.00, 3.1, 2.3, 11.39, suppf,
2022-01-20,332.09, -490.25, -10.50, 3.34, 2.36, 12.13, suppf,
2022-01-21,334.63, -489.90, -6.50, 2.96, 2.27, 11.27, suppf,
2022-01-22,332.87, -490.36, -7.26, 3.27, 2.34, 11.71, suppf,
2022-01-23,333.83, -490.98, -4.38, 3.22, 2.42, 12.28, suppf,
2022-01-24,333.76, -490.50, -2.32, 3.5, 2.39, 12.68, suppf,
2022-01-25,332.87, -493.30, -7.15, 3.12, 2.34, 11.6, suppf,
2022-01-26,333.33, -491.85, -3.40, 3.03, 2.3, 11.29, suppf,
2022-01-27,333.52, -492.33, -4.92, 3.42, 2.3, 11.88, suppf,
2022-01-28,333.42, -492.51, -14.39, 2.97, 2.26, 11.04, suppf,
2022-01-29,332.97, -491.82, -11.92, 2.91, 2.23, 10.81, suppf,
2022-01-30,332.19, -491.78, -10.39, 3.01, 2.24, 11.17, suppf,
2022-01-31,332.41, -494.15, -6.95, 2.59, 2.06, 9.88, suppf,
2022-02-01,332.54, -492.41, 2.34, 3.74, 2.67, 14.08, suppf,
2022-02-02,333.70, -492.08, -0.96, 2.59, 2.05, 10.06, suppf,
2022-02-03,333.60, -491.56, -14.53, 2.55, 2, 9.77, suppf,
2022-02-04,332.34, -492.23, -15.09, 2.88, 2.25, 11.14, suppf,
2022-02-05,334.00, -492.74, -5.40, 2.53, 1.96, 9.48, suppf,
2022-02-06,333.95, -492.86, -10.11, 2.73, 2.17, 10.58, suppf,
2022-02-07,334.57, -494.55, -9.59, 3.05, 2.39, 12.09, suppf,
2022-02-08,337.03, -491.29, -8.19, 3.22, 2.54, 12.08, suppf,
2022-02-09,334.49, -492.55, -4.84, 2.67, 2.13, 10.25, suppf,
2022-02-10,332.99, -492.64, -10.19, 5.95, 3.96, 22.25, suppf,
2022-02-11,333.22, -493.81, -3.18, 2.89, 2.28, 10.93, suppf,
2022-02-12,333.00, -494.32, -3.37, 2.85, 2.25, 10.87, suppf,
2022-02-13,334.07, -494.82, -3.08, 2.71, 2.15, 10.29, suppf,
2022-02-14,333.49, -495.16, -1.37, 2.61, 2.08, 9.98, suppf,
2022-02-15,334.26, -494.33, 6.57, 4.54, 2.94, 15.51, suppf,
2022-02-16,332.14, -494.79, -2.41, 2.39, 1.86, 8.98, suppf,
2022-02-17,334.25, -492.36, -4.32, 2.34, 1.83, 8.75, suppf,
2022-02-18,334.52, -494.33, -1.31, 2.51, 1.92, 9.18, suppf,
2022-02-19,334.64, -495.43, -4.08, 2.38, 1.88, 8.94, suppf,
2022-02-20,336.35, -494.58, -9.76, 3.5, 2.63, 13.91, suppf,
2022-02-21,334.60, -494.26, -5.76, 2.25, 1.74, 8.39, suppf,
2022-02-22,332.51, -494.67, -3.79, 2.36, 1.85, 8.87, suppf,
2022-02-23,334.69, -493.96, -5.87, 2.38, 1.87, 8.89, suppf,
2022-02-24,333.17, -494.21, -3.08, 2.4, 1.8, 8.75, suppf,
2022-02-25,335.03, -494.32, -6.61, 3.01, 2.2, 11.33, suppf,
2022-02-26,334.69, -495.00, 1.65, 2.19, 1.75, 8.29, suppf,
2022-02-27,336.37, -495.97, -10.71, 2.52, 1.95, 9.36, suppf,
2022-02-28,336.94, -496.35, -4.38, 5.33, 4.27, 23.84, suppf,
2022-03-01,335.20, -494.33, -4.21, 2.26, 1.81, 8.66, suppf,
2022-03-02,335.08, -495.32, -7.66, 2.24, 1.79, 8.59, suppf,
2022-03-03,335.06, -493.38, -16.87, 2.61, 2.12, 10.19, suppf,
2022-03-04,334.42, -495.79, -9.60, 2.38, 1.85, 8.92, suppf,
2022-03-05,331.11, -497.41, -9.23, 2.36, 1.88, 8.93, suppf,
2022-03-06,335.89, -494.13, -15.96, 2.18, 1.73, 8.27, suppf,
2022-03-07,334.89, -494.22, -8.45, 2.15, 1.73, 8.14, suppf,
2022-03-08,336.74, -495.31, -8.29, 2.04, 1.63, 7.84, suppf,
2022-03-09,338.61, -494.91, -13.86, 2, 1.6, 7.77, suppf,
2022-03-10,336.13, -494.41, -5.57, 2.07, 1.58, 7.71, suppf,
2022-03-11,336.13, -494.96, -3.18, 2.08, 1.61, 7.88, suppf,
2022-03-12,335.65, -496.06, 1.97, 2.06, 1.58, 7.66, suppf,
2022-03-13,335.20, -497.51, -9.05, 2.94, 2.27, 11.11, suppf,
2022-03-14,336.29, -496.47, -4.52, 1.99, 1.57, 7.59, suppf,
2022-03-15,337.16, -496.27, -7.45, 2.06, 1.66, 7.96, suppf,
2022-03-16,334.21, -495.52, 4.18, 1.94, 1.51, 7.26, suppf,
2022-03-17,335.77, -496.09, 0.55, 2.03, 1.63, 7.73, suppf,
2022-03-18,335.71, -496.97, -0.22, 2.03, 1.59, 7.56, suppf,
2022-03-19,335.83, -497.86, -3.21, 1.99, 1.59, 7.59, suppf,
2022-03-20,335.78, -494.90, -3.21, 2.12, 1.71, 8, suppf,
2022-03-21,337.74, -496.35, -10.29, 1.96, 1.56, 7.5, suppf,
2022-03-22,338.64, -495.05, -8.71, 1.95, 1.55, 7.45, suppf,
2022-03-23,335.38, -497.22, -4.76, 1.97, 1.56, 7.51, suppf,
2022-03-24,335.39, -496.58, 0.92, 1.93, 1.54, 7.39, suppf,
2022-03-25,335.29, -496.90, -2.94, 1.93, 1.54, 7.43, suppf,
2022-03-26,335.79, -496.49, 0.46, 1.91, 1.53, 7.34, suppf,
2022-03-27,335.84, -498.00, 2.95, 1.93, 1.52, 7.32, suppf,
2022-03-28,336.02, -499.06, -8.28, 2.25, 1.82, 8.52, suppf,
2022-03-29,337.54, -498.40, -1.01, 1.93, 1.54, 7.34, suppf,
2022-03-30,336.51, -497.00, -4.15, 1.91, 1.53, 7.32, suppf,
2022-03-31,338.12, -499.45, -4.76, 1.91, 1.54, 7.36, suppf,
2022-04-01,338.19, -497.48, -3.31, 1.92, 1.55, 7.39, suppf,
2022-04-02,336.63, -497.35, -6.45, 1.91, 1.54, 7.39, suppf,
2022-04-03,335.10, -497.43, 1.54, 1.93, 1.55, 7.44, suppf,
2022-04-04,336.03, -498.93, 6.39, 2.01, 1.63, 7.73, suppf,
2022-04-05,336.74, -499.01, -1.45, 2.15, 1.75, 8.21, suppf,
2022-04-06,336.06, -496.59, 2.51, 1.98, 1.59, 7.62, suppf,
2022-04-07,335.95, -497.83, 0.89, 1.87, 1.47, 7.1, suppf,
2022-04-08,337.11, -498.64, 4.57, 1.95, 1.51, 7.26, suppf,
2022-04-09,337.19, -497.37, -0.35, 1.87, 1.47, 7.09, suppf,
2022-04-10,337.45, -498.17, 0.64, 1.89, 1.47, 7.14, suppf,
2022-04-11,335.84, -498.18, 4.20, 2.07, 1.58, 7.52, suppf,
2022-04-12,336.33, -498.13, 2.25, 1.93, 1.53, 7.41, suppf,
2022-04-13,337.53, -496.78, -4.24, 1.95, 1.53, 7.38, suppf,
2022-04-14,334.79, -499.44, -5.95, 2.6, 2.14, 10.37, suppf,
2022-04-15,336.66, -499.54, -2.15, 1.93, 1.56, 7.4, suppf,
2022-04-16,336.00, -498.45, -7.74, 2.04, 1.6, 7.65, suppf,
2022-04-17,338.25, -497.27, -6.52, 1.99, 1.54, 7.47, suppf,
2022-04-18,338.15, -498.80, -1.12, 2.19, 1.74, 8.47, suppf,
2022-04-19,337.94, -499.18, -5.68, 2.78, 2.33, 11.17, suppf,
2022-04-20,337.39, -499.03, -0.55, 2.18, 1.73, 8.27, suppf,
2022-04-21,336.89, -498.99, 0.45, 2.89, 2.3, 11.25, suppf,
2022-04-22,336.79, -499.78, -1.73, 2.58, 1.94, 9.52, suppf,
2022-04-23,338.86, -498.83, -7.94, 2.01, 1.57, 7.51, suppf,
2022-04-24,336.87, -499.42, -0.06, 2.04, 1.56, 7.55, suppf,
2022-04-25,337.06, -499.25, -5.95, 1.98, 1.57, 7.54, suppf,
2022-04-26,336.75, -500.07, -6.63, 1.94, 1.53, 7.34, suppf,
2022-04-27,336.62, -499.41, -3.88, 2.08, 1.58, 7.57, suppf,
2022-04-28,337.58, -500.62, -4.10, 2.11, 1.61, 7.67, suppf,
2022-04-29,336.71, -499.47, -3.57, 1.96, 1.55, 7.46, suppf,
2022-04-30,338.22, -500.30, -6.55, 2.01, 1.59, 7.61, suppf,
2022-05-01,338.01, -500.29, -5.97, 2.02, 1.54, 7.46, suppf,
2022-05-02,337.44, -500.48, -0.92, 1.95, 1.53, 7.39, suppf,
2022-05-03,336.90, -499.66, -11.12, 1.97, 1.54, 7.37, suppf,
2022-05-04,336.89, -500.50, -0.46, 1.98, 1.54, 7.37, suppf,
2022-05-05,337.26, -500.18, -0.92, 1.89, 1.47, 7.12, suppf,
2022-05-06,341.29, -502.74, -1.48, 2.7, 2.15, 10.33, suppf,
2022-05-07,336.85, -501.78, -6.37, 2.53, 2.01, 9.53, suppf,
2022-05-08,338.44, -499.88, 0.66, 2.01, 1.63, 7.69, suppf,
2022-05-09,339.06, -500.64, -1.79, 2.09, 1.67, 8.09, suppf,
2022-05-10,338.07, -501.05, -5.09, 1.98, 1.57, 7.5, suppf,
2022-05-11,339.56, -499.14, -10.40, 2.01, 1.59, 7.61, suppf,
2022-05-12,338.49, -500.75, -5.91, 2, 1.58, 7.61, suppf,
2022-05-13,339.69, -499.73, -3.85, 2.13, 1.7, 8.11, suppf,
2022-05-14,339.49, -500.69, -4.30, 2.01, 1.62, 7.71, suppf,
2022-05-15,340.40, -501.69, -5.59, 1.97, 1.54, 7.47, suppf,
2022-05-16,338.42, -500.40, -7.46, 1.94, 1.51, 7.29, suppf,
2022-05-17,339.18, -501.76, -1.21, 1.95, 1.53, 7.32, suppf,
2022-05-18,338.58, -502.01, -14.67, 1.95, 1.58, 7.4, suppf,
2022-05-19,342.81, -501.86, -6.08, 1.94, 1.53, 7.21, suppf,
2022-05-20,339.99, -501.75, -5.64, 1.97, 1.57, 7.35, suppf,
2022-05-21,338.80, -502.56, -5.33, 1.96, 1.53, 7.34, suppf,
2022-05-22,344.80, -503.25, -3.04, 2.06, 1.66, 7.93, suppf,
2022-05-23,344.32, -501.44, -5.43, 1.89, 1.47, 7.1, suppf,
2022-05-24,340.68, -502.03, -5.53, 1.88, 1.47, 7.1, suppf,
2022-05-25,340.82, -502.76, -11.49, 1.88, 1.48, 7.13, suppf,
2022-05-26,339.13, -504.17, 0.30, 1.92, 1.48, 7.11, suppf,
2022-05-27,339.03, -503.60, 2.15, 1.95, 1.51, 7.22, suppf,
2022-05-28,339.99, -502.66, -0.29, 1.88, 1.5, 7.22, suppf,
2022-05-29,339.04, -502.75, -2.73, 2.13, 1.75, 8.42, suppf,
2022-05-30,343.14, -503.02, -5.67, 1.96, 1.57, 7.64, suppf,
2022-05-31,339.62, -502.44, -9.77, 1.89, 1.53, 7.4, suppf,
2022-06-01,340.38, -504.21, 1.06, 1.93, 1.54, 7.44, suppf,
2022-06-02,339.24, -503.17, -5.06, 1.89, 1.48, 7.18, suppf,
2022-06-03,340.18, -504.02, 1.76, 1.9, 1.51, 7.33, suppf,
2022-06-04,341.05, -503.78, 0.22, 1.85, 1.46, 7.06, suppf,
2022-06-05,340.99, -503.22, -6.85, 1.98, 1.59, 7.63, suppf,
2022-06-06,338.68, -503.50, 0.11, 1.88, 1.48, 7.08, suppf,
2022-06-07,339.84, -503.46, 0.36, 1.85, 1.46, 7.07, suppf,
2022-06-08,338.82, -503.08, -0.12, 1.86, 1.5, 7.21, suppf,
2022-06-09,341.18, -503.41, 0.77, 1.84, 1.46, 6.99, suppf,
2022-06-10,340.36, -502.79, -7.36, 1.93, 1.51, 7.41, suppf,
2022-06-11,341.40, -503.44, -0.24, 1.9, 1.49, 7.25, suppf,
2022-06-12,341.51, -505.31, -5.25, 2.07, 1.6, 7.91, suppf,
2022-06-13,342.77, -503.85, -14.99, 2.05, 1.66, 7.92, suppf,
2022-06-14,340.00, -503.58, -6.88, 1.97, 1.57, 7.46, suppf,
2022-06-15,339.01, -503.11, -5.43, 2, 1.59, 7.66, suppf,
2022-06-16,340.71, -504.03, -7.15, 2.09, 1.71, 8.19, suppf,
2022-06-17,340.49, -505.01, -11.02, 2.08, 1.67, 7.94, suppf,
2022-06-18,340.50, -503.98, -9.23, 2.12, 1.71, 8.15, suppf,
2022-06-19,342.45, -504.78, -12.98, 1.99, 1.54, 7.45, suppf,
2022-06-20,337.42, -503.10, -4.94, 1.98, 1.54, 7.5, suppf,
2022-06-21,340.25, -502.14, -14.18, 1.95, 1.53, 7.38, suppf,
2022-06-22,340.82, -504.96, -4.92, 1.87, 1.48, 7.1, suppf,
2022-06-23,339.66, -506.19, -4.31, 1.86, 1.46, 7.05, suppf,
2022-06-24,340.86, -505.47, -2.29, 1.89, 1.49, 7.14, suppf,
2022-06-25,342.45, -505.62, -5.50, 1.84, 1.46, 7, suppf,
2022-06-26,341.36, -505.77, -8.94, 1.88, 1.46, 7.02, suppf,
2022-06-27,342.24, -505.22, -6.00, 1.84, 1.46, 6.93, suppf,
2022-06-28,341.56, -504.83, -7.56, 1.85, 1.46, 6.94, suppf,
2022-06-29,342.27, -504.55, -2.58, 1.95, 1.52, 7.33, suppf,
2022-06-30,340.79, -505.32, -4.17, 1.98, 1.56, 7.58, suppf,
2022-07-01,340.74, -506.36, -4.18, 1.97, 1.55, 7.55, suppf,
2022-07-02,339.66, -504.11, -2.71, 2.01, 1.59, 7.81, suppf,
2022-07-03,339.91, -507.25, -0.12, 2.08, 1.64, 8.04, suppf,
2022-07-04,342.83, -506.21, -6.02, 2.23, 1.66, 8.19, suppf,
2022-07-05,345.31, -507.25, -13.60, 2.43, 1.92, 9.57, suppf,
2022-07-06,341.60, -508.11, -9.50, 2.05, 1.58, 7.87, suppf,
2022-07-07,340.90, -506.94, -5.76, 1.91, 1.52, 7.44, suppf,
2022-07-08,341.02, -506.10, -4.24, 1.93, 1.52, 7.48, suppf,
2022-07-09,342.28, -506.83, -8.26, 1.95, 1.53, 7.56, suppf,
2022-07-10,341.81, -506.10, -0.74, 1.94, 1.51, 7.46, suppf,
2022-07-11,342.02, -508.63, -3.51, 1.93, 1.53, 7.5, suppf,
2022-07-12,342.41, -507.70, 0.76, 1.94, 1.54, 7.48, suppf,
2022-07-13,341.92, -506.69, -4.49, 1.9, 1.5, 7.36, suppf,
2022-07-14,340.44, -507.60, -2.13, 2, 1.54, 7.58, suppf,
2022-07-15,340.71, -508.72, -1.13, 2.05, 1.56, 7.7, suppf,
2022-07-16,341.81, -508.51, 1.10, 1.97, 1.55, 7.54, suppf,
2022-07-17,342.85, -507.56, 2.26, 1.98, 1.56, 7.49, suppf,
2022-07-18,342.62, -508.70, -1.98, 1.98, 1.56, 7.56, suppf,
2022-07-19,342.53, -508.69, -5.99, 1.98, 1.56, 7.52, suppf,
2022-07-20,343.63, -508.47, -6.93, 1.98, 1.55, 7.5, suppf,
2022-07-21,343.37, -508.25, -6.80, 1.98, 1.56, 7.46, suppf,
2022-07-22,342.28, -509.34, -4.22, 2.05, 1.64, 7.88, suppf,
2022-07-23,341.44, -508.50, -3.62, 2.01, 1.58, 7.58, suppf,
2022-07-24,342.21, -507.98, -4.73, 2.01, 1.58, 7.57, suppf,
2022-07-25,341.76, -508.37, -3.97, 2.04, 1.62, 7.73, suppf,
2022-07-26,341.99, -510.12, -3.78, 2.06, 1.6, 7.63, suppf,
2022-07-27,343.29, -508.81, -3.15, 2.09, 1.62, 7.77, suppf,
2022-07-28,342.74, -508.69, -7.36, 2.12, 1.64, 7.86, suppf,
2022-07-29,343.48, -508.74, -7.26, 2.11, 1.66, 7.85, suppf,
2022-07-30,342.96, -508.76, -10.29, 2.06, 1.61, 7.63, suppf,
2022-07-31,343.89, -508.41, 1.73, 2.14, 1.65, 7.95, suppf,
2022-08-01,343.81, -509.17, -1.63, 2.17, 1.68, 8.11, suppf,
2022-08-02,343.50, -508.51, -1.55, 2.17, 1.76, 8.44, suppf,
2022-08-03,344.51, -510.80, -2.21, 2.29, 1.85, 8.74, suppf,
2022-08-04,343.55, -509.16, -3.15, 2.29, 1.85, 8.69, suppf,
2022-08-05,345.41, -509.71, 0.14, 2.27, 1.78, 8.46, suppf,
2022-08-06,345.47, -511.87, -9.13, 2.28, 1.77, 8.44, suppf,
2022-08-07,346.17, -509.20, -3.35, 2.28, 1.76, 8.47, suppf,
2022-08-08,345.27, -508.70, 2.58, 2.3, 1.78, 8.59, suppf,
2022-08-09,345.76, -509.25, -1.81, 2.28, 1.78, 8.55, suppf,
2022-08-10,344.94, -510.46, -4.02, 2.3, 1.84, 8.81, suppf,
2022-08-11,345.81, -510.04, 0.55, 2.3, 1.83, 8.57, suppf,
2022-08-12,343.59, -509.80, 2.85, 2.27, 1.8, 8.44, suppf,
2022-08-13,342.90, -509.95, 0.01, 2.21, 1.73, 8.32, suppf,
2022-08-14,343.16, -510.27, 1.34, 2.28, 1.77, 8.62, suppf,
2022-08-15,342.77, -510.33, 7.25, 2.24, 1.75, 8.42, suppf,
2022-08-16,343.75, -510.64, 3.60, 2.3, 1.79, 8.68, suppf,
2022-08-17,344.49, -511.61, -1.87, 2.25, 1.77, 8.64, suppf,
2022-08-18,343.25, -510.58, -3.60, 2.33, 1.79, 8.68, suppf,
2022-08-19,341.30, -509.47, 5.12, 2.45, 1.9, 9.17, suppf,
2022-08-20,345.23, -510.82, 8.25, 2.34, 1.84, 8.83, suppf,
2022-08-21,342.43, -511.33, 2.92, 2.37, 1.87, 8.97, suppf,
2022-08-22,343.81, -510.92, -4.64, 2.38, 1.88, 9.11, suppf,
2022-08-23,343.11, -511.72, 0.79, 2.73, 2.15, 10.54, suppf,
2022-08-24,344.08, -510.02, -1.74, 2.7, 2.19, 10.57, suppf,
