PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, P317
Station name, AdanacRnchCN2006
Begin Date, 2006-06-02
End Date, 2026-03-28
Release Date, 2026-03-29
Source file, P317.cwu.igs14.pos
Offset from source file, 42.24 mm North, -150.19 mm East, -6.80 mm Vertical
Reference position, 39.9056703752 North Latitude, -123.5518514048 East Longitude, 1118.66351 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2023-10-04,41.50, -519.39, -21.95, 2.22, 1.65, 9.32, suppf,
2023-10-05,40.26, -518.23, -21.62, 2.23, 1.62, 9.3, suppf,
2023-10-06,37.68, -519.46, -15.06, 2.24, 1.64, 9.26, suppf,
2023-10-07,39.22, -518.11, -20.22, 2.26, 1.65, 9.32, suppf,
2023-10-08,38.71, -520.47, -19.99, 2.27, 1.67, 9.62, suppf,
2023-10-09,42.84, -521.40, -22.25, 2.32, 1.73, 9.96, suppf,
2023-10-10,40.71, -517.38, -21.66, 2.31, 1.68, 9.82, suppf,
2023-10-11,40.88, -518.89, -26.31, 2.24, 1.65, 9.4, suppf,
2023-10-12,39.66, -517.77, -24.12, 2.2, 1.64, 9.26, suppf,
2023-10-13,41.19, -520.11, -36.18, 2.24, 1.68, 9.56, suppf,
2023-10-14,42.39, -519.44, -35.08, 2.28, 1.7, 9.85, suppf,
2023-10-15,41.45, -517.80, -24.37, 2.22, 1.64, 9.36, suppf,
2023-10-16,41.26, -518.33, -40.53, 2.32, 1.71, 9.88, suppf,
2023-10-17,39.33, -520.14, -23.31, 2.26, 1.67, 9.58, suppf,
2023-10-18,40.79, -519.17, -22.10, 2.25, 1.64, 9.5, suppf,
2023-10-19,41.54, -519.44, -20.40, 2.28, 1.67, 9.6, suppf,
2023-10-20,40.15, -519.89, -21.27, 2.28, 1.68, 9.65, suppf,
2023-10-21,41.31, -519.17, -23.21, 2.23, 1.64, 9.42, suppf,
2023-10-22,38.77, -519.89, -25.38, 2.3, 1.68, 9.79, suppf,
2023-10-23,38.34, -521.48, -17.50, 2.25, 1.66, 9.55, suppf,
2023-10-24,40.96, -520.73, -26.89, 2.24, 1.64, 9.48, suppf,
2023-10-25,39.40, -521.33, -29.26, 2.27, 1.65, 9.56, suppf,
2023-10-26,39.66, -521.11, -28.68, 2.25, 1.64, 9.32, suppf,
2023-10-27,40.53, -519.29, -28.99, 2.27, 1.62, 9.38, suppf,
2023-10-28,41.74, -521.02, -37.01, 2.24, 1.63, 9.21, suppf,
2023-10-29,40.60, -520.52, -28.23, 2.21, 1.61, 9.25, suppf,
2023-10-30,40.90, -519.68, -33.67, 2.24, 1.63, 9.31, suppf,
2023-10-31,38.40, -520.56, -25.60, 2.22, 1.62, 9.23, suppf,
2023-11-01,39.13, -520.74, -23.69, 2.26, 1.64, 9.37, suppf,
2023-11-02,40.43, -520.41, -32.81, 2.32, 1.72, 9.97, suppf,
2023-11-03,41.84, -522.30, -32.13, 2.27, 1.68, 9.68, suppf,
2023-11-04,41.27, -521.09, -31.14, 2.26, 1.69, 9.76, suppf,
2023-11-05,40.52, -521.05, -27.97, 2.28, 1.68, 9.57, suppf,
2023-11-06,37.75, -522.36, -17.49, 2.36, 1.73, 10.24, suppf,
2023-11-07,40.88, -522.47, -24.04, 2.25, 1.65, 9.46, suppf,
2023-11-08,42.30, -521.61, -27.13, 2.22, 1.62, 9.17, suppf,
2023-11-09,42.46, -522.47, -30.38, 2.21, 1.62, 9.23, suppf,
2023-11-10,43.30, -522.17, -36.26, 2.27, 1.66, 9.56, suppf,
2023-11-11,41.53, -523.91, -29.67, 2.22, 1.63, 9.26, suppf,
2023-11-12,40.80, -522.94, -25.09, 2.2, 1.62, 9.13, suppf,
2023-11-13,41.38, -523.06, -27.46, 2.24, 1.65, 9.46, suppf,
2023-11-14,41.58, -523.23, -30.70, 2.26, 1.65, 9.53, suppf,
2023-11-15,40.82, -521.00, -18.35, 2.3, 1.67, 9.65, suppf,
2023-11-16,41.27, -523.69, -21.38, 2.24, 1.63, 9.36, suppf,
2023-11-17,42.32, -523.70, -26.30, 2.28, 1.66, 9.39, suppf,
2023-11-18,40.23, -523.59, -24.60, 2.26, 1.64, 9.36, suppf,
2023-11-19,39.31, -521.59, -22.96, 2.27, 1.64, 9.49, suppf,
2023-11-20,40.43, -523.07, -22.65, 2.22, 1.61, 9.23, suppf,
2023-11-21,40.93, -522.21, -29.67, 2.23, 1.62, 9.27, suppf,
2023-11-22,41.54, -522.89, -25.31, 2.22, 1.61, 9.22, suppf,
2023-11-23,40.29, -523.68, -28.69, 2.22, 1.62, 9.21, suppf,
2023-11-24,40.96, -523.19, -23.54, 2.2, 1.59, 8.98, suppf,
2023-11-25,39.56, -523.10, -20.88, 2.18, 1.6, 9.05, suppf,
2023-11-26,40.06, -523.65, -19.83, 2.21, 1.61, 9.21, suppf,
2023-11-27,41.06, -522.77, -20.23, 2.19, 1.6, 9.11, suppf,
2023-11-28,41.32, -524.30, -20.87, 2.19, 1.63, 9.09, suppf,
2023-11-29,39.77, -523.37, -17.47, 2.21, 1.6, 9.08, suppf,
2023-11-30,41.85, -523.69, -21.34, 2.25, 1.65, 9.28, suppf,
2023-12-01,40.54, -523.34, -21.24, 2.24, 1.63, 9.37, suppf,
2023-12-02,43.19, -521.79, -22.20, 2.34, 1.67, 9.8, suppf,
2023-12-03,40.73, -523.30, -20.65, 2.25, 1.63, 9.42, suppf,
2023-12-04,40.59, -524.42, -23.54, 2.23, 1.62, 9.23, suppf,
2023-12-05,40.25, -523.65, -19.39, 2.23, 1.61, 9.19, suppf,
2023-12-06,40.32, -524.41, -24.92, 2.25, 1.66, 9.51, suppf,
2023-12-07,41.19, -523.76, -18.03, 2.29, 1.7, 9.71, suppf,
2023-12-08,41.65, -525.65, -24.66, 2.22, 1.63, 9.27, suppf,
2023-12-09,40.30, -524.21, -23.81, 2.16, 1.6, 9, suppf,
2023-12-10,41.57, -525.25, -22.16, 2.2, 1.61, 9.12, suppf,
2023-12-11,40.13, -525.66, -18.71, 2.21, 1.61, 9.23, suppf,
2023-12-12,40.02, -524.45, -19.61, 2.19, 1.6, 9.11, suppf,
2023-12-13,41.23, -525.45, -18.43, 2.19, 1.6, 9.14, suppf,
2023-12-14,41.11, -524.41, -24.96, 2.35, 1.68, 9.85, suppf,
2023-12-15,40.18, -524.56, -21.25, 2.36, 1.68, 9.65, suppf,
2023-12-16,41.24, -525.18, -19.87, 2.39, 1.68, 9.74, suppf,
2023-12-17,41.63, -525.41, -17.20, 2.23, 1.64, 9.32, suppf,
2023-12-18,39.56, -525.12, -21.80, 2.31, 1.69, 9.68, suppf,
2023-12-19,41.50, -527.24, -16.21, 2.28, 1.65, 9.49, suppf,
2023-12-20,40.55, -526.52, -17.97, 2.23, 1.65, 9.43, suppf,
2023-12-21,41.62, -524.44, -28.75, 2.23, 1.63, 9.19, suppf,
2023-12-22,41.63, -526.80, -29.18, 2.2, 1.62, 9.16, suppf,
2023-12-23,39.31, -525.57, -18.40, 2.19, 1.63, 9.17, suppf,
2023-12-24,41.11, -525.16, -25.41, 2.18, 1.61, 9.15, suppf,
2023-12-25,40.91, -524.83, -28.20, 2.18, 1.6, 9.11, suppf,
2023-12-26,40.52, -525.03, -20.83, 2.2, 1.61, 9.15, suppf,
2023-12-27,39.80, -524.72, -19.16, 2.25, 1.66, 9.43, suppf,
2023-12-28,39.19, -526.07, -19.03, 2.23, 1.66, 9.53, suppf,
2023-12-29,40.42, -524.80, -19.26, 2.24, 1.66, 9.51, suppf,
2023-12-30,42.79, -524.76, -34.79, 2.34, 1.73, 10.13, suppf,
2023-12-31,40.01, -525.17, -25.40, 2.24, 1.66, 9.48, suppf,
2024-01-01,41.13, -525.29, -27.53, 2.24, 1.68, 9.52, suppf,
2024-01-02,41.88, -525.22, -29.26, 2.25, 1.68, 9.51, suppf,
2024-01-03,44.13, -526.18, -40.46, 2.33, 1.76, 10.38, suppf,
2024-01-04,40.33, -527.14, -25.62, 2.26, 1.69, 9.68, suppf,
2024-01-05,42.10, -526.30, -26.80, 2.4, 1.76, 10.35, suppf,
2024-01-06,40.06, -525.53, -30.70, 2.28, 1.71, 9.78, suppf,
2024-01-07,43.38, -526.51, -52.80, 2.29, 1.7, 9.8, suppf,
2024-01-08,42.56, -526.23, -25.85, 2.29, 1.69, 9.74, suppf,
2024-01-09,43.52, -524.22, -31.78, 2.38, 1.78, 10.61, suppf,
2024-01-10,41.41, -527.15, -33.61, 2.29, 1.69, 9.84, suppf,
2024-01-11,41.58, -526.20, -33.68, 2.23, 1.7, 9.37, suppf,
2024-01-12,42.49, -526.18, -29.90, 2.25, 1.67, 9.58, suppf,
2024-01-13,41.15, -525.25, -41.18, 2.3, 1.7, 9.94, suppf,
2024-01-14,42.98, -526.35, -32.76, 2.32, 1.7, 9.98, suppf,
2024-01-15,41.09, -525.85, -28.26, 2.25, 1.66, 9.65, suppf,
2024-01-16,41.50, -526.20, -23.14, 2.21, 1.66, 9.33, suppf,
2024-01-17,45.54, -524.24, -33.60, 2.33, 1.72, 10.16, suppf,
2024-01-18,41.97, -526.31, -27.62, 2.24, 1.68, 9.58, suppf,
2024-01-19,40.48, -527.85, -20.27, 2.25, 1.68, 9.63, suppf,
2024-01-20,40.58, -528.19, -28.75, 2.31, 1.71, 10.09, suppf,
2024-01-21,42.46, -528.67, -25.38, 2.24, 1.69, 9.46, suppf,
2024-01-22,40.96, -527.56, -15.95, 2.3, 1.68, 9.89, suppf,
2024-01-23,41.56, -525.99, -21.13, 2.25, 1.68, 9.72, suppf,
2024-01-24,41.48, -525.78, -32.45, 2.28, 1.69, 9.83, suppf,
2024-01-25,44.67, -524.36, -30.79, 2.25, 1.67, 9.65, suppf,
2024-01-26,42.21, -527.27, -36.75, 2.23, 1.68, 9.4, suppf,
2024-01-27,42.75, -527.37, -29.37, 2.26, 1.68, 9.57, suppf,
2024-01-28,41.93, -525.92, -28.93, 2.21, 1.66, 9.47, suppf,
2024-01-29,41.62, -528.49, -30.36, 2.17, 1.64, 9.05, suppf,
2024-01-30,42.05, -528.82, -26.78, 2.2, 1.66, 9.34, suppf,
2024-01-31,41.27, -528.66, -31.44, 2.27, 1.7, 9.65, suppf,
2024-02-01,40.73, -526.92, -33.89, 2.34, 1.74, 10.05, suppf,
2024-02-02,42.60, -527.39, -31.12, 2.39, 1.79, 10.47, suppf,
2024-02-03,42.24, -527.87, -28.86, 2.22, 1.64, 9.21, suppf,
2024-02-04,43.03, -530.76, -37.08, 2.25, 1.63, 9.48, suppf,
2024-02-05,40.06, -526.99, -29.95, 2.21, 1.64, 9.33, suppf,
2024-02-06,40.31, -526.85, -19.36, 2.21, 1.62, 9.18, suppf,
2024-02-07,41.26, -527.49, -23.61, 2.22, 1.65, 9.48, suppf,
2024-02-08,41.95, -528.52, -28.11, 2.21, 1.63, 9.26, suppf,
2024-02-09,40.02, -527.66, -24.82, 2.24, 1.65, 9.32, suppf,
2024-02-10,41.70, -527.38, -28.69, 2.23, 1.66, 9.2, suppf,
2024-02-11,43.11, -527.04, -33.00, 2.22, 1.68, 9.32, suppf,
2024-02-12,43.48, -527.57, -38.26, 2.24, 1.66, 9.34, suppf,
2024-02-13,40.93, -527.76, -23.90, 2.29, 1.68, 9.6, suppf,
2024-02-14,43.05, -527.98, -48.17, 2.32, 1.71, 9.91, suppf,
2024-02-15,43.70, -527.30, -34.96, 2.3, 1.69, 9.5, suppf,
2024-02-16,43.32, -527.38, -42.01, 2.26, 1.67, 9.4, suppf,
2024-02-17,43.02, -529.05, -47.05, 2.25, 1.68, 9.74, suppf,
2024-02-18,42.83, -527.89, -33.78, 2.28, 1.67, 9.93, suppf,
2024-02-19,42.97, -526.32, -31.23, 2.25, 1.66, 9.41, suppf,
2024-02-20,42.91, -527.19, -31.59, 2.25, 1.67, 9.52, suppf,
2024-02-21,43.89, -525.95, -37.69, 2.31, 1.69, 9.98, suppf,
2024-02-22,42.49, -528.26, -33.98, 2.21, 1.66, 9.45, suppf,
2024-02-23,43.23, -527.00, -33.57, 2.18, 1.63, 9.26, suppf,
2024-02-24,41.65, -525.61, -24.42, 2.2, 1.64, 9.26, suppf,
2024-02-25,41.24, -528.55, -22.12, 2.19, 1.64, 9.22, suppf,
2024-02-26,41.97, -527.72, -24.96, 2.23, 1.66, 9.4, suppf,
2024-02-27,42.14, -529.01, -29.29, 2.19, 1.64, 9.18, suppf,
2024-02-28,43.66, -528.44, -26.77, 2.16, 1.61, 8.98, suppf,
2024-02-29,42.84, -528.86, -28.12, 2.23, 1.62, 9.2, suppf,
2024-03-01,43.43, -528.59, -39.18, 2.23, 1.65, 9.38, suppf,
2024-03-02,40.47, -525.38, -47.88, 2.23, 1.64, 9.28, suppf,
2024-03-03,42.59, -529.01, -53.74, 2.26, 1.67, 9.54, suppf,
2024-03-04,42.08, -527.77, -34.51, 2.23, 1.66, 9.36, suppf,
2024-03-05,42.90, -529.13, -33.89, 2.22, 1.65, 9.3, suppf,
2024-03-06,42.38, -529.01, -32.52, 2.2, 1.65, 9.34, suppf,
2024-03-07,40.53, -528.23, -23.65, 2.19, 1.61, 9.08, suppf,
2024-03-08,42.75, -527.97, -25.68, 2.21, 1.67, 9.27, suppf,
2024-03-09,42.62, -528.01, -21.31, 2.19, 1.61, 9.02, suppf,
2024-03-10,43.58, -527.83, -44.02, 2.23, 1.65, 9.4, suppf,
2024-03-11,46.20, -529.59, -41.73, 2.21, 1.65, 9.36, suppf,
2024-03-12,45.05, -528.89, -43.94, 2.2, 1.65, 9.28, suppf,
2024-03-13,43.67, -529.82, -31.38, 2.17, 1.61, 9.01, suppf,
2024-03-14,42.63, -528.93, -32.63, 2.18, 1.62, 9.07, suppf,
2024-03-15,43.33, -528.77, -34.50, 2.17, 1.62, 9.04, suppf,
2024-03-16,42.93, -529.07, -29.08, 2.15, 1.61, 8.99, suppf,
2024-03-17,43.93, -528.90, -27.81, 2.15, 1.59, 8.89, suppf,
2024-03-18,43.06, -528.09, -29.68, 2.17, 1.65, 8.96, suppf,
2024-03-19,43.25, -527.93, -33.74, 2.19, 1.62, 9.14, suppf,
2024-03-20,42.31, -530.52, -22.56, 2.17, 1.61, 9.02, suppf,
2024-03-21,43.04, -528.15, -33.16, 2.21, 1.66, 9.27, suppf,
2024-03-22,43.11, -531.45, -45.64, 2.23, 1.69, 9.41, suppf,
2024-03-23,44.76, -528.76, -50.09, 2.26, 1.67, 9.63, suppf,
2024-03-24,44.82, -529.70, -37.83, 2.27, 1.66, 9.37, suppf,
2024-03-25,41.81, -530.74, -21.85, 2.24, 1.64, 9.13, suppf,
2024-03-26,42.54, -530.55, -15.93, 2.17, 1.61, 8.94, suppf,
2024-03-27,42.93, -529.45, -32.94, 2.24, 1.64, 9.35, suppf,
2024-03-28,43.00, -528.40, -41.35, 2.28, 1.71, 9.82, suppf,
2024-03-29,43.35, -530.64, -27.99, 2.22, 1.63, 9.21, suppf,
2024-03-30,42.99, -530.80, -31.24, 2.19, 1.62, 9.15, suppf,
2024-03-31,40.72, -530.90, -17.19, 2.18, 1.6, 8.98, suppf,
2024-04-01,42.90, -531.71, -27.63, 2.18, 1.6, 9.07, suppf,
2024-04-02,42.88, -528.84, -23.41, 2.17, 1.6, 9.05, suppf,
2024-04-03,44.33, -528.77, -35.50, 2.31, 1.64, 9.76, suppf,
2024-04-04,40.86, -531.68, -22.73, 2.26, 1.65, 9.38, suppf,
2024-04-05,42.10, -530.44, -27.81, 2.24, 1.63, 9.19, suppf,
2024-04-06,43.61, -530.26, -31.41, 2.2, 1.6, 8.95, suppf,
2024-04-07,42.62, -530.10, -27.23, 2.18, 1.62, 9.05, suppf,
2024-04-08,43.55, -531.86, -24.17, 2.19, 1.63, 9.14, suppf,
2024-04-09,42.87, -530.72, -17.52, 2.2, 1.62, 9.13, suppf,
2024-04-10,43.73, -530.11, -26.79, 2.21, 1.61, 9.12, suppf,
2024-04-11,42.63, -531.06, -18.06, 2.2, 1.62, 9.08, suppf,
2024-04-12,42.38, -530.75, -16.14, 2.17, 1.6, 8.94, suppf,
2024-04-13,41.91, -531.59, -29.02, 2.24, 1.65, 9.49, suppf,
2024-04-14,41.73, -531.86, -37.48, 2.23, 1.66, 9.47, suppf,
2024-04-15,43.25, -530.74, -25.46, 2.26, 1.64, 9.55, suppf,
2024-04-16,42.51, -529.84, -24.17, 2.19, 1.62, 9.11, suppf,
2024-04-17,43.98, -530.50, -29.73, 2.19, 1.61, 9.2, suppf,
2024-04-18,44.13, -530.64, -22.52, 2.19, 1.61, 9.17, suppf,
2024-04-19,42.74, -532.35, -27.81, 2.19, 1.63, 9.23, suppf,
2024-04-20,42.18, -531.60, -17.70, 2.21, 1.64, 9.31, suppf,
2024-04-21,43.08, -530.56, -28.16, 2.22, 1.63, 9.28, suppf,
2024-04-22,41.87, -532.43, -13.41, 2.2, 1.63, 9.25, suppf,
2024-04-23,42.55, -531.48, -24.26, 2.19, 1.62, 9.21, suppf,
2024-04-24,43.20, -533.50, -27.74, 2.2, 1.62, 9.27, suppf,
2024-04-25,41.79, -531.88, -15.42, 2.21, 1.63, 9.26, suppf,
2024-04-26,44.02, -532.91, -32.84, 2.25, 1.66, 9.55, suppf,
2024-04-27,42.97, -534.21, -31.68, 2.2, 1.63, 9.25, suppf,
2024-04-28,43.57, -532.95, -29.45, 2.16, 1.61, 8.98, suppf,
2024-04-29,41.32, -533.30, -18.48, 2.17, 1.61, 8.99, suppf,
2024-04-30,41.59, -532.68, -22.47, 2.18, 1.61, 9.08, suppf,
2024-05-01,43.72, -532.11, -24.59, 2.18, 1.61, 9.09, suppf,
2024-05-02,42.62, -535.73, -30.61, 2.21, 1.64, 9.37, suppf,
2024-05-03,42.41, -533.83, -20.49, 2.19, 1.61, 9.11, suppf,
2024-05-04,44.01, -533.35, -33.11, 2.24, 1.67, 9.52, suppf,
2024-05-05,43.87, -534.02, -36.95, 2.22, 1.66, 9.4, suppf,
2024-05-06,44.27, -533.82, -30.37, 2.21, 1.65, 9.38, suppf,
2024-05-07,44.07, -533.78, -28.89, 2.21, 1.63, 9.26, suppf,
2024-05-08,41.08, -533.24, -28.71, 2.25, 1.64, 9.32, suppf,
2024-05-09,42.88, -532.96, -28.96, 2.2, 1.63, 9.01, suppf,
2024-05-10,41.80, -533.42, -14.50, 2.26, 1.67, 9.46, suppf,
2024-05-11,42.11, -531.82, -19.40, 2.3, 1.67, 9.53, suppf,
2024-05-12,43.53, -535.02, -23.91, 2.19, 1.6, 9.05, suppf,
2024-05-13,41.76, -532.79, -33.41, 2.2, 1.62, 9.09, suppf,
2024-05-14,41.82, -535.08, -24.21, 2.2, 1.63, 9.3, suppf,
2024-05-15,43.59, -534.81, -26.35, 2.2, 1.61, 9.19, suppf,
2024-05-16,44.34, -534.64, -22.47, 2.26, 1.62, 9.28, suppf,
2024-05-17,44.76, -534.78, -18.90, 2.27, 1.63, 9.35, suppf,
2024-05-18,44.27, -534.56, -33.91, 2.22, 1.63, 9.32, suppf,
2024-05-19,44.62, -535.86, -32.56, 2.21, 1.63, 9.21, suppf,
2024-05-20,40.65, -533.92, -19.88, 2.21, 1.62, 9.2, suppf,
2024-05-21,46.34, -535.21, -32.00, 2.18, 1.6, 9.04, suppf,
2024-05-22,43.65, -535.77, -27.12, 2.25, 1.63, 9.29, suppf,
2024-05-23,43.47, -536.67, -31.38, 2.19, 1.63, 9.24, suppf,
2024-05-24,41.93, -536.56, -25.91, 2.23, 1.64, 9.53, suppf,
2024-05-25,42.99, -535.93, -26.08, 2.22, 1.61, 9.15, suppf,
2024-05-26,44.40, -535.41, -31.52, 2.24, 1.68, 9.34, suppf,
2024-05-27,43.07, -535.10, -21.99, 2.21, 1.67, 9.2, suppf,
2024-05-28,43.34, -534.72, -25.97, 2.24, 1.71, 9.55, suppf,
2024-05-29,44.08, -535.61, -29.53, 2.23, 1.7, 9.39, suppf,
2024-05-30,42.80, -536.11, -31.33, 2.22, 1.66, 9.23, suppf,
2024-05-31,45.75, -536.24, -32.37, 2.23, 1.69, 9.31, suppf,
2024-06-01,46.93, -535.29, -26.58, 2.23, 1.7, 9.43, suppf,
2024-06-02,45.35, -536.78, -35.79, 2.24, 1.69, 9.56, suppf,
2024-06-03,43.78, -536.50, -29.71, 2.27, 1.72, 9.6, suppf,
2024-06-04,43.73, -536.59, -19.87, 2.29, 1.7, 9.61, suppf,
2024-06-05,44.99, -538.14, -24.52, 2.24, 1.69, 9.33, suppf,
2024-06-06,44.89, -535.93, -23.84, 2.32, 1.7, 9.86, suppf,
2024-06-07,44.61, -535.91, -25.83, 2.29, 1.68, 9.49, suppf,
2024-06-08,42.87, -537.36, -27.94, 2.33, 1.65, 9.59, suppf,
2024-06-09,41.05, -536.69, -26.17, 2.28, 1.67, 9.73, suppf,
2024-06-10,44.31, -534.99, -20.36, 2.28, 1.67, 9.68, suppf,
2024-06-11,43.07, -538.81, -37.72, 2.23, 1.62, 9.18, suppf,
2024-06-12,43.75, -537.33, -22.59, 2.2, 1.62, 9.21, suppf,
2024-06-13,43.42, -538.02, -26.31, 2.2, 1.62, 9.2, suppf,
2024-06-14,43.61, -537.29, -32.26, 2.22, 1.64, 9.27, suppf,
2024-06-15,40.53, -537.87, -25.04, 2.22, 1.61, 9.21, suppf,
2024-06-16,43.70, -537.56, -24.40, 2.18, 1.62, 8.96, suppf,
2024-06-17,43.78, -538.15, -24.52, 2.2, 1.6, 9.12, suppf,
2024-06-18,42.16, -537.81, -24.35, 2.24, 1.65, 9.46, suppf,
2024-06-19,41.05, -538.40, -20.63, 2.21, 1.61, 9.18, suppf,
2024-06-20,42.06, -539.57, -26.98, 2.18, 1.62, 9.09, suppf,
2024-06-21,44.27, -538.74, -24.78, 2.2, 1.63, 9.1, suppf,
2024-06-22,44.58, -538.52, -33.35, 2.24, 1.63, 9.21, suppf,
2024-06-23,42.91, -538.60, -29.17, 2.26, 1.66, 9.51, suppf,
2024-06-24,41.05, -539.13, -21.69, 2.22, 1.64, 9.26, suppf,
2024-06-25,42.56, -537.74, -25.18, 2.25, 1.64, 9.49, suppf,
2024-06-26,43.72, -539.06, -27.73, 2.29, 1.69, 9.71, suppf,
2024-06-27,42.68, -538.64, -19.67, 2.24, 1.67, 9.31, suppf,
2024-06-28,42.99, -539.36, -35.90, 2.3, 1.68, 9.82, suppf,
2024-06-29,41.54, -539.78, -26.73, 2.23, 1.66, 9.48, suppf,
2024-06-30,40.67, -539.03, -26.03, 2.27, 1.68, 9.72, suppf,
2024-07-01,41.56, -538.79, -27.79, 2.31, 1.68, 9.91, suppf,
2024-07-02,41.29, -538.96, -14.95, 2.19, 1.64, 9.17, suppf,
2024-07-03,40.64, -538.88, -19.08, 2.23, 1.64, 9.34, suppf,
2024-07-04,42.60, -539.02, -28.26, 2.29, 1.65, 9.63, suppf,
2024-07-05,42.42, -538.20, -18.18, 2.24, 1.65, 9.45, suppf,
2024-07-06,41.94, -537.94, -24.02, 2.23, 1.64, 9.26, suppf,
2024-07-07,42.71, -542.77, -24.02, 2.21, 1.65, 9.13, suppf,
2024-07-08,42.11, -540.02, -10.87, 2.24, 1.64, 9.33, suppf,
2024-07-09,42.38, -540.02, -28.70, 2.27, 1.65, 9.62, suppf,
2024-07-10,43.56, -540.92, -31.92, 2.24, 1.63, 9.31, suppf,
2024-07-11,43.63, -540.55, -27.62, 2.26, 1.64, 9.6, suppf,
2024-07-12,42.89, -541.82, -31.21, 2.24, 1.68, 9.6, suppf,
2024-07-13,41.78, -542.34, -22.93, 2.25, 1.63, 9.35, suppf,
2024-07-14,41.82, -539.38, -21.79, 2.24, 1.65, 9.28, suppf,
2024-07-15,43.65, -539.50, -30.67, 2.29, 1.67, 9.86, suppf,
2024-07-16,42.16, -540.75, -25.73, 2.23, 1.63, 9.35, suppf,
2024-07-17,42.08, -542.58, -31.03, 2.24, 1.65, 9.43, suppf,
2024-07-18,42.07, -540.87, -15.33, 2.21, 1.65, 9.12, suppf,
2024-07-19,42.69, -540.80, -26.59, 2.22, 1.66, 9.38, suppf,
2024-07-20,40.90, -540.40, -14.11, 2.19, 1.65, 9.15, suppf,
2024-07-21,42.00, -540.91, -24.51, 2.23, 1.64, 9.38, suppf,
2024-07-22,43.37, -539.20, -29.23, 2.24, 1.64, 9.27, suppf,
2024-07-23,43.18, -540.63, -18.14, 2.29, 1.68, 9.86, suppf,
2024-07-24,41.83, -542.29, -22.77, 2.31, 1.68, 9.97, suppf,
2024-07-25,40.57, -541.95, -22.01, 2.26, 1.67, 9.57, suppf,
2024-07-26,42.34, -542.54, -25.25, 2.22, 1.63, 9.39, suppf,
2024-07-27,42.98, -542.50, -18.53, 2.23, 1.66, 9.43, suppf,
2024-07-28,42.03, -542.03, -21.64, 2.26, 1.66, 9.65, suppf,
2024-07-29,40.57, -542.98, -16.93, 2.5, 1.73, 10.62, suppf,
2024-07-30,42.41, -542.33, -24.41, 2.39, 1.69, 10.22, suppf,
2024-07-31,42.69, -542.36, -15.99, 2.24, 1.65, 9.48, suppf,
2024-08-01,43.58, -543.51, -26.61, 2.34, 1.68, 9.97, suppf,
2024-08-02,43.77, -542.27, -27.14, 2.2, 1.63, 9.03, suppf,
2024-08-03,43.27, -542.68, -18.10, 2.21, 1.66, 9.23, suppf,
2024-08-04,42.40, -541.83, -20.12, 2.24, 1.65, 9.39, suppf,
2024-08-05,41.95, -543.70, -25.22, 2.23, 1.66, 9.45, suppf,
2024-08-06,40.21, -542.28, -11.16, 2.23, 1.62, 9.32, suppf,
2024-08-07,42.52, -542.35, -19.59, 2.26, 1.64, 9.44, suppf,
2024-08-08,40.56, -544.25, -14.66, 2.28, 1.66, 9.68, suppf,
2024-08-09,41.96, -544.85, -31.53, 2.22, 1.64, 9.23, suppf,
2024-08-10,42.64, -544.40, -11.40, 2.22, 1.63, 9.31, suppf,
2024-08-11,40.85, -544.34, -12.97, 2.2, 1.62, 9.06, suppf,
2024-08-12,41.69, -546.15, -7.35, 2.27, 1.65, 9.47, suppf,
2024-08-13,42.15, -545.86, -14.65, 2.29, 1.67, 9.52, suppf,
2024-08-14,42.35, -544.70, -19.00, 2.21, 1.64, 9.13, suppf,
2024-08-15,43.06, -544.10, -23.12, 2.3, 1.7, 9.63, suppf,
2024-08-16,43.28, -545.20, -16.57, 2.24, 1.69, 9.26, suppf,
2024-08-17,42.11, -546.57, -21.72, 2.29, 1.68, 9.55, suppf,
2024-08-18,43.92, -543.54, -19.11, 2.26, 1.65, 9.41, suppf,
2024-08-19,46.58, -545.88, -30.81, 2.28, 1.67, 9.76, suppf,
2024-08-20,43.61, -546.47, -26.82, 2.2, 1.64, 9.2, suppf,
2024-08-21,45.39, -546.17, -18.12, 2.2, 1.63, 9.34, suppf,
2024-08-22,43.99, -545.50, -26.31, 2.19, 1.63, 9.1, suppf,
2024-08-23,44.05, -546.41, -15.59, 2.25, 1.64, 9.4, suppf,
2024-08-24,43.38, -546.65, -19.54, 2.27, 1.68, 9.63, suppf,
2024-08-25,43.46, -544.34, -25.22, 2.23, 1.64, 9.37, suppf,
2024-08-26,42.17, -545.29, -18.53, 2.21, 1.62, 9.2, suppf,
2024-08-27,41.69, -545.53, -18.94, 2.19, 1.63, 9.24, suppf,
2024-08-28,43.90, -545.79, -19.06, 2.18, 1.62, 9.15, suppf,
2024-08-29,43.18, -545.43, -17.75, 2.22, 1.63, 9.24, suppf,
2024-08-30,43.69, -546.65, -18.79, 2.2, 1.63, 9.07, suppf,
2024-08-31,41.04, -545.29, -18.29, 2.17, 1.62, 9, suppf,
2024-09-01,43.94, -547.24, -20.04, 2.19, 1.63, 9.12, suppf,
2024-09-02,44.35, -546.95, -21.97, 2.23, 1.63, 9.37, suppf,
