PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, P165
Station name, BurghRanchCN2006
Begin Date, 2006-06-09
End Date, 2026-03-29
Release Date, 2026-03-30
Source file, P165.cwu.igs14.pos
Offset from source file, 64.67 mm North, -108.83 mm East, 1.58 mm Vertical
Reference position, 40.2455489918 North Latitude, -123.8532653271 East Longitude, 545.64626 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2016-09-15,62.57, -239.65, 0.91, 2.17, 1.77, 7.88, repro,
2016-09-16,59.62, -239.90, 10.31, 2.2, 1.73, 7.93, repro,
2016-09-17,57.80, -240.82, 14.93, 2.12, 1.68, 7.61, repro,
2016-09-18,62.22, -241.29, 9.39, 2.21, 1.76, 8.01, repro,
2016-09-19,57.96, -239.77, 6.43, 2.11, 1.7, 7.6, repro,
2016-09-20,57.84, -238.96, 10.35, 2.1, 1.7, 7.61, repro,
2016-09-21,56.20, -238.24, 9.40, 2.12, 1.68, 7.53, repro,
2016-09-22,57.81, -243.82, 9.67, 2.17, 1.75, 7.79, repro,
2016-09-23,57.44, -239.07, 6.90, 2.14, 1.73, 7.68, repro,
2016-09-24,57.59, -238.92, 8.96, 2.14, 1.73, 7.82, repro,
2016-09-25,58.96, -240.02, 3.17, 2.2, 1.85, 7.96, repro,
2016-09-26,59.93, -240.23, 10.68, 2.15, 1.75, 7.75, repro,
2016-09-27,59.90, -241.40, 11.46, 2.11, 1.67, 7.52, repro,
2016-09-28,58.85, -240.85, 10.94, 2.13, 1.69, 7.66, repro,
2016-09-29,60.01, -241.64, 5.64, 2.14, 1.7, 7.72, repro,
2016-09-30,60.81, -240.51, 3.75, 2.24, 1.83, 8.15, repro,
2016-10-01,60.65, -240.70, 1.49, 2.08, 1.67, 7.45, repro,
2016-10-02,60.69, -242.00, 13.63, 2.15, 1.75, 7.84, repro,
2016-10-03,58.18, -241.61, 16.64, 2.18, 1.75, 7.82, repro,
2016-10-04,59.05, -242.38, 16.25, 2.17, 1.77, 7.86, repro,
2016-10-05,57.10, -240.35, 11.91, 2.12, 1.71, 7.65, repro,
2016-10-06,58.38, -239.07, 14.24, 2.12, 1.68, 7.57, repro,
2016-10-07,61.04, -239.13, 11.41, 2.11, 1.68, 7.58, repro,
2016-10-08,57.83, -240.37, 7.16, 2.16, 1.76, 7.85, repro,
2016-10-09,58.31, -241.38, 14.43, 2.15, 1.73, 7.88, repro,
2016-10-10,58.24, -241.03, 11.21, 2.12, 1.72, 7.71, repro,
2016-10-11,58.64, -240.82, 5.64, 2.09, 1.67, 7.5, repro,
2016-10-12,59.91, -240.01, 6.93, 2.1, 1.7, 7.58, repro,
2016-10-13,60.91, -240.44, 1.72, 2.13, 1.71, 7.68, repro,
2016-10-14,59.47, -240.94, 14.83, 2.19, 1.79, 8.03, repro,
2016-10-15,59.27, -245.63, 14.95, 2.2, 1.79, 8.05, repro,
2016-10-16,59.68, -242.34, 2.02, 2.15, 1.75, 7.87, repro,
2016-10-17,64.34, -242.29, 9.61, 2.16, 1.74, 7.83, repro,
2016-10-18,59.63, -239.82, 3.02, 2.14, 1.73, 7.72, repro,
2016-10-19,59.85, -239.77, 0.33, 2.11, 1.71, 7.7, repro,
2016-10-20,62.59, -242.30, 9.98, 2.21, 1.79, 7.99, repro,
2016-10-21,60.08, -242.55, 9.01, 2.2, 1.85, 8.18, repro,
2016-10-22,61.47, -241.01, 2.70, 2.1, 1.69, 7.58, repro,
2016-10-23,59.15, -240.98, 12.84, 2.13, 1.71, 7.58, repro,
2016-10-24,58.10, -245.02, 10.22, 2.17, 1.73, 7.75, repro,
2016-10-25,59.59, -243.39, 3.12, 2.15, 1.75, 7.78, repro,
2016-10-26,55.53, -242.87, -3.17, 2.19, 1.76, 7.89, repro,
2016-10-27,59.74, -245.12, 3.03, 2.16, 1.74, 7.86, repro,
2016-10-28,60.53, -240.87, 3.29, 2.14, 1.75, 7.84, repro,
2016-10-29,58.01, -244.39, 11.09, 2.21, 1.82, 7.95, repro,
2016-10-30,61.01, -243.10, 5.85, 2.2, 1.78, 7.99, repro,
2016-10-31,59.38, -243.54, -7.36, 2.2, 1.79, 8.02, repro,
2016-11-01,59.86, -241.85, 8.13, 2.13, 1.76, 7.74, repro,
2016-11-02,60.16, -241.94, 1.96, 2.19, 1.73, 7.82, repro,
2016-11-03,60.29, -241.29, -1.25, 2.11, 1.71, 7.64, repro,
2016-11-04,60.93, -242.08, 3.47, 2.13, 1.71, 7.67, repro,
2016-11-05,62.28, -242.44, 3.47, 2.11, 1.7, 7.57, repro,
2016-11-06,61.92, -241.63, -0.91, 2.15, 1.75, 7.83, repro,
2016-11-07,60.59, -241.87, 3.43, 2.17, 1.79, 7.9, repro,
2016-11-08,60.58, -241.34, -3.81, 2.11, 1.73, 7.71, repro,
2016-11-09,61.37, -241.51, 10.15, 2.12, 1.71, 7.69, repro,
2016-11-10,59.94, -240.81, -0.48, 2.22, 1.79, 7.91, repro,
2016-11-11,60.41, -242.32, -1.37, 2.09, 1.7, 7.53, repro,
2016-11-12,60.58, -240.43, 2.82, 2.17, 1.79, 7.96, repro,
2016-11-13,60.59, -239.98, 2.21, 2.11, 1.69, 7.61, repro,
2016-11-14,60.38, -242.63, 1.46, 2.11, 1.7, 7.6, repro,
2016-11-15,55.02, -229.47, -29.23, 14.58, 9.73, 47.37, repro,
2016-11-17,61.33, -243.08, -6.47, 2.18, 1.79, 7.87, repro,
2016-11-18,61.83, -242.43, -3.14, 2.18, 1.78, 7.86, repro,
2016-11-19,58.61, -244.27, 3.87, 2.16, 1.75, 7.81, repro,
2016-11-20,60.59, -243.66, 6.83, 2.17, 1.75, 7.82, repro,
2016-11-21,59.22, -242.40, 8.46, 2.12, 1.73, 7.72, repro,
2016-11-22,59.52, -243.71, -0.11, 2.11, 1.71, 7.6, repro,
2016-11-23,60.18, -241.48, -1.00, 2.28, 1.92, 8.53, repro,
2016-11-24,59.73, -243.82, -1.82, 2.13, 1.75, 7.7, repro,
2016-11-25,56.90, -243.88, 5.59, 2.16, 1.78, 7.87, repro,
2016-11-26,57.82, -245.31, 7.28, 2.19, 1.81, 8.1, repro,
2016-11-27,61.42, -244.07, -5.64, 2.18, 1.79, 7.96, repro,
2016-11-28,61.93, -243.50, 1.29, 2.13, 1.73, 7.65, repro,
2016-11-29,61.80, -244.29, -4.08, 2.19, 1.79, 7.93, repro,
2016-11-30,60.60, -242.65, 2.07, 2.17, 1.78, 7.87, repro,
2016-12-01,58.74, -240.77, 4.29, 2.17, 1.8, 7.98, repro,
2016-12-02,61.44, -241.97, -2.93, 2.18, 1.85, 8.06, repro,
2016-12-03,61.21, -243.07, -11.61, 2.11, 1.71, 7.61, repro,
2016-12-04,61.29, -242.91, 2.99, 2.13, 1.72, 7.75, repro,
2016-12-05,59.25, -242.01, 5.34, 2.12, 1.72, 7.66, repro,
2016-12-06,62.82, -245.89, -4.99, 2.18, 1.81, 8.01, repro,
2016-12-07,61.76, -245.65, -0.41, 2.13, 1.73, 7.73, repro,
2016-12-08,62.28, -246.33, -19.23, 2.16, 1.8, 7.97, repro,
2016-12-09,61.50, -244.65, -7.41, 2.18, 1.76, 7.94, repro,
2016-12-10,60.46, -244.68, 4.81, 2.15, 1.77, 7.84, repro,
2016-12-11,59.93, -242.60, 5.83, 2.19, 1.82, 7.96, repro,
2016-12-12,61.75, -243.12, -3.86, 2.22, 1.84, 8.24, repro,
2016-12-13,62.37, -245.56, -6.31, 2.15, 1.76, 7.82, repro,
2016-12-14,63.79, -242.05, -12.36, 2.19, 1.8, 8.01, repro,
2016-12-15,63.19, -245.18, -10.78, 2.17, 1.78, 7.94, repro,
2016-12-16,58.92, -245.08, 5.56, 2.17, 1.78, 7.9, repro,
2016-12-17,62.75, -244.45, 1.96, 2.13, 1.72, 7.69, repro,
2016-12-18,62.65, -245.10, -5.26, 2.11, 1.73, 7.69, repro,
2016-12-19,61.59, -244.15, -5.45, 2.15, 1.76, 7.82, repro,
2016-12-20,62.61, -245.32, -5.40, 2.19, 1.78, 7.92, repro,
2016-12-21,61.38, -242.98, 6.21, 2.14, 1.74, 7.77, repro,
2016-12-22,61.18, -244.62, 2.91, 2.13, 1.71, 7.73, repro,
2016-12-23,62.82, -245.57, 2.97, 2.23, 1.8, 8.05, repro,
2016-12-24,60.96, -246.11, -6.76, 2.18, 1.8, 7.9, repro,
2016-12-25,63.26, -244.90, -1.14, 2.1, 1.71, 7.66, repro,
2016-12-26,64.08, -244.40, -4.03, 2.15, 1.73, 7.83, repro,
2016-12-27,61.81, -245.14, -1.56, 2.2, 1.83, 8.09, repro,
2016-12-28,61.92, -242.40, 1.28, 2.16, 1.74, 7.76, repro,
2016-12-29,64.08, -246.79, -11.18, 2.16, 1.77, 7.8, repro,
2016-12-30,62.02, -246.43, 2.61, 2.13, 1.71, 7.63, repro,
2016-12-31,62.92, -245.10, 1.80, 2.16, 1.77, 7.82, repro,
2017-01-01,60.57, -246.08, 2.69, 2.12, 1.73, 7.67, repro,
2017-01-02,64.59, -247.20, 0.36, 2.22, 1.83, 8.09, repro,
2017-01-03,64.87, -249.60, -3.57, 2.18, 1.78, 7.83, repro,
2017-01-04,64.04, -247.30, -3.93, 2.16, 1.74, 7.76, repro,
2017-01-05,62.23, -245.26, -2.22, 2.13, 1.71, 7.64, repro,
2017-01-06,63.27, -245.22, 0.56, 2.2, 1.77, 7.83, repro,
2017-01-07,62.45, -246.35, -9.91, 2.16, 1.74, 7.74, repro,
2017-01-08,61.93, -247.37, -8.23, 2.23, 1.83, 8.12, repro,
2017-01-09,63.88, -245.33, -14.49, 2.18, 1.8, 7.98, repro,
2017-01-10,62.09, -248.95, 1.30, 2.24, 1.84, 8.25, repro,
2017-01-11,60.65, -245.69, 4.13, 2.19, 1.77, 7.95, repro,
2017-01-12,61.99, -246.74, -2.87, 2.14, 1.73, 7.75, repro,
2017-01-13,62.54, -245.82, -6.68, 2.16, 1.74, 7.75, repro,
2017-01-14,62.92, -246.15, -13.79, 2.13, 1.75, 7.68, repro,
2017-01-15,62.36, -245.79, -8.20, 2.14, 1.74, 7.79, repro,
2017-01-16,61.85, -247.42, -9.37, 2.13, 1.73, 7.71, repro,
2017-01-17,62.78, -246.71, -1.09, 2.16, 1.77, 7.77, repro,
2017-01-18,60.05, -245.75, 6.28, 2.23, 1.85, 8.2, repro,
2017-01-19,63.70, -246.34, 1.66, 2.27, 1.85, 8.12, repro,
2017-01-20,61.18, -247.75, 5.80, 2.19, 1.81, 7.94, repro,
2017-01-21,63.18, -247.88, 1.95, 2.17, 1.76, 7.85, repro,
2017-01-22,62.07, -245.97, -1.92, 2.16, 1.76, 7.87, repro,
2017-01-23,63.84, -244.60, 9.61, 2.18, 1.79, 7.9, repro,
2017-01-24,62.08, -246.28, 3.96, 2.17, 1.79, 7.8, repro,
2017-01-25,63.69, -245.73, -11.40, 2.17, 1.79, 7.96, repro,
2017-01-26,63.55, -246.47, -16.26, 2.16, 1.77, 7.83, repro,
2017-01-27,63.62, -245.83, -17.19, 2.11, 1.72, 7.65, repro,
2017-01-28,63.20, -244.08, -15.78, 2.15, 1.77, 7.78, repro,
2017-01-29,60.80, -245.10, -14.57, 2.11, 1.74, 7.7, repro,
2017-01-30,61.69, -245.90, 0.02, 2.17, 1.76, 7.82, repro,
2017-01-31,62.95, -246.98, -15.59, 2.2, 1.8, 8.04, repro,
2017-02-01,62.52, -247.27, -14.36, 2.12, 1.7, 7.64, repro,
2017-02-02,61.46, -248.75, 1.86, 2.22, 1.86, 8.32, repro,
2017-02-03,62.20, -243.74, -7.27, 2.24, 1.84, 8.19, repro,
2017-02-04,60.55, -245.03, 3.46, 2.19, 1.82, 8, repro,
2017-02-05,61.63, -247.32, -2.92, 2.15, 1.78, 7.91, repro,
2017-02-06,63.78, -245.74, 3.90, 2.12, 1.74, 7.76, repro,
2017-02-07,60.79, -247.41, -8.42, 2.24, 1.81, 8.23, repro,
2017-02-08,62.49, -246.41, -3.98, 2.17, 1.78, 7.92, repro,
2017-02-09,62.86, -245.44, -7.35, 2.32, 1.98, 8.81, repro,
2017-02-10,60.38, -246.79, 4.00, 14.88, 8.42, 51.84, repro,
2017-02-11,62.44, -244.90, -11.04, 2.12, 1.72, 7.69, repro,
2017-02-12,63.00, -246.26, -15.09, 2.17, 1.77, 7.89, repro,
2017-02-13,61.99, -245.41, -15.53, 2.11, 1.7, 7.6, repro,
2017-02-14,61.01, -245.66, -5.62, 2.12, 1.74, 7.74, repro,
2017-02-15,61.59, -247.96, -9.43, 2.11, 1.72, 7.71, repro,
2017-02-16,66.07, -244.88, -18.70, 10.54, 12.14, 54.76, repro,
2017-02-17,61.14, -246.93, -0.13, 2.12, 1.72, 7.62, repro,
2017-02-18,62.03, -248.17, -7.89, 2.14, 1.75, 7.79, repro,
2017-02-19,18.57, -329.85, -181.14, 423.47, 741.97, 1691.16, repro,
2017-02-20,62.67, -248.02, -9.07, 2.16, 1.77, 7.86, repro,
2017-02-21,61.93, -246.17, -7.62, 2.13, 1.74, 7.75, repro,
2017-02-22,63.78, -245.65, -6.07, 2.16, 1.79, 7.84, repro,
2017-02-23,61.96, -245.42, -2.75, 2.15, 1.79, 7.92, repro,
2017-02-24,61.51, -246.18, -12.19, 2.1, 1.71, 7.6, repro,
2017-02-25,63.49, -248.20, -3.44, 2.2, 1.81, 8.03, repro,
2017-02-26,62.89, -249.22, -1.35, 2.12, 1.74, 7.7, repro,
2017-02-27,61.24, -246.46, 3.06, 2.15, 1.75, 7.84, repro,
2017-02-28,62.34, -248.90, -3.66, 2.1, 1.69, 7.56, repro,
2017-03-01,62.31, -246.45, -15.24, 2.12, 1.71, 7.69, repro,
2017-03-02,62.44, -247.00, -8.05, 2.12, 1.71, 7.66, repro,
2017-03-03,63.87, -248.75, -8.34, 2.14, 1.75, 7.77, repro,
2017-03-04,61.38, -248.88, -1.31, 2.11, 1.74, 7.63, repro,
2017-03-05,65.84, -244.54, 0.26, 5.31, 3.91, 17.88, repro,
2017-03-06,63.29, -256.22, -60.83, 14.35, 11.37, 51.98, repro,
2017-03-07,65.57, -251.42, -31.69, 10.68, 8.6, 42.98, repro,
2017-03-08,62.24, -247.08, -4.67, 2.17, 1.77, 7.87, repro,
