PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, P163
Station name, PringleRdgCN2006
Begin Date, 2006-06-07
End Date, 2026-03-29
Release Date, 2026-03-30
Source file, P163.cwu.igs14.pos
Offset from source file, 103.53 mm North, -127.39 mm East, 9.48 mm Vertical
Reference position, 40.2195718789 North Latitude, -124.0572905929 East Longitude, 425.26756 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2011-05-22,62.86, -129.22, 0.31, 2.05, 1.53, 7.2, repro,
2011-05-23,55.31, -132.61, 18.09, 2.06, 1.53, 7.21, repro,
2011-05-24,60.50, -128.96, 6.54, 2.07, 1.54, 7.25, repro,
2011-05-25,59.51, -130.11, 1.32, 2.06, 1.54, 7.25, repro,
2011-05-26,61.58, -131.38, 8.80, 2.06, 1.53, 7.23, repro,
2011-05-27,59.14, -130.12, 2.13, 2.06, 1.53, 7.25, repro,
2011-05-28,60.78, -131.51, 4.88, 2.06, 1.53, 7.21, repro,
2011-05-29,64.15, -131.87, 9.68, 2.06, 1.53, 7.24, repro,
2011-05-30,60.49, -128.47, 13.96, 2.06, 1.53, 7.26, repro,
2011-05-31,59.91, -130.42, 4.28, 2.06, 1.53, 7.22, repro,
2011-06-01,61.50, -131.08, 6.50, 2.05, 1.52, 7.2, repro,
2011-06-02,61.37, -131.21, 4.88, 2.06, 1.53, 7.24, repro,
2011-06-03,61.36, -130.55, 2.91, 2.06, 1.53, 7.23, repro,
2011-06-04,61.09, -130.22, -0.86, 2.07, 1.53, 7.27, repro,
2011-06-05,60.80, -131.37, 1.35, 2.05, 1.54, 7.26, repro,
2011-06-06,60.31, -131.83, 9.31, 2.08, 1.56, 7.31, repro,
2011-06-07,59.28, -131.68, 13.30, 2.06, 1.53, 7.22, repro,
2011-06-08,59.48, -131.63, 6.66, 2.08, 1.54, 7.31, repro,
2011-06-09,62.19, -131.00, 4.55, 2.06, 1.54, 7.26, repro,
2011-06-10,62.64, -131.95, 10.64, 2.06, 1.53, 7.24, repro,
2011-06-11,60.95, -131.47, 9.86, 2.04, 1.53, 7.2, repro,
2011-06-12,60.88, -131.89, 9.63, 2.06, 1.53, 7.21, repro,
2011-06-13,63.08, -132.13, 7.53, 2.06, 1.53, 7.21, repro,
2011-06-14,63.28, -130.49, 6.00, 2.06, 1.53, 7.25, repro,
2011-06-15,57.41, -131.76, 4.35, 2.06, 1.53, 7.25, repro,
2011-06-16,58.97, -135.00, 8.10, 2.06, 1.53, 7.26, repro,
2011-06-17,65.01, -131.54, 15.30, 2.1, 1.56, 7.37, repro,
2011-06-18,56.75, -133.25, 7.95, 2.07, 1.53, 7.26, repro,
2011-06-19,58.71, -136.60, 21.23, 2.15, 1.58, 7.47, repro,
2011-06-20,57.58, -136.33, 18.97, 2.05, 1.54, 7.24, repro,
2011-06-21,61.52, -132.97, 17.63, 2.06, 1.54, 7.26, repro,
2011-06-22,62.62, -132.92, 6.07, 2.05, 1.53, 7.21, repro,
2011-06-23,58.80, -134.62, 16.70, 2.07, 1.54, 7.26, repro,
2011-06-24,62.62, -132.55, 8.17, 2.07, 1.55, 7.32, repro,
2011-06-25,61.54, -131.69, 15.31, 2.05, 1.53, 7.19, repro,
2011-06-26,60.41, -133.53, 13.87, 2.05, 1.53, 7.2, repro,
2011-06-27,60.94, -132.63, 10.44, 2.06, 1.53, 7.19, repro,
2011-06-28,62.69, -134.02, 12.85, 2.07, 1.54, 7.3, repro,
2011-06-29,60.69, -134.19, 12.94, 2.07, 1.54, 7.3, repro,
2011-06-30,62.42, -133.54, 4.32, 2.05, 1.53, 7.22, repro,
2011-07-01,61.73, -134.56, 9.80, 2.05, 1.53, 7.21, repro,
2011-07-02,61.38, -134.32, 9.97, 2.05, 1.53, 7.21, repro,
2011-07-03,57.75, -135.81, 20.28, 2.07, 1.53, 7.26, repro,
2011-07-04,61.24, -134.50, 14.13, 2.07, 1.54, 7.33, repro,
2011-07-05,63.56, -133.59, 1.43, 2.08, 1.55, 7.39, repro,
2011-07-06,61.99, -133.33, 5.15, 2.04, 1.53, 7.22, repro,
2011-07-07,61.24, -135.02, 7.68, 2.08, 1.57, 7.45, repro,
2011-07-08,63.48, -134.18, 11.01, 2.06, 1.53, 7.23, repro,
2011-07-09,63.35, -134.19, 12.83, 2.05, 1.53, 7.2, repro,
2011-07-10,63.51, -134.26, 9.34, 2.06, 1.54, 7.3, repro,
2011-07-11,63.20, -134.11, 3.17, 2.04, 1.53, 7.21, repro,
2011-07-12,63.68, -134.74, 0.01, 2.04, 1.53, 7.21, repro,
2011-07-13,63.29, -135.17, 8.23, 2.06, 1.53, 7.23, repro,
2011-07-14,61.92, -135.57, 8.34, 2.07, 1.53, 7.22, repro,
2011-07-15,62.80, -135.17, 8.45, 2.05, 1.53, 7.2, repro,
2011-07-16,61.36, -134.75, 8.90, 2.05, 1.53, 7.23, repro,
2011-07-17,62.14, -135.22, 6.77, 2.05, 1.53, 7.23, repro,
2011-07-18,62.12, -135.92, 5.34, 2.06, 1.53, 7.23, repro,
2011-07-19,61.41, -134.47, 5.70, 2.05, 1.53, 7.18, repro,
2011-07-20,59.43, -134.36, 7.70, 2.08, 1.55, 7.27, repro,
2011-07-21,65.98, -134.37, 3.00, 2.09, 1.58, 7.42, repro,
2011-07-22,59.74, -136.13, 15.84, 2.07, 1.53, 7.26, repro,
2011-07-23,62.94, -135.63, 8.47, 2.05, 1.53, 7.18, repro,
2011-07-24,62.51, -135.27, 3.75, 2.05, 1.53, 7.22, repro,
2011-07-25,61.73, -134.85, 12.32, 2.07, 1.53, 7.24, repro,
2011-07-26,60.78, -136.20, 8.85, 2.04, 1.53, 7.17, repro,
2011-07-27,60.04, -137.46, 14.33, 2.06, 1.53, 7.24, repro,
2011-07-28,63.80, -135.94, 6.06, 2.1, 1.56, 7.35, repro,
2011-07-29,62.65, -135.14, 2.20, 2.05, 1.53, 7.21, repro,
2011-07-30,63.02, -136.37, 9.11, 2.05, 1.53, 7.22, repro,
2011-07-31,63.05, -136.85, 10.41, 2.05, 1.52, 7.19, repro,
2011-08-01,63.48, -136.48, 1.81, 2.07, 1.54, 7.28, repro,
2011-08-02,63.00, -135.22, 4.33, 2.05, 1.53, 7.21, repro,
2011-08-03,63.43, -136.40, 5.78, 2.12, 1.58, 7.43, repro,
2011-08-04,62.72, -137.13, 4.97, 2.04, 1.53, 7.21, repro,
2011-08-05,61.78, -137.14, 12.90, 2.06, 1.53, 7.2, repro,
2011-08-06,60.56, -137.69, 11.09, 2.05, 1.53, 7.22, repro,
2011-08-07,62.16, -138.29, 9.99, 2.05, 1.53, 7.21, repro,
2011-08-08,63.54, -137.14, 8.91, 2.05, 1.53, 7.21, repro,
