PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, P314
Station name, CahtoPeak_CN2004
Begin Date, 2004-08-13
End Date, 2026-03-28
Release Date, 2026-03-29
Source file, P314.cwu.igs14.pos
Offset from source file, 71.64 mm North, -219.68 mm East, -15.72 mm Vertical
Reference position, 39.6856641250 North Latitude, -123.5818494763 East Longitude, 1251.93909 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2005-09-18,7.96, -36.89, -2.18, 2.1, 1.58, 7.25, repro,
2005-09-19,6.81, -36.00, -4.29, 2.16, 1.6, 7.45, repro,
2005-09-20,6.83, -37.03, -3.58, 2.09, 1.58, 7.23, repro,
2005-09-21,7.58, -36.85, -3.24, 2.11, 1.62, 7.38, repro,
2005-09-22,7.05, -36.24, -1.73, 6.7, 4.98, 24.47, repro,
2005-09-23,7.84, -36.20, -1.66, 2.12, 1.63, 7.36, repro,
2005-09-24,8.67, -37.24, -3.27, 2.13, 1.63, 7.43, repro,
2005-09-25,7.60, -37.04, 1.81, 2.11, 1.62, 7.34, repro,
2005-09-26,7.17, -38.59, -1.08, 2.11, 1.62, 7.36, repro,
2005-09-27,8.25, -36.66, 1.23, 2.11, 1.63, 7.41, repro,
2005-09-28,8.44, -37.20, 5.53, 2.24, 1.64, 7.58, repro,
2005-09-29,6.52, -37.99, 4.49, 2.18, 1.61, 7.35, repro,
2005-09-30,8.60, -37.82, 7.51, 2.1, 1.58, 7.24, repro,
2005-10-01,7.91, -38.37, 6.22, 2.08, 1.58, 7.18, repro,
2005-10-02,7.23, -37.60, -0.37, 2.1, 1.62, 7.36, repro,
2005-10-03,7.34, -37.68, -0.11, 2.13, 1.63, 7.39, repro,
2005-10-04,8.20, -36.79, -4.86, 2.18, 1.65, 7.58, repro,
2005-10-05,7.82, -38.74, -2.15, 2.2, 1.64, 7.65, repro,
2005-10-06,7.07, -38.71, 2.96, 2.11, 1.58, 7.21, repro,
2005-10-07,8.51, -39.74, 7.22, 2.14, 1.59, 7.39, repro,
2005-10-08,7.70, -37.97, 2.93, 2.09, 1.57, 7.2, repro,
2005-10-09,6.90, -39.50, 4.30, 2.09, 1.57, 7.14, repro,
2005-10-10,7.96, -39.26, 0.52, 2.19, 1.65, 7.61, repro,
2005-10-11,8.28, -39.09, 0.12, 2.13, 1.6, 7.38, repro,
2005-10-12,7.78, -39.61, 0.74, 2.13, 1.65, 7.54, repro,
2005-10-13,9.28, -38.75, 2.04, 2.15, 1.66, 7.56, repro,
2005-10-14,8.46, -39.36, 4.38, 2.1, 1.58, 7.19, repro,
2005-10-15,8.78, -36.86, -2.13, 2.12, 1.6, 7.35, repro,
2005-10-16,6.85, -40.43, 6.42, 2.18, 1.59, 7.54, repro,
2005-10-17,7.70, -40.03, 6.99, 2.1, 1.57, 7.23, repro,
2005-10-18,7.88, -40.25, 0.05, 2.25, 1.78, 8.03, repro,
2005-10-19,6.36, -39.26, 1.00, 2.21, 1.72, 7.82, repro,
2005-10-20,7.26, -38.19, -3.30, 2.26, 1.68, 7.73, repro,
2005-10-21,8.48, -39.60, 2.61, 2.23, 1.68, 7.77, repro,
2005-10-22,8.32, -40.14, 0.53, 2.09, 1.56, 7.17, repro,
2005-10-23,8.48, -40.10, 0.58, 2.13, 1.61, 7.34, repro,
2005-10-24,8.61, -40.66, 1.40, 2.16, 1.68, 7.56, repro,
2005-10-25,8.71, -40.44, 0.00, 2.18, 1.69, 7.58, repro,
2005-10-26,7.14, -38.81, 1.28, 2.2, 1.67, 7.56, repro,
2005-10-27,8.12, -40.65, -1.76, 2.22, 1.7, 7.69, repro,
2005-10-28,7.51, -39.93, 1.13, 2.08, 1.56, 7.15, repro,
2005-10-29,8.87, -40.03, -2.94, 2.12, 1.61, 7.42, repro,
2005-10-30,8.57, -40.43, -3.94, 2.12, 1.61, 7.36, repro,
2005-10-31,9.18, -40.51, -4.96, 2.31, 1.76, 7.98, repro,
2005-11-01,9.75, -40.46, -1.20, 2.3, 1.79, 7.95, repro,
2005-11-02,7.65, -41.49, -2.01, 2.26, 1.81, 7.86, repro,
2005-11-03,8.83, -40.47, -4.68, 2.19, 1.7, 7.53, repro,
2005-11-04,9.71, -39.50, -1.07, 2.23, 1.74, 7.74, repro,
2005-11-05,9.39, -40.21, -7.28, 2.25, 1.77, 7.83, repro,
2005-11-06,9.97, -40.01, -4.35, 2.25, 1.78, 7.84, repro,
2005-11-07,9.58, -40.01, -4.79, 2.23, 1.76, 7.72, repro,
2005-11-08,8.78, -40.56, -6.78, 2.26, 1.8, 7.86, repro,
2005-11-09,9.39, -41.00, -5.15, 2.28, 1.8, 8.01, repro,
2005-11-10,10.56, -40.76, -11.09, 2.52, 1.97, 8.78, repro,
2005-11-11,10.70, -41.45, 2.81, 2.46, 1.88, 8.4, repro,
2005-11-12,9.02, -40.15, -1.53, 2.12, 1.66, 7.35, repro,
2005-11-13,10.76, -40.72, -6.56, 2.34, 1.79, 7.95, repro,
2005-11-14,9.18, -40.81, -5.79, 2.22, 1.72, 7.68, repro,
2005-11-15,9.78, -42.62, -11.30, 2.14, 1.61, 7.46, repro,
2005-11-16,10.59, -42.33, -12.32, 2.16, 1.67, 7.55, repro,
2005-11-17,9.39, -41.67, -8.19, 2.08, 1.56, 7.2, repro,
2005-11-18,9.90, -41.58, -6.40, 2.07, 1.56, 7.17, repro,
2005-11-19,10.43, -41.99, -6.41, 2.1, 1.57, 7.25, repro,
2005-11-20,9.21, -42.72, -6.89, 2.14, 1.6, 7.42, repro,
2005-11-21,9.32, -44.09, -1.40, 2.36, 1.78, 8.26, repro,
2005-11-22,9.73, -42.80, -6.53, 2.15, 1.67, 7.57, repro,
2005-11-23,9.95, -42.12, -3.97, 2.16, 1.64, 7.54, repro,
2005-11-24,9.61, -41.83, -1.51, 2.12, 1.61, 7.43, repro,
2005-11-25,9.09, -41.46, -2.61, 2.22, 1.64, 7.73, repro,
2005-11-26,9.68, -41.32, -1.45, 2.23, 1.74, 7.87, repro,
2005-11-27,9.79, -42.40, -6.70, 2.23, 1.7, 7.84, repro,
2005-11-28,11.79, -40.13, -9.53, 2.18, 1.67, 7.64, repro,
2005-11-29,10.62, -41.38, -10.88, 2.12, 1.62, 7.33, repro,
2005-11-30,10.45, -43.17, -9.98, 2.16, 1.65, 7.52, repro,
2005-12-01,11.29, -43.33, -13.19, 2.09, 1.61, 7.32, repro,
2005-12-02,9.67, -42.79, -11.86, 2.14, 1.63, 7.4, repro,
2005-12-03,10.67, -42.52, -7.45, 2.08, 1.58, 7.18, repro,
2005-12-04,11.11, -42.26, -13.13, 2.12, 1.59, 7.23, repro,
2005-12-05,11.36, -42.54, -15.05, 2.18, 1.64, 7.44, repro,
2005-12-06,10.48, -42.71, -11.96, 2.2, 1.68, 7.66, repro,
2005-12-07,12.26, -42.17, -10.00, 2.14, 1.65, 7.49, repro,
2005-12-08,10.57, -43.95, -7.57, 2.13, 1.65, 7.42, repro,
2005-12-09,10.83, -43.41, -10.13, 2.12, 1.59, 7.23, repro,
2005-12-10,10.89, -42.62, -6.86, 2.15, 1.64, 7.41, repro,
2005-12-11,11.42, -43.01, -7.03, 2.15, 1.64, 7.48, repro,
2005-12-12,10.45, -43.99, -5.70, 2.14, 1.64, 7.43, repro,
2005-12-13,11.26, -44.23, -8.48, 2.1, 1.59, 7.35, repro,
2005-12-14,11.51, -44.59, -10.45, 2.12, 1.63, 7.39, repro,
2005-12-15,12.40, -44.45, -9.43, 2.51, 1.84, 8.43, repro,
2005-12-16,10.42, -44.19, -6.41, 2.2, 1.63, 7.5, repro,
2005-12-17,10.19, -47.04, -11.12, 2.23, 1.74, 7.59, repro,
2005-12-18,11.97, -46.44, -7.37, 2.08, 1.64, 7.31, repro,
2005-12-19,12.26, -45.51, -14.18, 2.19, 1.73, 7.45, repro,
2005-12-20,11.88, -46.11, -21.87, 2.18, 1.7, 7.44, repro,
2005-12-21,11.10, -44.92, -10.24, 2.15, 1.73, 7.51, repro,
2005-12-22,11.40, -44.12, -12.13, 2.16, 1.73, 7.48, repro,
2005-12-23,12.48, -43.91, -11.13, 2.2, 1.72, 7.65, repro,
2005-12-24,11.24, -46.52, -7.28, 2.33, 1.89, 8.23, repro,
2005-12-25,9.62, -45.22, -9.84, 2.13, 1.67, 7.38, repro,
2005-12-26,10.94, -46.39, -2.20, 2.13, 1.62, 7.26, repro,
2005-12-27,10.12, -45.32, -11.86, 2.18, 1.7, 7.51, repro,
2005-12-28,10.61, -45.36, -12.54, 2.12, 1.62, 7.21, repro,
2005-12-29,10.14, -45.14, -16.94, 2.36, 1.86, 8.4, repro,
2005-12-30,11.17, -45.10, -5.56, 2.28, 1.81, 7.96, repro,
2005-12-31,10.03, -46.69, 2.88, 2.32, 1.86, 8.14, repro,
2006-01-01,12.92, -46.40, 1.05, 2.18, 1.7, 7.48, repro,
2006-01-02,11.20, -45.72, -6.30, 2.15, 1.66, 7.23, repro,
2006-01-03,9.76, -45.62, -13.55, 2.39, 1.98, 8.37, repro,
2006-01-04,10.39, -46.67, -10.67, 2.52, 2.13, 9.02, repro,
2006-01-05,11.06, -47.71, -12.53, 2.25, 1.8, 7.94, repro,
2006-01-06,9.97, -47.09, -7.12, 2.27, 1.82, 7.94, repro,
2006-01-07,10.95, -44.80, -10.55, 2.19, 1.74, 7.47, repro,
2006-01-08,9.87, -45.09, -4.27, 2.29, 1.84, 7.97, repro,
2006-01-09,10.38, -46.18, -9.71, 2.23, 1.77, 7.77, repro,
2006-01-10,12.23, -46.98, -11.31, 2.26, 1.79, 7.85, repro,
2006-01-11,11.47, -46.52, -6.52, 2.24, 1.8, 7.83, repro,
2006-01-12,11.42, -46.67, -9.95, 2.2, 1.73, 7.43, repro,
2006-01-13,10.99, -46.21, -10.53, 2.28, 1.82, 8, repro,
2006-01-14,9.60, -45.67, -13.41, 2.17, 1.66, 7.36, repro,
2006-01-15,9.25, -46.41, -5.98, 2.18, 1.66, 7.34, repro,
2006-01-16,11.13, -45.34, -10.35, 2.35, 1.91, 8.3, repro,
2006-01-17,12.33, -46.28, -8.66, 2.2, 1.72, 7.53, repro,
2006-01-18,12.26, -46.98, -2.19, 2.13, 1.63, 7.26, repro,
2006-01-19,10.76, -47.01, -15.44, 2.17, 1.62, 7.41, repro,
2006-01-20,11.38, -47.09, -15.26, 2.2, 1.66, 7.61, repro,
2006-01-21,11.66, -46.16, -10.29, 2.14, 1.63, 7.28, repro,
2006-01-22,11.83, -47.54, -10.41, 2.11, 1.59, 7.15, repro,
2006-01-23,11.76, -45.96, -9.96, 2.11, 1.57, 7.13, repro,
2006-01-24,11.25, -48.27, -9.64, 2.15, 1.62, 7.35, repro,
2006-01-25,11.92, -47.62, -7.52, 2.05, 1.54, 7.02, repro,
2006-01-26,11.48, -48.09, -16.92, 2.03, 1.53, 6.95, repro,
2006-01-27,10.11, -44.24, -14.88, 2.05, 1.53, 6.97, repro,
2006-01-28,12.65, -47.66, -18.60, 2.05, 1.53, 7.05, repro,
2006-01-29,10.87, -47.27, -10.44, 2.05, 1.53, 7.06, repro,
2006-01-30,11.45, -47.27, -10.65, 2.07, 1.54, 7.05, repro,
2006-01-31,10.61, -48.61, -6.92, 2.05, 1.52, 7.02, repro,
2006-02-01,12.18, -47.57, -8.08, 2.11, 1.54, 7.18, repro,
2006-02-02,11.66, -48.12, -5.97, 2.07, 1.53, 7.08, repro,
2006-02-03,11.44, -49.63, -6.18, 2.13, 1.6, 7.29, repro,
2006-02-04,9.69, -48.73, -8.80, 2.06, 1.53, 7.09, repro,
2006-02-05,10.52, -48.74, -9.66, 2.07, 1.52, 7.03, repro,
2006-02-06,10.76, -48.93, -11.04, 2.08, 1.54, 7.14, repro,
2006-02-07,11.07, -49.38, -15.63, 2.06, 1.52, 7.08, repro,
2006-02-08,11.62, -49.45, -16.84, 2.06, 1.52, 7.1, repro,
2006-02-09,10.60, -49.81, -11.74, 2.12, 1.54, 7.25, repro,
2006-02-10,11.45, -49.58, -9.97, 2.21, 1.58, 7.36, repro,
2006-02-11,10.94, -48.29, -12.23, 2.12, 1.58, 7.28, repro,
2006-02-12,11.45, -49.16, -17.86, 2.09, 1.53, 7.15, repro,
2006-02-13,10.60, -48.88, -15.03, 2.09, 1.51, 7.16, repro,
2006-02-14,9.84, -48.67, -7.05, 2.07, 1.51, 7.09, repro,
2006-02-15,10.35, -49.36, -7.87, 2.07, 1.53, 7.18, repro,
2006-02-16,10.96, -49.38, -10.35, 2.09, 1.54, 7.16, repro,
2006-02-17,9.83, -50.80, -10.06, 2.15, 1.54, 7.23, repro,
2006-02-18,10.07, -50.71, -10.10, 2.09, 1.53, 7.15, repro,
2006-02-19,11.65, -49.70, -12.03, 2.09, 1.54, 7.18, repro,
2006-02-20,11.59, -49.64, -5.60, 2.09, 1.52, 7.15, repro,
2006-02-21,10.79, -49.50, -7.21, 2.07, 1.51, 7.08, repro,
2006-02-22,12.05, -49.52, -6.02, 2.08, 1.52, 7.12, repro,
2006-02-23,11.42, -49.74, -9.78, 2.07, 1.52, 7.14, repro,
2006-02-24,11.34, -50.46, -10.90, 2.07, 1.52, 7.14, repro,
2006-02-25,11.17, -50.30, -11.81, 2.09, 1.54, 7.18, repro,
2006-02-26,11.87, -50.71, -6.96, 2.08, 1.54, 7.23, repro,
2006-02-27,11.72, -50.62, -8.33, 2.07, 1.55, 7.16, repro,
2006-02-28,11.14, -47.80, -1.64, 2.11, 1.54, 7.22, repro,
2006-03-01,11.07, -49.69, -6.66, 2.17, 1.58, 7.39, repro,
2006-03-02,11.93, -47.90, -9.36, 2.07, 1.54, 7.17, repro,
2006-03-03,11.93, -50.52, -10.49, 2.16, 1.55, 7.46, repro,
2006-03-04,11.09, -50.05, -13.47, 2.07, 1.54, 7.17, repro,
2006-03-05,13.34, -51.17, -10.79, 2.05, 1.53, 7.11, repro,
2006-03-06,13.06, -49.37, -12.35, 2.05, 1.53, 7.09, repro,
2006-03-07,11.48, -46.88, -16.02, 2.09, 1.58, 7.36, repro,
2006-03-08,13.76, -50.41, -13.42, 2.07, 1.55, 7.22, repro,
2006-03-09,12.02, -51.00, -5.13, 2.08, 1.55, 7.22, repro,
2006-03-10,11.26, -51.82, -0.65, 2.05, 1.53, 7.11, repro,
2006-03-11,12.41, -51.82, -5.68, 2.09, 1.55, 7.24, repro,
2006-03-12,11.29, -51.94, -11.81, 2.1, 1.54, 7.23, repro,
2006-03-13,11.39, -51.36, -8.01, 2.11, 1.55, 7.26, repro,
2006-03-14,11.36, -51.36, -7.02, 2.11, 1.57, 7.35, repro,
2006-03-15,11.79, -51.75, -11.01, 2.09, 1.55, 7.26, repro,
2006-03-16,10.06, -49.86, -13.52, 2.15, 1.58, 7.4, repro,
2006-03-17,11.56, -52.03, -12.45, 2.21, 1.65, 7.74, repro,
2006-03-18,11.78, -52.99, -15.32, 2.11, 1.56, 7.3, repro,
2006-03-19,12.70, -52.90, -13.80, 2.09, 1.57, 7.32, repro,
2006-03-20,12.39, -53.33, -11.07, 2.08, 1.57, 7.27, repro,
2006-03-21,11.62, -52.82, -11.31, 2.08, 1.56, 7.26, repro,
2006-03-22,12.75, -52.77, -16.00, 2.08, 1.57, 7.27, repro,
2006-03-23,11.71, -52.96, -13.27, 2.16, 1.6, 7.44, repro,
2006-03-24,11.48, -53.14, -10.96, 2.13, 1.6, 7.37, repro,
2006-03-25,12.11, -52.87, -7.34, 2.13, 1.6, 7.37, repro,
2006-03-26,12.00, -53.01, -6.90, 2.14, 1.6, 7.35, repro,
2006-03-27,12.45, -54.07, -4.30, 2.13, 1.6, 7.4, repro,
2006-03-28,13.13, -53.32, -0.78, 2.07, 1.57, 7.18, repro,
2006-03-29,13.09, -53.70, -7.26, 2, 1.55, 7.11, repro,
2006-03-30,13.58, -53.76, -5.33, 2.01, 1.56, 7.12, repro,
2006-03-31,13.60, -53.32, -8.44, 2.01, 1.56, 7.11, repro,
2006-04-01,12.12, -52.76, -3.93, 2.03, 1.55, 7.13, repro,
2006-04-02,13.99, -53.61, -9.43, 2.01, 1.54, 7.07, repro,
2006-04-03,11.70, -54.37, -7.77, 2.02, 1.55, 7.14, repro,
2006-04-04,12.66, -56.45, -5.00, 2.09, 1.65, 7.52, repro,
2006-04-05,12.82, -53.03, -6.88, 2.09, 1.64, 7.53, repro,
2006-04-06,12.78, -54.90, -5.61, 2.07, 1.59, 7.36, repro,
2006-04-07,10.97, -54.66, -7.72, 2.12, 1.59, 7.41, repro,
2006-04-08,13.40, -54.73, -9.50, 2.16, 1.59, 7.48, repro,
2006-04-09,13.58, -54.19, -11.00, 2.02, 1.55, 7.16, repro,
2006-04-10,13.16, -55.11, -8.20, 2.02, 1.56, 7.22, repro,
2006-04-11,12.65, -54.95, -2.74, 2.07, 1.59, 7.43, repro,
2006-04-12,12.05, -55.15, -10.84, 2.06, 1.59, 7.35, repro,
2006-04-13,12.22, -55.44, -10.99, 2.02, 1.55, 7.15, repro,
2006-04-14,11.69, -56.32, -4.07, 2.02, 1.55, 7.18, repro,
2006-04-15,12.05, -54.33, -2.71, 2.08, 1.6, 7.42, repro,
2006-04-16,12.77, -54.80, -5.12, 1.99, 1.55, 7.12, repro,
2006-04-17,13.60, -55.16, -7.67, 2.01, 1.55, 7.13, repro,
2006-04-18,13.67, -55.06, -7.01, 2.01, 1.55, 7.11, repro,
2006-04-19,12.44, -56.16, -11.14, 2.04, 1.56, 7.25, repro,
2006-04-20,12.51, -56.64, -7.70, 2.08, 1.63, 7.52, repro,
2006-04-21,11.40, -57.09, -9.06, 2.04, 1.59, 7.3, repro,
2006-04-22,13.04, -55.87, -5.34, 2.03, 1.59, 7.26, repro,
2006-04-23,13.32, -56.67, -5.46, 2.09, 1.66, 7.45, repro,
2006-04-24,13.04, -56.52, -12.01, 2.1, 1.66, 7.48, repro,
2006-04-25,13.44, -56.34, -12.97, 2.12, 1.68, 7.62, repro,
2006-04-26,11.66, -57.32, -8.76, 2.05, 1.59, 7.32, repro,
2006-04-27,13.31, -55.41, -6.61, 2.11, 1.6, 7.38, repro,
2006-04-28,11.66, -57.90, -11.28, 2.07, 1.56, 7.21, repro,
2006-04-29,11.55, -57.00, -9.11, 2.01, 1.55, 7.16, repro,
2006-04-30,13.31, -58.44, -8.40, 2.01, 1.55, 7.16, repro,
2006-05-01,14.03, -57.32, -11.76, 2.02, 1.54, 7.19, repro,
2006-05-02,10.92, -59.04, -6.49, 2.01, 1.54, 7.17, repro,
2006-05-03,11.41, -57.56, -8.63, 2.01, 1.55, 7.21, repro,
2006-05-04,12.76, -58.33, -8.89, 2, 1.55, 7.16, repro,
2006-05-05,12.48, -58.76, -11.94, 2.07, 1.58, 7.35, repro,
2006-05-06,12.59, -58.74, -6.50, 2.02, 1.54, 7.15, repro,
2006-05-07,12.54, -58.25, -7.39, 2.03, 1.55, 7.22, repro,
2006-05-08,11.39, -57.08, -5.75, 2.01, 1.55, 7.19, repro,
2006-05-09,14.83, -59.20, -6.48, 2.07, 1.58, 7.3, repro,
2006-05-10,13.01, -58.58, -9.18, 2.02, 1.55, 7.2, repro,
2006-05-11,13.18, -58.70, -7.89, 2.01, 1.55, 7.19, repro,
2006-05-12,13.37, -58.98, -5.23, 2.02, 1.54, 7.17, repro,
2006-05-13,12.45, -58.65, -9.91, 2.01, 1.54, 7.17, repro,
2006-05-14,14.88, -60.05, -14.85, 2, 1.55, 7.2, repro,
2006-05-15,12.79, -59.28, -14.06, 2, 1.55, 7.2, repro,
2006-05-16,12.39, -60.07, -8.04, 2.04, 1.6, 7.4, repro,
2006-05-17,11.25, -60.10, -6.13, 2.05, 1.58, 7.36, repro,
2006-05-18,11.97, -58.71, -3.26, 2.02, 1.55, 7.18, repro,
2006-05-19,13.84, -59.77, -3.89, 2.14, 1.61, 7.53, repro,
2006-05-20,12.92, -59.55, -5.84, 2.1, 1.61, 7.45, repro,
2006-05-21,11.47, -59.84, -4.39, 2.14, 1.62, 7.51, repro,
2006-05-22,13.64, -60.12, 0.56, 2.09, 1.58, 7.33, repro,
2006-05-23,13.91, -60.63, -4.66, 2.08, 1.57, 7.3, repro,
2006-05-24,12.86, -59.16, -5.91, 2.08, 1.58, 7.34, repro,
2006-05-25,13.07, -60.16, -11.16, 2.17, 1.65, 7.65, repro,
2006-05-26,13.18, -59.75, -9.04, 2.12, 1.62, 7.51, repro,
2006-05-27,11.33, -58.68, -2.35, 2.13, 1.63, 7.48, repro,
2006-05-28,12.07, -60.46, -6.26, 2.1, 1.59, 7.41, repro,
2006-05-29,12.51, -60.91, -5.70, 2.08, 1.58, 7.35, repro,
2006-05-30,12.38, -60.72, -3.43, 2.11, 1.61, 7.47, repro,
2006-05-31,14.17, -59.87, -11.73, 2.12, 1.62, 7.48, repro,
2006-06-01,12.56, -60.15, -5.91, 2.17, 1.66, 7.69, repro,
2006-06-02,13.14, -60.51, -4.94, 2.25, 1.69, 7.9, repro,
2006-06-03,12.77, -60.02, -4.07, 2.19, 1.64, 7.75, repro,
2006-06-04,12.93, -60.80, -3.57, 2.13, 1.6, 7.48, repro,
2006-06-05,13.19, -61.34, -2.16, 2.14, 1.6, 7.5, repro,
2006-06-06,13.20, -61.04, -1.26, 2.14, 1.61, 7.53, repro,
2006-06-07,13.60, -60.51, -6.92, 2.15, 1.62, 7.59, repro,
2006-06-08,11.91, -62.28, -7.77, 2.08, 1.58, 7.35, repro,
2006-06-09,11.16, -62.16, -2.87, 2.09, 1.57, 7.33, repro,
2006-06-10,12.79, -61.38, -1.73, 2.06, 1.57, 7.25, repro,
2006-06-11,13.38, -62.96, -7.45, 2.11, 1.61, 7.48, repro,
2006-06-12,14.43, -61.39, -3.96, 2.14, 1.63, 7.6, repro,
2006-06-13,13.38, -61.15, -6.25, 2.13, 1.61, 7.46, repro,
2006-06-14,14.08, -61.64, -6.68, 2.07, 1.58, 7.34, repro,
2006-06-15,13.13, -61.46, -2.11, 2.08, 1.57, 7.32, repro,
2006-06-16,13.81, -61.54, -2.71, 2.07, 1.57, 7.3, repro,
2006-06-17,15.13, -61.16, 3.07, 2.16, 1.7, 7.76, repro,
2006-06-18,13.29, -61.80, 4.38, 2.09, 1.62, 7.48, repro,
2006-06-19,12.91, -62.39, -4.61, 2.09, 1.61, 7.51, repro,
2006-06-20,12.68, -61.94, -1.23, 2.09, 1.61, 7.5, repro,
2006-06-21,13.92, -62.19, -4.22, 2.11, 1.63, 7.6, repro,
2006-06-22,12.99, -62.53, -3.12, 2.1, 1.63, 7.53, repro,
2006-06-23,13.92, -63.08, -5.61, 2.08, 1.62, 7.5, repro,
2006-06-24,12.07, -63.73, -3.18, 2.1, 1.63, 7.54, repro,
2006-06-25,13.65, -62.59, -5.41, 2.1, 1.62, 7.54, repro,
2006-06-26,13.38, -62.68, -5.50, 2.12, 1.69, 7.72, repro,
2006-06-27,13.87, -63.59, -4.01, 2.16, 1.71, 7.79, repro,
2006-06-28,13.80, -63.17, -3.91, 2.07, 1.62, 7.46, repro,
2006-06-29,14.05, -64.54, 4.01, 2.03, 1.59, 7.37, repro,
2006-06-30,13.37, -63.27, -3.38, 2.07, 1.58, 7.44, repro,
2006-07-01,14.11, -64.39, -6.27, 2.06, 1.59, 7.43, repro,
2006-07-02,13.70, -64.04, -6.58, 2.13, 1.69, 7.83, repro,
2006-07-03,13.54, -63.86, -9.01, 2.06, 1.58, 7.4, repro,
2006-07-04,13.30, -64.32, -8.06, 2.05, 1.58, 7.34, repro,
2006-07-05,13.25, -63.24, -6.70, 2.05, 1.58, 7.36, repro,
2006-07-06,13.31, -63.12, -15.03, 2.09, 1.59, 7.48, repro,
2006-07-07,13.90, -65.78, -7.09, 2.08, 1.6, 7.49, repro,
2006-07-08,13.74, -64.98, -4.64, 2.14, 1.63, 7.63, repro,
2006-07-09,14.32, -65.13, -2.36, 2.06, 1.58, 7.39, repro,
2006-07-10,13.85, -65.20, -4.11, 2.06, 1.58, 7.41, repro,
2006-07-11,13.77, -65.23, -3.72, 2.08, 1.6, 7.55, repro,
2006-07-12,14.45, -65.11, -10.23, 2.08, 1.59, 7.51, repro,
2006-07-13,13.31, -64.06, -0.34, 2.08, 1.6, 7.54, repro,
2006-07-14,13.33, -64.38, -1.28, 2.06, 1.58, 7.45, repro,
2006-07-15,12.85, -64.22, 2.85, 2.07, 1.59, 7.53, repro,
2006-07-16,13.21, -64.80, -2.40, 2.06, 1.58, 7.47, repro,
2006-07-17,13.61, -65.93, -1.77, 2.1, 1.63, 7.69, repro,
2006-07-18,13.24, -65.04, -2.27, 2.01, 1.55, 7.21, repro,
2006-07-19,15.21, -64.79, -3.60, 2.02, 1.55, 7.25, repro,
2006-07-20,14.79, -64.08, -1.29, 2, 1.55, 7.21, repro,
2006-07-21,12.76, -63.38, -2.38, 2.01, 1.56, 7.28, repro,
2006-07-22,14.03, -64.41, -3.35, 2.13, 1.62, 7.66, repro,
2006-07-23,13.11, -66.15, -0.97, 2.01, 1.55, 7.17, repro,
2006-07-24,13.44, -65.84, -2.38, 2.04, 1.59, 7.37, repro,
2006-07-25,13.58, -68.97, -1.70, 2.06, 1.58, 7.35, repro,
2006-07-26,14.77, -65.85, -0.41, 2.01, 1.55, 7.2, repro,
2006-07-27,13.68, -67.11, 3.23, 2.05, 1.6, 7.35, repro,
2006-07-28,13.51, -66.41, -0.41, 2.01, 1.55, 7.18, repro,
2006-07-29,14.52, -67.24, -3.10, 2.03, 1.6, 7.32, repro,
2006-07-30,15.65, -68.05, -0.14, 2.05, 1.61, 7.4, repro,
2006-07-31,15.94, -65.59, -3.63, 2.05, 1.61, 7.39, repro,
2006-08-01,15.24, -67.27, 3.38, 2.01, 1.56, 7.25, repro,
2006-08-02,13.70, -66.44, 0.73, 2.03, 1.6, 7.47, repro,
2006-08-03,14.84, -67.10, -3.68, 2.07, 1.66, 7.63, repro,
2006-08-04,14.42, -67.68, 0.28, 2.1, 1.64, 7.64, repro,
2006-08-05,14.47, -68.17, -2.25, 2.09, 1.66, 7.67, repro,
2006-08-06,14.40, -67.53, -6.80, 2.05, 1.61, 7.58, repro,
2006-08-07,15.26, -66.49, -4.71, 2.05, 1.61, 7.56, repro,
2006-08-08,14.90, -67.38, -4.76, 2.02, 1.56, 7.29, repro,
2006-08-09,14.62, -66.73, -0.83, 2.05, 1.61, 7.4, repro,
2006-08-10,14.89, -68.03, 2.52, 2.01, 1.56, 7.23, repro,
2006-08-11,13.46, -67.52, -1.36, 2, 1.56, 7.24, repro,
2006-08-12,14.72, -67.12, 0.63, 2.06, 1.61, 7.39, repro,
2006-08-13,14.44, -67.91, -1.01, 2.06, 1.61, 7.43, repro,
2006-08-14,14.20, -67.18, -0.41, 2.05, 1.6, 7.38, repro,
2006-08-15,13.66, -68.50, 2.27, 2.12, 1.63, 7.5, repro,
2006-08-16,14.66, -67.43, -1.28, 2.03, 1.6, 7.31, repro,
2006-08-17,14.01, -68.35, -2.44, 2.06, 1.61, 7.39, repro,
2006-08-18,13.38, -68.43, -1.46, 2.09, 1.66, 7.57, repro,
2006-08-19,15.50, -68.83, -4.13, 2, 1.56, 7.24, repro,
2006-08-20,14.75, -68.88, 1.60, 1.99, 1.56, 7.19, repro,
2006-08-21,15.18, -68.06, -2.61, 2, 1.59, 7.24, repro,
2006-08-22,14.32, -67.78, 2.13, 2, 1.58, 7.25, repro,
2006-08-23,14.71, -67.94, 5.16, 2.05, 1.65, 7.5, repro,
2006-08-24,14.76, -68.82, 5.46, 2.02, 1.6, 7.37, repro,
2006-08-25,14.45, -68.59, 7.62, 2.04, 1.62, 7.55, repro,
2006-08-26,13.33, -68.82, 4.75, 2.05, 1.64, 7.61, repro,
