PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, UNBJ
Station name, Fredericton,_Can
Begin Date, 2006-08-17
End Date, 2026-04-01
Release Date, 2026-04-02
Source file, UNBJ.cwu.igs14.pos
Offset from source file, 27.46 mm North, -49.84 mm East, -8.44 mm Vertical
Reference position, 45.9502095818 North Latitude, -66.6417058176 East Longitude, 22.74739 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2023-04-27,127.14, -259.71, -27.80, 2.11, 1.51, 7.31, suppf,
2023-04-28,127.66, -260.47, -29.70, 2.04, 1.47, 7.28, suppf,
2023-04-29,128.89, -260.20, -21.28, 2.06, 1.49, 7.24, suppf,
2023-04-30,128.05, -259.71, -21.17, 2.06, 1.47, 7.23, suppf,
2023-05-01,128.10, -258.87, -26.33, 2.24, 1.57, 7.69, suppf,
2023-05-02,128.34, -260.17, -22.54, 2, 1.42, 6.93, suppf,
2023-05-03,126.83, -259.24, -15.44, 2.01, 1.43, 7.03, suppf,
2023-05-04,127.31, -259.31, -27.87, 2, 1.43, 6.99, suppf,
2023-05-05,127.94, -260.66, -22.23, 2.02, 1.44, 7.06, suppf,
2023-05-06,128.47, -260.04, -19.28, 2.02, 1.43, 7, suppf,
2023-05-07,128.90, -259.81, -15.64, 2.02, 1.42, 6.96, suppf,
2023-05-08,127.25, -259.88, -11.10, 2, 1.43, 6.96, suppf,
2023-05-09,126.75, -260.31, -17.41, 2.02, 1.43, 6.95, suppf,
2023-05-10,126.54, -260.15, -17.27, 2.04, 1.43, 7.02, suppf,
2023-05-11,127.27, -258.96, -20.85, 2.03, 1.43, 6.94, suppf,
2023-05-12,128.64, -260.16, -19.80, 2.03, 1.43, 6.93, suppf,
2023-05-13,128.54, -259.08, -34.14, 2.06, 1.47, 7.23, suppf,
2023-05-14,125.90, -261.36, -20.33, 2.02, 1.43, 6.93, suppf,
2023-05-15,129.52, -260.68, -19.99, 2.1, 1.47, 7.23, suppf,
2023-05-16,127.83, -260.47, -18.79, 2.02, 1.43, 6.96, suppf,
2023-05-17,127.41, -260.43, -19.78, 2.03, 1.44, 7.03, suppf,
2023-05-18,128.37, -260.89, -22.35, 2.04, 1.45, 6.99, suppf,
2023-05-19,126.70, -260.42, -24.91, 2.11, 1.48, 7.21, suppf,
2023-05-20,128.31, -261.16, -24.97, 2.07, 1.49, 7.26, suppf,
2023-05-21,125.40, -262.04, -27.28, 2.09, 1.51, 7.39, suppf,
2023-05-22,127.49, -260.85, -25.89, 2.06, 1.49, 7.35, suppf,
2023-05-23,128.50, -261.63, -20.96, 2, 1.42, 6.96, suppf,
2023-05-24,128.41, -261.83, -21.66, 1.99, 1.43, 7.03, suppf,
2023-05-25,130.44, -260.96, -31.50, 2.02, 1.44, 7.1, suppf,
2023-05-26,129.66, -262.14, -27.64, 2.03, 1.43, 7.11, suppf,
2023-05-27,128.67, -261.85, -24.05, 2.01, 1.43, 7.13, suppf,
2023-05-28,130.90, -263.87, -15.84, 2.04, 1.45, 7.26, suppf,
2023-05-29,129.29, -262.52, -17.11, 1.99, 1.42, 6.97, suppf,
2023-05-30,129.85, -262.84, -19.68, 1.99, 1.42, 6.97, suppf,
2023-05-31,130.66, -262.88, -18.80, 2.02, 1.43, 7.13, suppf,
2023-06-01,132.57, -261.25, -25.00, 2.04, 1.45, 7.27, suppf,
2023-06-02,130.79, -261.34, -20.40, 2.03, 1.48, 7.29, suppf,
2023-06-03,129.71, -261.55, -40.33, 2.04, 1.47, 7.21, suppf,
2023-06-04,128.04, -260.98, -36.19, 2.01, 1.44, 7.14, suppf,
2023-06-05,128.16, -261.56, -31.49, 2.01, 1.43, 7.06, suppf,
2023-06-06,125.81, -261.46, -27.97, 2.03, 1.45, 7.18, suppf,
2023-06-07,127.37, -261.63, -24.65, 2.03, 1.44, 7.14, suppf,
2023-06-08,127.58, -261.70, -24.75, 2.05, 1.45, 7.19, suppf,
2023-06-09,128.43, -262.26, -25.29, 2.05, 1.45, 7.17, suppf,
2023-06-10,127.44, -261.74, -21.68, 2.02, 1.43, 7.08, suppf,
2023-06-11,127.99, -263.65, -21.99, 2, 1.43, 7.04, suppf,
2023-06-12,129.87, -262.03, -18.85, 2.04, 1.44, 7.17, suppf,
2023-06-13,129.84, -261.60, -19.50, 2.09, 1.47, 7.29, suppf,
2023-06-14,131.89, -262.25, -32.72, 3.03, 2.01, 10.28, suppf,
2023-06-15,127.12, -262.08, -17.82, 2.05, 1.45, 7.21, suppf,
2023-06-16,129.62, -261.36, -27.19, 2.03, 1.44, 7.15, suppf,
2023-06-17,128.23, -261.52, -19.41, 2.02, 1.44, 7.11, suppf,
2023-06-18,127.30, -260.78, -29.96, 2.04, 1.44, 7.17, suppf,
2023-06-19,126.77, -262.30, -22.74, 2.02, 1.43, 7.08, suppf,
2023-06-20,127.12, -262.93, -26.77, 2.02, 1.43, 7.06, suppf,
2023-06-21,128.87, -262.58, -25.71, 2.09, 1.49, 7.47, suppf,
2023-06-22,128.10, -263.81, -22.88, 2.04, 1.47, 7.26, suppf,
2023-06-23,128.17, -261.97, -17.74, 2.03, 1.46, 7.19, suppf,
2023-06-24,130.79, -261.27, -24.71, 2.03, 1.45, 7.14, suppf,
2023-06-25,130.31, -264.55, -24.22, 2.08, 1.47, 7.36, suppf,
2023-06-26,132.06, -262.71, -31.77, 2.05, 1.46, 7.27, suppf,
2023-06-27,128.36, -259.75, -36.82, 2.13, 1.51, 7.63, suppf,
2023-06-28,128.78, -263.16, -20.37, 2.13, 1.5, 7.62, suppf,
2023-06-29,125.99, -261.91, -28.31, 2.07, 1.46, 7.3, suppf,
2023-06-30,129.08, -261.66, -25.45, 2.08, 1.5, 7.38, suppf,
2023-07-01,129.66, -260.45, -28.17, 2.11, 1.48, 7.46, suppf,
2023-07-02,127.84, -261.06, -21.14, 2.08, 1.48, 7.35, suppf,
2023-07-03,128.74, -260.58, -32.18, 2.04, 1.45, 7.18, suppf,
2023-07-04,128.40, -261.86, -23.21, 2.07, 1.47, 7.28, suppf,
2023-07-05,129.26, -261.42, -31.50, 2.07, 1.48, 7.38, suppf,
2023-07-06,128.84, -260.97, -14.50, 2.12, 1.53, 7.64, suppf,
2023-07-07,128.35, -263.27, -17.49, 2.07, 1.5, 7.41, suppf,
2023-07-08,130.94, -263.01, -18.11, 2.06, 1.47, 7.32, suppf,
2023-07-09,130.58, -262.92, -20.95, 2.04, 1.44, 7.17, suppf,
2023-07-10,130.65, -262.36, -20.27, 2.15, 1.52, 7.65, suppf,
2023-07-11,128.15, -261.57, -18.25, 2.11, 1.52, 7.5, suppf,
2023-07-12,128.38, -262.05, -3.12, 2.19, 1.57, 7.87, suppf,
2023-07-13,128.72, -261.14, -23.75, 2.23, 1.56, 7.91, suppf,
2023-07-14,131.23, -263.36, -27.34, 2.22, 1.6, 7.86, suppf,
2023-07-15,128.93, -260.48, -12.14, 2.21, 1.51, 7.71, suppf,
2023-07-16,127.77, -261.75, -18.49, 2.27, 1.53, 7.86, suppf,
2023-07-17,128.55, -262.42, -24.88, 2.22, 1.53, 7.82, suppf,
2023-07-18,128.43, -261.58, -14.70, 2.15, 1.5, 7.55, suppf,
2023-07-19,129.87, -261.17, -18.54, 2.21, 1.6, 8.11, suppf,
2023-07-20,130.91, -263.76, -17.04, 2.12, 1.47, 7.39, suppf,
2023-07-21,130.28, -261.35, -14.88, 2.12, 1.48, 7.44, suppf,
2023-07-22,130.16, -261.91, -15.07, 2.15, 1.49, 7.53, suppf,
2023-07-23,131.14, -261.99, -12.46, 2.13, 1.49, 7.47, suppf,
2023-07-24,131.90, -262.52, -18.25, 2.07, 1.48, 7.36, suppf,
2023-07-25,129.65, -262.74, -12.05, 2.13, 1.5, 7.5, suppf,
2023-07-26,128.91, -263.10, -16.66, 2.13, 1.5, 7.55, suppf,
2023-07-27,129.62, -262.27, -10.16, 2.1, 1.49, 7.43, suppf,
2023-07-28,127.88, -264.97, -6.70, 2.16, 1.52, 7.67, suppf,
2023-07-29,128.89, -262.58, -10.97, 2.1, 1.49, 7.4, suppf,
2023-07-30,128.35, -262.97, -14.64, 2.13, 1.5, 7.54, suppf,
2023-07-31,128.29, -263.33, -20.33, 2.05, 1.45, 7.13, suppf,
2023-08-01,128.51, -263.86, -20.53, 2.06, 1.45, 7.2, suppf,
2023-08-02,130.55, -264.25, -19.58, 2.03, 1.43, 7.05, suppf,
2023-08-03,131.30, -263.93, -15.34, 2.05, 1.44, 7.09, suppf,
2023-08-04,129.59, -262.01, -19.01, 2.04, 1.45, 7.14, suppf,
2023-08-05,131.44, -263.22, -20.08, 2.11, 1.48, 7.37, suppf,
2023-08-06,127.14, -264.13, -19.91, 2.08, 1.45, 7.21, suppf,
2023-08-07,130.29, -264.24, -19.30, 2.05, 1.44, 7.11, suppf,
2023-08-08,131.54, -262.36, -19.30, 2.21, 1.53, 7.7, suppf,
2023-08-09,128.06, -263.31, -17.95, 2.07, 1.45, 7.18, suppf,
2023-08-10,128.86, -264.51, -14.08, 2.06, 1.45, 7.13, suppf,
2023-08-11,128.89, -266.51, 2.09, 2.31, 1.68, 8.45, suppf,
2023-08-12,128.55, -264.59, -14.04, 2.18, 1.55, 7.65, suppf,
2023-08-13,130.65, -264.22, -19.84, 2.1, 1.49, 7.38, suppf,
2023-08-14,130.26, -264.16, -22.47, 2.15, 1.52, 7.61, suppf,
2023-08-15,128.24, -264.51, -13.17, 2.09, 1.48, 7.27, suppf,
2023-08-16,129.28, -264.63, -8.12, 2.06, 1.47, 7.2, suppf,
2023-08-17,128.17, -264.09, -14.69, 2.09, 1.49, 7.33, suppf,
2023-08-18,131.12, -263.50, -24.50, 2.15, 1.54, 7.69, suppf,
2023-08-19,133.09, -262.18, -13.43, 2.07, 1.53, 7.52, suppf,
2023-08-20,129.84, -263.70, -17.93, 2.08, 1.5, 7.46, suppf,
2023-08-21,128.61, -265.05, -11.97, 2.06, 1.5, 7.36, suppf,
2023-08-22,129.51, -265.30, -10.70, 2.03, 1.47, 7.15, suppf,
2023-08-23,129.41, -265.70, -9.85, 2.05, 1.47, 7.24, suppf,
2023-08-24,129.78, -263.88, -22.81, 2.06, 1.49, 7.27, suppf,
2023-08-25,127.34, -265.01, -12.91, 2.11, 1.54, 7.62, suppf,
2023-08-26,127.96, -264.29, -24.38, 2.07, 1.51, 7.44, suppf,
2023-08-27,129.17, -265.56, -10.61, 2.01, 1.46, 7.1, suppf,
2023-08-28,128.54, -265.46, -16.45, 2.03, 1.46, 7.14, suppf,
2023-08-29,130.30, -264.72, -22.42, 2.03, 1.47, 7.16, suppf,
2023-08-30,131.42, -264.13, -18.63, 2.04, 1.49, 7.39, suppf,
2023-08-31,129.59, -263.34, -6.78, 2.01, 1.44, 7.11, suppf,
2023-09-01,128.21, -265.20, -15.97, 2.05, 1.47, 7.29, suppf,
2023-09-02,129.18, -265.37, -15.65, 1.99, 1.44, 7.05, suppf,
2023-09-03,130.03, -264.74, -19.07, 2.02, 1.44, 7.11, suppf,
2023-09-04,129.18, -266.10, -12.83, 2, 1.43, 7.01, suppf,
2023-09-05,129.13, -266.02, -20.68, 1.99, 1.42, 6.97, suppf,
2023-09-06,128.48, -266.76, -23.89, 2.02, 1.44, 7.08, suppf,
2023-09-07,132.44, -266.39, -14.56, 2.09, 1.5, 7.45, suppf,
2023-09-08,129.19, -264.76, -14.83, 2.13, 1.56, 7.71, suppf,
2023-09-09,129.42, -266.12, -16.92, 2.11, 1.49, 7.47, suppf,
2023-09-10,132.29, -266.43, -26.13, 2, 1.42, 7.04, suppf,
2023-09-11,130.44, -265.42, -33.77, 1.99, 1.42, 6.92, suppf,
2023-09-12,127.83, -264.11, -27.15, 2.05, 1.46, 7.28, suppf,
2023-09-13,127.21, -263.71, -23.16, 2.05, 1.46, 7.22, suppf,
2023-09-14,130.29, -266.58, -32.15, 2.04, 1.47, 7.29, suppf,
2023-09-15,129.62, -266.22, -12.49, 3.85, 2.77, 14.23, suppf,
2023-09-16,158.45, -284.50, -69.91, 98.83, 112.42, 299.42, suppf,
2023-09-17,119.95, -262.09, -7.74, 15.34, 14.52, 66.89, suppf,
2023-09-18,89.28, -236.53, 141.21, 138.18, 105.25, 454.73, suppf,
2023-09-19,-32.44, -275.00, 115.08, 1024.93, 488.11, 1000.16, suppf,
2023-09-20,-210.49, -545.42, 154.65, 1525.23, 1633.12, 1775.42, suppf,
2023-09-21,126.60, -264.70, -1.33, 13.56, 6.12, 37.34, suppf,
2023-09-22,166.22, -227.70, -53.19, 56.06, 58.77, 145.47, suppf,
2023-09-23,142.97, -323.05, -73.99, 73.95, 69.02, 191.67, suppf,
2023-09-24,217.89, -182.56, -316.60, 223.76, 251.28, 929.55, suppf,
2023-09-25,152.14, -275.67, -42.38, 106.2, 65.9, 93.52, suppf,
2023-09-26,52.06, -123.03, -73.47, 346.1, 804.61, 1683.93, suppf,
2023-09-27,894.80, -576.52, -229.49, 855.1, 983.19, 2021.59, suppf,
2023-09-28,124.17, -266.35, -9.11, 18.32, 7.44, 57.7, suppf,
2023-09-29,96.73, -298.25, -128.48, 189.86, 190.96, 346.08, suppf,
2023-09-30,124.85, -275.01, -17.97, 71.93, 60.64, 176.45, suppf,
2023-10-01,34.31, -330.71, 122.72, 443.39, 361.5, 667.27, suppf,
2023-10-02,160.87, -265.89, -182.89, 269.68, 184.81, 813.11, suppf,
2023-10-03,130.32, -265.93, -11.71, 3.19, 2.36, 11.17, suppf,
2023-10-04,131.26, -265.95, -20.13, 2.06, 1.46, 7.27, suppf,
2023-10-05,130.71, -265.84, -17.34, 1.99, 1.43, 7, suppf,
2023-10-06,129.20, -266.19, -13.56, 2.04, 1.47, 7.21, suppf,
2023-10-07,130.99, -264.48, -10.82, 2.04, 1.47, 7.16, suppf,
2023-10-08,132.02, -264.97, -12.31, 2.08, 1.51, 7.49, suppf,
2023-10-09,129.81, -265.68, -17.40, 2.01, 1.43, 7.01, suppf,
2023-10-10,129.27, -264.47, -20.09, 2.01, 1.43, 7.03, suppf,
2023-10-11,131.26, -266.04, -18.25, 2.13, 1.53, 7.51, suppf,
2023-10-12,129.41, -265.47, -28.44, 2, 1.41, 6.96, suppf,
2023-10-13,130.38, -266.22, -31.20, 2.05, 1.45, 7.17, suppf,
2023-10-14,130.18, -265.44, -12.30, 2, 1.43, 7.02, suppf,
2023-10-15,129.85, -265.52, -17.21, 2.01, 1.42, 7.03, suppf,
2023-10-16,130.49, -264.79, -24.01, 2.02, 1.44, 7.11, suppf,
2023-10-17,130.00, -264.81, -18.15, 2, 1.43, 7.02, suppf,
2023-10-18,130.80, -265.23, -20.44, 2.02, 1.42, 7.08, suppf,
2023-10-19,130.50, -266.10, -16.93, 2.06, 1.45, 7.17, suppf,
2023-10-20,129.75, -265.82, -15.20, 2.09, 1.45, 7.24, suppf,
2023-10-21,129.72, -264.17, -20.61, 2.04, 1.45, 7.15, suppf,
2023-10-22,130.06, -265.29, -20.88, 2.01, 1.43, 7.06, suppf,
2023-10-23,130.17, -266.05, -21.46, 2, 1.42, 7.05, suppf,
2023-10-24,130.99, -265.89, -22.84, 2, 1.43, 7.01, suppf,
2023-10-25,131.27, -265.60, -19.41, 2.03, 1.44, 7.13, suppf,
2023-10-26,131.29, -267.00, -21.74, 2.02, 1.43, 7.05, suppf,
2023-10-27,131.06, -267.32, -27.09, 2.07, 1.46, 7.26, suppf,
2023-10-28,131.37, -267.88, -15.59, 2.05, 1.46, 7.21, suppf,
2023-10-29,130.65, -267.85, -21.49, 1.99, 1.42, 6.97, suppf,
2023-10-30,132.89, -263.68, -21.79, 1.99, 1.41, 6.96, suppf,
2023-10-31,134.11, -262.26, -9.33, 2, 1.42, 6.97, suppf,
2023-11-01,130.95, -264.79, -26.13, 1.99, 1.42, 6.94, suppf,
2023-11-02,132.33, -264.83, -28.95, 2.04, 1.45, 7.13, suppf,
2023-11-03,132.17, -266.05, -24.93, 2.04, 1.44, 7.14, suppf,
2023-11-04,132.21, -265.94, -25.57, 2, 1.42, 6.97, suppf,
2023-11-05,132.62, -265.93, -25.99, 2.03, 1.43, 7, suppf,
2023-11-06,132.46, -266.34, -28.65, 2.02, 1.43, 6.98, suppf,
2023-11-07,131.37, -264.53, -27.27, 2.01, 1.43, 7.01, suppf,
2023-11-08,131.05, -265.96, -22.56, 2.01, 1.42, 6.99, suppf,
2023-11-09,131.20, -266.07, -19.95, 2.02, 1.44, 7.04, suppf,
2023-11-10,131.72, -266.82, -21.55, 2.01, 1.42, 6.95, suppf,
2023-11-11,131.31, -267.23, -18.56, 2, 1.42, 6.9, suppf,
2023-11-12,132.35, -266.75, -29.88, 2.01, 1.42, 6.93, suppf,
2023-11-13,132.07, -265.99, -22.65, 2.05, 1.43, 7.04, suppf,
2023-11-14,132.26, -266.06, -22.42, 2.09, 1.46, 7.21, suppf,
2023-11-15,132.76, -266.28, -26.54, 1.99, 1.41, 6.9, suppf,
2023-11-16,131.93, -265.45, -29.17, 2.01, 1.42, 7, suppf,
2023-11-17,130.53, -265.83, -20.91, 2.04, 1.46, 7.13, suppf,
2023-11-18,131.05, -266.69, -27.93, 2, 1.43, 6.94, suppf,
2023-11-19,131.54, -266.51, -21.56, 2.01, 1.44, 7.01, suppf,
2023-11-20,130.43, -266.06, -28.68, 2.01, 1.43, 6.99, suppf,
2023-11-21,132.81, -266.32, -26.57, 2, 1.41, 6.92, suppf,
2023-11-22,132.26, -265.34, -17.40, 2.01, 1.44, 7.04, suppf,
2023-11-23,130.59, -263.97, 33.54, 2.05, 1.47, 7.27, suppf,
2023-11-24,129.92, -264.72, -20.68, 1.99, 1.43, 6.93, suppf,
2023-11-25,130.83, -265.26, -25.91, 2, 1.43, 6.98, suppf,
2023-11-26,132.29, -266.13, -19.85, 2.01, 1.42, 7.01, suppf,
2023-11-27,131.30, -265.86, -26.47, 2.02, 1.44, 7.05, suppf,
2023-11-28,131.03, -265.71, -11.02, 2.01, 1.44, 7.01, suppf,
2023-11-29,130.57, -265.54, -12.62, 1.98, 1.41, 6.9, suppf,
2023-11-30,131.14, -264.68, -15.29, 1.99, 1.46, 7.02, suppf,
2023-12-01,131.65, -266.25, -20.76, 2.03, 1.44, 7.1, suppf,
2023-12-02,131.12, -266.85, -28.34, 2.02, 1.44, 7.09, suppf,
2023-12-03,131.29, -267.11, -16.78, 1.99, 1.42, 6.91, suppf,
2023-12-04,130.48, -266.57, -16.40, 1.99, 1.42, 6.9, suppf,
2023-12-05,131.49, -266.85, -23.08, 2, 1.43, 6.98, suppf,
2023-12-06,132.58, -267.86, -23.83, 2, 1.43, 6.99, suppf,
2023-12-07,131.06, -268.45, -13.36, 2.09, 1.44, 7.15, suppf,
2023-12-08,130.74, -268.03, -11.98, 2.04, 1.43, 7.02, suppf,
2023-12-09,132.59, -266.23, -22.25, 2.02, 1.43, 7.05, suppf,
2023-12-10,131.27, -266.14, -21.62, 2.01, 1.44, 7.03, suppf,
2023-12-11,131.98, -266.88, -30.58, 2.05, 1.45, 7.2, suppf,
2023-12-12,131.41, -266.99, -23.33, 2.03, 1.42, 7.05, suppf,
2023-12-13,132.40, -266.73, -24.15, 2.01, 1.43, 7.01, suppf,
2023-12-14,129.99, -267.23, -20.15, 2.06, 1.46, 7.26, suppf,
2023-12-15,131.27, -265.81, -22.58, 2.21, 1.54, 7.91, suppf,
2023-12-16,130.79, -267.88, -21.30, 2.1, 1.47, 7.45, suppf,
2023-12-17,132.23, -266.24, -25.49, 2.02, 1.43, 7.05, suppf,
2023-12-18,131.94, -266.16, -35.18, 2.04, 1.45, 7.18, suppf,
2023-12-19,132.99, -267.42, -19.83, 2.04, 1.46, 7.16, suppf,
2023-12-20,131.39, -268.99, -23.86, 2, 1.41, 6.94, suppf,
2023-12-21,131.71, -267.66, -28.39, 2.01, 1.46, 7.09, suppf,
2023-12-22,132.52, -267.92, -27.64, 2.03, 1.43, 7.07, suppf,
2023-12-23,132.49, -266.68, -27.70, 2.03, 1.43, 7.11, suppf,
2023-12-24,131.43, -267.90, -23.41, 2.02, 1.44, 7.11, suppf,
2023-12-25,131.34, -267.73, -23.55, 2.01, 1.43, 7.01, suppf,
2023-12-26,130.23, -269.65, -17.73, 1.99, 1.42, 6.97, suppf,
2023-12-27,131.32, -267.94, -22.71, 2, 1.43, 7, suppf,
2023-12-28,131.89, -268.91, -16.14, 2, 1.43, 6.96, suppf,
2023-12-29,131.93, -266.45, -30.76, 2.03, 1.44, 7.08, suppf,
2023-12-30,130.07, -267.17, -25.28, 2.07, 1.44, 7.18, suppf,
2023-12-31,131.71, -267.69, -15.42, 2.07, 1.44, 7.22, suppf,
2024-01-01,130.14, -267.45, -20.79, 2.04, 1.42, 7.07, suppf,
2024-01-02,131.67, -267.60, -23.80, 2.07, 1.44, 7.18, suppf,
2024-01-03,130.51, -268.04, -20.96, 2.09, 1.45, 7.26, suppf,
2024-01-04,130.82, -269.31, -21.15, 2.06, 1.43, 7.15, suppf,
2024-01-05,131.76, -267.60, -22.27, 2.2, 1.5, 7.65, suppf,
2024-01-06,132.13, -267.96, -23.70, 2.13, 1.46, 7.31, suppf,
2024-01-07,130.62, -267.24, -22.13, 2.04, 1.43, 7.05, suppf,
2024-01-08,131.27, -267.59, -24.51, 2.09, 1.45, 7.24, suppf,
2024-01-09,132.07, -268.68, -25.54, 2.08, 1.44, 7.19, suppf,
2024-01-10,132.44, -267.70, -23.78, 2.09, 1.46, 7.28, suppf,
2024-01-11,131.53, -269.37, -18.56, 2.12, 1.48, 7.31, suppf,
2024-01-12,131.65, -269.71, -22.88, 2.05, 1.44, 7.07, suppf,
2024-01-13,133.53, -268.11, -21.91, 2.13, 1.49, 7.45, suppf,
2024-01-14,134.02, -268.21, -23.27, 2.36, 1.63, 7.93, suppf,
2024-01-15,131.05, -269.43, -23.69, 2.07, 1.45, 7.15, suppf,
2024-01-16,132.49, -269.44, -26.20, 2.07, 1.44, 7.15, suppf,
2024-01-17,134.42, -267.68, -1.27, 2.07, 1.44, 7.13, suppf,
2024-01-18,130.92, -273.10, -20.33, 2.05, 1.43, 7.07, suppf,
2024-01-19,130.18, -274.77, -28.28, 2.08, 1.45, 7.19, suppf,
2024-01-20,132.57, -268.36, -20.29, 2.07, 1.44, 7.13, suppf,
2024-01-21,131.79, -270.86, -26.21, 2.07, 1.45, 7.15, suppf,
2024-01-22,130.73, -270.66, -19.06, 2.07, 1.44, 7.13, suppf,
2024-01-23,130.69, -271.13, -22.04, 2.07, 1.45, 7.15, suppf,
2024-01-24,132.86, -270.30, -29.24, 2.07, 1.44, 7.1, suppf,
2024-01-25,135.44, -269.86, -25.50, 2.09, 1.45, 7.22, suppf,
2024-01-26,133.71, -268.69, -29.14, 2.1, 1.49, 7.31, suppf,
2024-01-27,132.38, -269.61, -10.92, 2.08, 1.44, 7.16, suppf,
2024-01-28,133.34, -270.81, 4.06, 2.09, 1.46, 7.21, suppf,
2024-01-29,131.90, -270.87, -18.68, 2.09, 1.45, 7.19, suppf,
2024-01-30,133.36, -269.26, -24.02, 2.08, 1.45, 7.15, suppf,
2024-01-31,133.87, -270.08, -22.43, 2.08, 1.45, 7.21, suppf,
2024-02-01,134.44, -269.70, -27.12, 2.09, 1.48, 7.36, suppf,
2024-02-02,131.81, -270.16, -4.38, 2.13, 1.47, 7.43, suppf,
2024-02-03,130.70, -267.55, -8.94, 2.08, 1.46, 7.23, suppf,
2024-02-04,132.14, -270.75, -16.16, 2.02, 1.42, 7.01, suppf,
2024-02-05,132.97, -271.22, -21.79, 2.01, 1.42, 6.99, suppf,
2024-02-06,133.65, -271.80, -21.54, 2.02, 1.44, 7.05, suppf,
2024-02-07,134.22, -272.03, -25.96, 2.03, 1.43, 7.04, suppf,
2024-02-08,134.15, -272.48, -19.27, 2.03, 1.43, 7.04, suppf,
2024-02-09,135.08, -270.22, -16.70, 2.05, 1.47, 7.19, suppf,
2024-02-10,133.78, -270.43, -22.34, 2.01, 1.42, 7.02, suppf,
2024-02-11,133.33, -271.25, -14.70, 2.08, 1.46, 7.25, suppf,
2024-02-12,134.17, -271.33, -20.98, 2.06, 1.45, 7.2, suppf,
2024-02-13,134.34, -270.90, -20.53, 2.12, 1.48, 7.34, suppf,
2024-02-14,133.07, -270.89, -22.12, 2.09, 1.46, 7.25, suppf,
2024-02-15,132.20, -270.25, -19.58, 2.08, 1.46, 7.2, suppf,
2024-02-16,134.47, -269.95, -21.56, 2.08, 1.46, 7.22, suppf,
2024-02-17,133.79, -270.55, -17.08, 2.01, 1.44, 7, suppf,
2024-02-18,133.60, -270.36, -15.68, 2.02, 1.44, 7.05, suppf,
2024-02-19,135.11, -270.72, -25.58, 2.03, 1.45, 7.11, suppf,
2024-02-20,133.43, -270.59, -25.48, 2.02, 1.44, 7.08, suppf,
2024-02-21,133.02, -271.28, -24.32, 2.03, 1.45, 7.1, suppf,
2024-02-22,134.13, -271.49, -22.51, 2.08, 1.46, 7.25, suppf,
2024-02-23,135.66, -271.33, -18.32, 2.1, 1.46, 7.28, suppf,
2024-02-24,134.72, -270.67, -22.89, 2.1, 1.45, 7.21, suppf,
2024-02-25,133.59, -270.99, -14.30, 2.12, 1.47, 7.31, suppf,
2024-02-26,134.07, -271.11, -14.96, 2.09, 1.46, 7.21, suppf,
2024-02-27,133.54, -272.07, -16.17, 2.1, 1.46, 7.28, suppf,
2024-02-28,133.44, -273.62, -28.18, 2.03, 1.45, 7.11, suppf,
2024-02-29,134.57, -272.73, -20.47, 2.05, 1.46, 7.18, suppf,
2024-03-01,135.40, -272.64, -27.70, 2.02, 1.44, 7.05, suppf,
2024-03-02,133.77, -272.87, -22.40, 2.02, 1.44, 7.06, suppf,
2024-03-03,133.69, -272.79, -33.58, 2.03, 1.45, 7.11, suppf,
2024-03-04,134.71, -273.48, -30.06, 2.01, 1.43, 7, suppf,
2024-03-05,133.91, -273.78, -23.87, 2.02, 1.43, 7.04, suppf,
2024-03-06,135.20, -273.40, -40.61, 2.04, 1.45, 7.19, suppf,
2024-03-07,134.53, -272.97, -36.14, 2.02, 1.44, 7.05, suppf,
2024-03-08,137.02, -272.48, -29.17, 2.04, 1.47, 7.14, suppf,
2024-03-09,135.21, -272.98, -24.32, 2, 1.42, 7, suppf,
2024-03-10,134.24, -271.11, -27.28, 2.04, 1.45, 7.13, suppf,
2024-03-11,133.87, -271.01, -18.75, 2.02, 1.43, 7.02, suppf,
2024-03-12,134.03, -272.25, -13.66, 2.02, 1.44, 7.03, suppf,
2024-03-13,132.82, -274.17, -16.93, 2.23, 1.58, 7.85, suppf,
2024-03-14,135.18, -273.92, -20.66, 2, 1.44, 7.01, suppf,
2024-03-15,134.38, -273.18, -19.40, 2.01, 1.44, 7.04, suppf,
2024-03-16,133.19, -272.98, -19.97, 2.01, 1.43, 7.07, suppf,
2024-03-17,133.90, -273.33, -25.29, 2.02, 1.44, 7.07, suppf,
2024-03-18,133.66, -273.13, -16.83, 2.05, 1.46, 7.1, suppf,
2024-03-19,132.90, -272.77, -18.04, 2, 1.43, 6.98, suppf,
2024-03-20,133.60, -273.45, -17.89, 2, 1.43, 7, suppf,
2024-03-21,135.44, -275.13, 4.69, 2.19, 1.58, 7.84, suppf,
2024-03-22,135.26, -271.91, -21.53, 2.07, 1.47, 7.14, suppf,
2024-03-23,135.94, -271.94, -30.90, 2.05, 1.46, 7.15, suppf,
2024-03-24,129.42, -280.80, -27.42, 2.11, 1.53, 7.62, suppf,
2024-03-25,126.38, -282.28, -36.99, 2.03, 1.47, 7.12, suppf,
2024-03-26,132.19, -276.03, -32.46, 2.04, 1.45, 7.1, suppf,
2024-03-27,136.23, -273.06, -45.11, 2.03, 1.44, 7.1, suppf,
