HUA2,03MAY29,2003.4059,52788,1220,4,-85.4,5295,0.98638,1107816,0.08986,593,0.902045,0.0,0.000989,0.000814,0.003867,-0.080327,0.105377,0.004436,10.0177316268,-85.351693684,593.90205
HUA2,03MAY30,2003.4086,52789,1220,5,-85.4,5295,0.99004,1107816,0.088096,593,0.903657,0.0,0.001088,0.000825,0.004073,0.00306,-0.004836,-0.023689,10.0177316109,-85.3516936506,593.90366
HUA2,03MAY31,2003.4114,52790,1220,6,-85.4,5295,0.989448,1107816,0.084156,593,0.910593,0.0,0.000951,0.000759,0.003498,-0.053599,0.04414,-0.021621,10.0177315753,-85.351693656,593.91059
HUA2,03JUN01,2003.4141,52791,1221,0,-85.4,5295,0.98898,1107816,0.089981,593,0.909002,0.0,0.000934,0.000752,0.003505,-0.031922,0.047973,0.047407,10.0177316279,-85.3516936603,593.909
HUA2,03JUN02,2003.4168,52792,1221,1,-85.4,5295,0.990134,1107816,0.090324,593,0.908068,0.0,0.001075,0.000849,0.003994,-0.010033,0.158023,0.105317,10.017731631,-85.3516936498,593.90807
HUA2,03JUN03,2003.4196,52793,1221,2,-85.4,5295,0.987544,1107816,0.088599,593,0.907466,0.0,0.001004,0.000783,0.003826,-0.039148,0.039338,0.037396,10.0177316154,-85.3516936734,593.90747
HUA2,03JUN04,2003.4223,52794,1221,3,-85.4,5295,0.990759,1107816,0.090166,593,0.906561,0.0,0.001054,0.000774,0.003808,0.046846,0.058609,-0.041062,10.0177316296,-85.3516936441,593.90656
HUA2,03JUN05,2003.4251,52795,1221,4,-85.4,5295,0.988027,1107816,0.09146,593,0.904811,0.0,0.001014,0.000774,0.003763,-0.026591,-0.020491,-0.037873,10.0177316413,-85.351693669,593.90481
HUA2,03JUN06,2003.4278,52796,1221,5,-85.4,5295,0.988402,1107816,0.09095,593,0.903607,0.0,0.001066,0.000815,0.003996,-0.027204,-0.013883,0.013534,10.0177316367,-85.3516936656,593.90361
HUA2,03JUN07,2003.4305,52797,1221,6,-85.4,5295,0.989031,1107816,0.092551,593,0.906072,0.0,0.000982,0.000776,0.003755,0.012406,-0.004951,-0.001647,10.0177316512,-85.3516936598,593.90607
HUA2,03JUN08,2003.4333,52798,1222,0,-85.4,5295,0.989041,1107816,0.088497,593,0.908372,0.0,0.001037,0.000825,0.003983,-0.02478,0.018651,-0.032795,10.0177316145,-85.3516936597,593.90837
HUA2,03JUN09,2003.436,52799,1222,1,-85.4,5295,0.986874,1107816,0.089666,593,0.90657,0.0,0.001011,0.000772,0.003722,-0.044193,-0.006914,0.014309,10.0177316251,-85.3516936795,593.90657
HUA2,03JUN10,2003.4387,52800,1222,2,-85.4,5295,0.989698,1107816,0.089448,593,0.9044,0.0,0.001009,0.000824,0.004023,0.027522,0.034518,-0.073027,10.0177316231,-85.3516936537,593.9044
HUA2,03JUN11,2003.4415,52801,1222,3,-85.4,5295,0.988759,1107816,0.090474,593,0.888755,0.0,0.000976,0.000786,0.003748,-0.00019,-0.001343,-0.00533,10.0177316324,-85.3516936623,593.88875
HUA2,03JUN12,2003.4442,52802,1222,4,-85.4,5295,0.991201,1107816,0.094277,593,0.901227,0.0,0.001025,0.00079,0.00382,0.038157,0.038855,0.005226,10.0177316668,-85.35169364,593.90123
