SAJU,08MAY24,2008.3943,54610,1480,6,-85.7,-1156,-0.923388,1113279,0.293952,73,0.417593,0.0083,0.000899,0.000751,0.003508,0.026756,-0.088819,-0.07798,10.0671240918,-85.7105542537,73.41759
SAJU,08MAY25,2008.397,54611,1481,0,-85.7,-1156,-0.923771,1113279,0.294702,73,0.421961,0.0083,0.000911,0.000761,0.003515,0.078672,-0.139584,-0.029002,10.0671240986,-85.7105542572,73.42196
SAJU,08MAY26,2008.3997,54612,1481,1,-85.7,-1156,-0.92847,1113279,0.29503,73,0.419653,0.0083,0.000934,0.000758,0.003627,0.074996,-0.06471,-0.059393,10.0671241016,-85.7105543001,73.41965
SAJU,08MAY27,2008.4025,54613,1481,2,-85.7,-1156,-0.924619,1113279,0.293964,73,0.42268,0.0083,0.000905,0.000769,0.003537,0.034647,-0.087392,-0.022715,10.0671240919,-85.7105542649,73.42268
SAJU,08MAY28,2008.4052,54614,1481,3,-85.7,-1156,-0.923237,1113279,0.294382,73,0.426067,0.0083,0.000943,0.000783,0.003692,0.084632,-0.159735,-0.062948,10.0671240957,-85.7105542523,73.42607
SAJU,08MAY29,2008.4079,54615,1481,4,-85.7,-1156,-0.919361,1113279,0.294498,73,0.418934,0.0083,0.000968,0.000795,0.003784,0.037856,-0.087742,-0.025442,10.0671240968,-85.710554217,73.41893
SAJU,08MAY30,2008.4107,54616,1481,5,-85.7,-1156,-0.925472,1113279,0.29772,73,0.418605,0.0083,0.000939,0.000773,0.003586,0.039787,-0.110231,0.007321,10.0671241259,-85.7105542727,73.41861
SAJU,08MAY31,2008.4134,54617,1481,6,-85.7,-1156,-0.92309,1113279,0.296673,73,0.415909,0.0083,0.000926,0.000755,0.003591,0.043778,-0.143881,-0.0191,10.0671241164,-85.710554251,73.41591
SAJU,08JUN01,2008.4162,54618,1482,0,-85.7,-1156,-0.923438,1113279,0.295318,73,0.419187,0.0083,0.000927,0.000763,0.003653,0.024789,-0.112634,-0.087366,10.0671241042,-85.7105542542,73.41919
SAJU,08JUN02,2008.4189,54619,1482,1,-85.7,-1156,-0.923094,1113279,0.297999,73,0.419601,0.0083,0.000898,0.000752,0.003465,0.026185,-0.067782,-0.05468,10.0671241284,-85.710554251,73.4196
