PNHG,07OCT27,2007.8193,54400,1450,6,-121.6,-3250,-0.902072,5191580,0.923358,2092,0.016962,0.079,0.000694,0.000947,0.002805,0.018567,0.033137,-0.05988,46.8590792427,-121.6426315726,2092.01696
PNHG,07OCT28,2007.822,54401,1451,0,-121.6,-3250,-0.905764,5191580,0.924945,2092,0.005803,0.079,0.000695,0.00096,0.002825,0.015865,0.038751,-0.044715,46.8590792569,-121.642631621,2092.0058
PNHG,07OCT29,2007.8248,54402,1451,1,-121.6,-3250,-0.911373,5191580,0.922071,2092,0.006501,0.079,0.000715,0.000961,0.002943,0.015803,0.040835,-0.084355,46.8590792311,-121.6426316945,2092.0065
PNHG,07OCT30,2007.8275,54403,1451,2,-121.6,-3250,-0.90527,5191580,0.922457,2092,0.018715,0.079,0.000694,0.00093,0.002748,0.034863,0.029448,-0.066286,46.8590792346,-121.6426316145,2092.01872
PNHG,07OCT31,2007.8303,54404,1451,3,-121.6,-3250,-0.903794,5191580,0.922162,2092,0.019705,0.079,0.000694,0.000936,0.002772,0.03196,0.040479,-0.052112,46.8590792319,-121.6426315952,2092.01971
PNHG,07NOV01,2007.833,54405,1451,4,-121.6,-3250,-0.905225,5191580,0.921797,2092,0.016152,0.079,0.000679,0.000933,0.002723,0.030137,0.037462,-0.03151,46.8590792286,-121.6426316139,2092.01615
PNHG,07NOV02,2007.8357,54406,1451,5,-121.6,-3250,-0.903543,5191580,0.922075,2092,0.017713,0.079,0.000673,0.000926,0.002737,0.029216,0.052246,-0.044985,46.8590792311,-121.6426315919,2092.01771
PNHG,07NOV03,2007.8385,54407,1451,6,-121.6,-3250,-0.906286,5191580,0.925048,2092,0.02098,0.079,0.000684,0.000936,0.002792,0.029261,0.054419,-0.040144,46.8590792579,-121.6426316279,2092.02098
PNHG,07NOV04,2007.8412,54408,1452,0,-121.6,-3250,-0.90938,5191580,0.926156,2092,0.018586,0.079,0.000684,0.000938,0.002816,0.025194,0.029277,-0.017383,46.8590792678,-121.6426316684,2092.01859
PNHG,07NOV05,2007.8439,54409,1452,1,-121.6,-3250,-0.903955,5191580,0.924587,2092,0.019774,0.079,0.00067,0.000918,0.002724,0.029007,0.03415,-0.03209,46.8590792537,-121.6426315973,2092.01977
PNHG,07NOV08,2007.8522,54412,1452,4,-121.6,-3250,-0.909965,5191580,0.919465,2092,0.005415,0.079,0.000697,0.000942,0.002795,0.031054,0.039458,-0.074216,46.8590792076,-121.6426316761,2092.00542
PNHG,07NOV09,2007.8549,54413,1452,5,-121.6,-3250,-0.906782,5191580,0.91978,2092,0.017084,0.079,0.000703,0.000957,0.002874,0.031674,0.035954,-0.040828,46.8590792105,-121.6426316343,2092.01708
PNHG,07NOV10,2007.8576,54414,1452,6,-121.6,-3250,-0.906786,5191580,0.92582,2092,0.007066,0.079,0.000696,0.000943,0.002841,0.043919,-0.009064,-0.04349,46.8590792648,-121.6426316344,2092.00707
PNHG,07NOV11,2007.8604,54415,1453,0,-121.6,-3250,-0.908319,5191580,0.919666,2092,0.016303,0.079,0.000672,0.000921,0.002715,0.019051,0.050712,-0.039272,46.8590792095,-121.6426316545,2092.0163
PNHG,07NOV12,2007.8631,54416,1453,1,-121.6,-3250,-0.910358,5191580,0.921969,2092,0.016262,0.079,0.000685,0.000927,0.002758,0.033641,0.030981,-0.022948,46.8590792302,-121.6426316812,2092.01626
PNHG,07NOV13,2007.8658,54417,1453,2,-121.6,-3250,-0.906099,5191580,0.919102,2092,0.006867,0.079,0.000676,0.000927,0.00275,0.027064,0.058668,-0.038815,46.8590792044,-121.6426316254,2092.00687
PNHG,07NOV14,2007.8686,54418,1453,3,-121.6,-3250,-0.906053,5191580,0.920513,2092,0.016447,0.079,0.000684,0.000927,0.002747,0.027108,0.046673,-0.051483,46.8590792171,-121.6426316248,2092.01645
PNHG,07NOV15,2007.8713,54419,1453,4,-121.6,-3250,-0.907772,5191580,0.921757,2092,0.010135,0.079,0.000689,0.000956,0.002865,0.033348,0.027887,-0.025561,46.8590792283,-121.6426316473,2092.01014
PNHG,07NOV16,2007.8741,54420,1453,5,-121.6,-3250,-0.905107,5191580,0.924624,2092,0.017018,0.079,0.000682,0.000944,0.002784,0.028712,0.026489,-0.023824,46.8590792541,-121.6426316124,2092.01702
PNHG,07NOV17,2007.8768,54421,1453,6,-121.6,-3250,-0.907806,5191580,0.919197,2092,0.014635,0.079,0.000685,0.000939,0.002806,0.036646,0.048834,0.007544,46.8590792052,-121.6426316478,2092.01464
PNHG,07NOV18,2007.8795,54422,1454,0,-121.6,-3250,-0.906147,5191580,0.921244,2092,0.020303,0.079,0.000689,0.000941,0.002812,0.042787,0.032958,-0.015888,46.8590792237,-121.642631626,2092.0203
PNHG,07NOV19,2007.8823,54423,1454,1,-121.6,-3250,-0.904364,5191580,0.919405,2092,0.015886,0.079,0.000674,0.000922,0.00272,0.025564,0.052065,-0.033095,46.8590792071,-121.6426316026,2092.01589
PNHG,07NOV20,2007.885,54424,1454,2,-121.6,-3250,-0.904235,5191580,0.920519,2092,0.021264,0.079,0.000688,0.000929,0.002744,0.063888,0.023149,-0.057629,46.8590792171,-121.6426316009,2092.02126
PNHG,07NOV21,2007.8877,54425,1454,3,-121.6,-3250,-0.905527,5191580,0.919481,2092,0.014939,0.079,0.000681,0.000964,0.002855,0.04099,0.073664,0.040902,46.8590792078,-121.6426316179,2092.01494
