UNB3,06APR24,2006.3107,53849,1372,1,-66.6,-3233,-0.503577,5090551,0.65089,22,0.525214,0.3145,0.001032,0.001292,0.004438,-0.231018,0.159139,-0.044064,45.9502093207,-66.641705002,22.52521
UNB3,06APR25,2006.3135,53850,1372,2,-66.6,-3233,-0.503835,5090551,0.650347,22,0.526792,0.3145,0.001002,0.001288,0.004299,-0.217595,0.184931,-0.080002,45.9502093158,-66.6417050054,22.52679
UNB3,06APR26,2006.3162,53851,1372,3,-66.6,-3233,-0.505067,5090551,0.649968,22,0.498945,0.3145,0.000966,0.001281,0.004177,-0.240473,0.174405,-0.025707,45.9502093124,-66.6417050212,22.49895
UNB3,06APR27,2006.319,53852,1372,4,-66.6,-3233,-0.504382,5090551,0.650801,22,0.519276,0.3145,0.001036,0.001279,0.004274,-0.240257,0.184292,-0.129254,45.9502093199,-66.6417050124,22.51928
UNB3,06APR28,2006.3217,53853,1372,5,-66.6,-3233,-0.50372,5090551,0.651801,22,0.516918,0.3145,0.001021,0.00134,0.004422,-0.222636,0.200627,-0.052793,45.9502093288,-66.6417050039,22.51692
UNB3,06APR29,2006.3244,53854,1372,6,-66.6,-3233,-0.505944,5090551,0.648767,22,0.497993,0.3145,0.001023,0.001324,0.004449,-0.248086,0.168006,-0.085851,45.9502093015,-66.6417050326,22.49799
UNB3,06APR30,2006.3272,53855,1373,0,-66.6,-3233,-0.506797,5090551,0.651116,22,0.495393,0.3145,0.001028,0.001334,0.004466,-0.267789,0.244563,-0.101474,45.9502093227,-66.6417050436,22.49539
UNB3,06MAY01,2006.3299,53856,1373,1,-66.6,-3233,-0.505229,5090551,0.653343,22,0.520872,0.3145,0.001074,0.001357,0.004728,-0.279907,0.227854,-0.112449,45.9502093427,-66.6417050234,22.52087
UNB3,06MAY02,2006.3326,53857,1373,2,-66.6,-3233,-0.503949,5090551,0.652538,22,0.51402,0.3145,0.001032,0.001293,0.004401,-0.241208,0.217344,-0.062526,45.9502093355,-66.6417050069,22.51402
UNB3,06MAY03,2006.3354,53858,1373,3,-66.6,-3233,-0.505318,5090551,0.650131,22,0.495529,0.3145,0.00101,0.001318,0.004421,-0.235759,0.179524,-0.050502,45.9502093138,-66.6417050245,22.49553
